epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,7995,9616,0.8314267886855241,7995,2708,2708,1.0,2708,4021,5278,0.7618416066691929,4021,1266,1630,0.7766871165644171,1266,5287,6908,0.7653445280833816,5287
2,8005,9616,0.8324667221297837,10,2708,2708,1.0,0,4030,5278,0.7635467980295566,9,1267,1630,0.7773006134969325,1,5297,6908,0.7667921250723798,10
3,8025,9616,0.8345465890183028,20,2708,2708,1.0,0,4049,5278,0.7671466464569913,19,1268,1630,0.7779141104294478,1,5317,6908,0.7696873190503764,20
4,8035,9616,0.8355865224625624,10,2708,2708,1.0,0,4058,5278,0.7688518378173551,9,1269,1630,0.7785276073619631,1,5327,6908,0.7711349160393747,10
5,8047,9616,0.8368344425956739,12,2708,2708,1.0,0,4070,5278,0.7711254262978401,12,1269,1630,0.7785276073619631,0,5339,6908,0.7728720324261725,12
6,8064,9616,0.8386023294509152,17,2708,2708,1.0,0,4084,5278,0.7737779461917393,14,1272,1630,0.7803680981595092,3,5356,6908,0.7753329473074696,17
7,8128,9616,0.8452579034941764,64,2708,2708,1.0,0,4116,5278,0.7798408488063661,32,1304,1630,0.8,32,5420,6908,0.7845975680370585,64
8,8141,9616,0.8466098169717138,13,2708,2708,1.0,0,4127,5278,0.781924971580144,11,1306,1630,0.8012269938650307,2,5433,6908,0.7864794441227563,13
9,8151,9616,0.8476497504159733,10,2708,2708,1.0,0,4137,5278,0.7838196286472149,10,1306,1630,0.8012269938650307,0,5443,6908,0.7879270411117545,10
10,8185,9616,0.8511855241264559,34,2708,2708,1.0,0,4160,5278,0.7881773399014779,23,1317,1630,0.8079754601226994,11,5477,6908,0.7928488708743486,34
11,8232,9616,0.8560732113144759,47,2708,2708,1.0,0,4193,5278,0.7944297082228117,33,1331,1630,0.8165644171779141,14,5524,6908,0.7996525767226405,47
12,8241,9616,0.8570091514143094,9,2708,2708,1.0,0,4202,5278,0.7961348995831754,9,1331,1630,0.8165644171779141,0,5533,6908,0.8009554140127388,9
13,8250,9616,0.8579450915141431,9,2708,2708,1.0,0,4211,5278,0.7978400909435392,9,1331,1630,0.8165644171779141,0,5542,6908,0.8022582513028373,9
14,8255,9616,0.8584650582362728,5,2708,2708,1.0,0,4216,5278,0.7987874194770747,5,1331,1630,0.8165644171779141,0,5547,6908,0.8029820497973365,5
15,8256,9616,0.8585690515806988,1,2708,2708,1.0,0,4217,5278,0.7989768851837817,1,1331,1630,0.8165644171779141,0,5548,6908,0.8031268094962363,1
16,8264,9616,0.8594009983361065,8,2708,2708,1.0,0,4225,5278,0.8004926108374384,8,1331,1630,0.8165644171779141,0,5556,6908,0.8042848870874348,8
17,8285,9616,0.8615848585690515,21,2708,2708,1.0,0,4244,5278,0.804092459264873,19,1333,1630,0.8177914110429448,2,5577,6908,0.8073248407643312,21
18,8309,9616,0.8640806988352745,24,2708,2708,1.0,0,4265,5278,0.8080712391057219,21,1336,1630,0.8196319018404908,3,5601,6908,0.810799073537927,24
19,8312,9616,0.8643926788685524,3,2708,2708,1.0,0,4268,5278,0.8086396362258431,3,1336,1630,0.8196319018404908,0,5604,6908,0.8112333526346265,3
20,8324,9616,0.8656405990016639,12,2708,2708,1.0,0,4279,5278,0.810723758999621,11,1337,1630,0.8202453987730062,1,5616,6908,0.8129704690214244,12
21,8334,9616,0.8666805324459235,10,2708,2708,1.0,0,4287,5278,0.8122394846532778,8,1339,1630,0.8214723926380368,2,5626,6908,0.8144180660104227,10
22,8355,9616,0.8688643926788685,21,2708,2708,1.0,0,4301,5278,0.8148920045471769,14,1346,1630,0.8257668711656442,7,5647,6908,0.817458019687319,21
23,8397,9616,0.8732321131447587,42,2708,2708,1.0,0,4334,5278,0.8211443728685108,33,1355,1630,0.8312883435582822,9,5689,6908,0.8235379270411117,42
24,8413,9616,0.874896006655574,16,2708,2708,1.0,0,4349,5278,0.823986358469117,15,1356,1630,0.8319018404907975,1,5705,6908,0.825854082223509,16
25,8416,9616,0.8752079866888519,3,2708,2708,1.0,0,4352,5278,0.8245547555892383,3,1356,1630,0.8319018404907975,0,5708,6908,0.8262883613202084,3
26,8429,9616,0.8765599001663894,13,2708,2708,1.0,0,4364,5278,0.8268283440697234,12,1357,1630,0.8325153374233129,1,5721,6908,0.8281702374059062,13
27,8500,9616,0.8839434276206323,71,2708,2708,1.0,0,4407,5278,0.8349753694581281,43,1385,1630,0.8496932515337423,28,5792,6908,0.8384481760277939,71
28,8528,9616,0.8868552412645591,28,2708,2708,1.0,0,4432,5278,0.8397120121258053,25,1388,1630,0.8515337423312883,3,5820,6908,0.842501447596989,28
29,8533,9616,0.8873752079866889,5,2708,2708,1.0,0,4437,5278,0.8406593406593407,5,1388,1630,0.8515337423312883,0,5825,6908,0.8432252460914881,5
30,8561,9616,0.8902870216306157,28,2708,2708,1.0,0,4456,5278,0.8442591890867753,19,1397,1630,0.8570552147239264,9,5853,6908,0.8472785176606833,28
31,8582,9616,0.8924708818635607,21,2708,2708,1.0,0,4474,5278,0.8476695718075028,18,1400,1630,0.8588957055214724,3,5874,6908,0.8503184713375797,21
32,8594,9616,0.8937188019966722,12,2708,2708,1.0,0,4486,5278,0.8499431602879879,12,1400,1630,0.8588957055214724,0,5886,6908,0.8520555877243775,12
33,8596,9616,0.8939267886855241,2,2708,2708,1.0,0,4488,5278,0.850322091701402,2,1400,1630,0.8588957055214724,0,5888,6908,0.8523451071221771,2
34,8611,9616,0.8954866888519135,15,2708,2708,1.0,0,4501,5278,0.8527851458885941,13,1402,1630,0.8601226993865031,2,5903,6908,0.8545165026056746,15
35,8629,9616,0.8973585690515807,18,2708,2708,1.0,0,4516,5278,0.8556271314892004,15,1405,1630,0.8619631901840491,3,5921,6908,0.8571221771858715,18
