best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4633562564849854,,,0,,31,0.2769571542739868,0.5564683079719543,0.1474342793226242,,0.14986956119537354,0.17121121287345886,0.49926143884658813,0.869461715221405,0.4380645751953125,1.4633562564849854,0.6285279989242554,0.408679723739624
,,,,,,,,,,,,,0,,31,,,,1.8646819591522217,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.2769571542739868,0.5564683079719543,0.1474342793226242,1.8646819591522217,0.14986956119537354,0.17121121287345886,0.49926143884658813,0.869461715221405,0.4380645751953125,1.043408751487732,0.6285279989242554,0.408679723739624,1,,63,0.7112259864807129,0.9506545662879944,0.6701755523681641,,0.7829708456993103,0.6391942501068115,0.695716381072998,0.929033637046814,0.6595048904418945,1.043408751487732,0.7295483946800232,0.6398090720176697
,,,,,,,,,,,,,1,,63,,,,1.1105695962905884,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7112259864807129,0.9506545662879944,0.6701755523681641,1.1105695962905884,0.7829708456993103,0.6391942501068115,0.695716381072998,0.929033637046814,0.6595048904418945,0.8590954542160034,0.7295483946800232,0.6398090720176697,2,,95,0.8877400159835815,0.9878078699111938,0.8825516700744629,,0.9081110954284668,0.8657382726669312,0.7459379434585571,0.9357569813728333,0.7296512722969055,0.8590954542160034,0.7444972395896912,0.7230881452560425
,,,,,,,,,,,,,2,,95,,,,0.5856269598007202,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.8877400159835815,0.9878078699111938,0.8825516700744629,0.5856269598007202,0.9081110954284668,0.8657382726669312,0.7459379434585571,0.9357569813728333,0.7296512722969055,0.8103436827659607,0.7444972395896912,0.7230881452560425,3,,127,0.9748892188072205,0.9991515874862671,0.9725232720375061,,0.9789634943008423,0.9670501947402954,0.7695716619491577,0.9360693693161011,0.7512572407722473,0.8103436827659607,0.757092297077179,0.747499406337738
,,,,,,,,,,,,,3,,127,,,,0.22558774054050446,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
4.0,0.9748892188072205,0.9991515874862671,0.9725232720375061,0.22558774054050446,0.9789634943008423,0.9670501947402954,0.7695716619491577,0.9360693693161011,0.7512572407722473,0.8578660488128662,0.757092297077179,0.747499406337738,4,,159,0.9859675168991089,0.9998145699501038,0.9878526329994202,,0.9878718852996826,0.9879248142242432,0.7562776803970337,0.9325512051582336,0.749458372592926,0.8578660488128662,0.7638266086578369,0.7389246225357056
,,,,,,,,,,,,,4,,159,,,,0.11639975756406784,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9963072538375854,0.9999950528144836,0.9969300031661987,,0.9969300031661987,0.9969300031661987,0.7607089877128601,0.9341431260108948,0.7542046308517456,0.8710721731185913,0.7566492557525635,0.753892719745636
,,,,,,,,,,,,,5,,191,,,,0.05165315791964531,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9985228776931763,0.9999996423721313,0.9983178377151489,,0.9982927441596985,0.9983547925949097,0.7548006176948547,0.9320427179336548,0.7500788569450378,0.9159121513366699,0.7548752427101135,0.7476885318756104
,,,,,,,,,,,,,6,,223,,,,0.027915891259908676,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,0.9955686926841736,0.9999991655349731,0.996411919593811,,0.9980909824371338,0.9947950839996338,0.7370753288269043,0.9307566285133362,0.7309519648551941,0.9650842547416687,0.7287849187850952,0.7362346053123474
,,,,,,,,,,,,,7,,255,,,,0.02622416615486145,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,0.9977843165397644,0.9999969601631165,0.9981493949890137,,0.9976503849029541,0.9986648559570312,0.7341211438179016,0.9270960688591003,0.7273991703987122,1.008523941040039,0.7277114987373352,0.7298176884651184
,,,,,,,,,,,,,8,,287,,,,0.021188538521528244,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
