epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,119249,1317280,0.09052669136402283,119249,2708,2708,1.0,2708,4002,5278,0.7582417582417582,4002,112539,1309294,0.08595395686530298,112539,116541,1314572,0.08865318902273896,116541
2,119508,1317280,0.09072330863597716,259,2708,2708,1.0,0,4022,5278,0.7620310723759,20,112778,1309294,0.08613649799052008,239,116800,1314572,0.08885021132353343,259
3,120672,1317280,0.09160694764970241,1164,2708,2708,1.0,0,4040,5278,0.7654414550966275,18,113924,1309294,0.0870117788670841,1146,117964,1314572,0.08973567062131249,1164
4,123523,1317280,0.09377125592129236,2851,2708,2708,1.0,0,4072,5278,0.7715043577112543,32,116743,1309294,0.08916484762016781,2819,120815,1314572,0.0919044373377799,2851
5,125526,1317280,0.09529181343374225,2003,2708,2708,1.0,0,4121,5278,0.7807881773399015,49,118697,1309294,0.09065725497863734,1954,122818,1314572,0.09342812717751481,2003
6,125686,1317280,0.09541327584112717,160,2708,2708,1.0,0,4135,5278,0.7834406972338007,14,118843,1309294,0.09076876545680344,146,122978,1314572,0.09354983979576623,160
7,126107,1317280,0.09573287380055873,421,2708,2708,1.0,0,4151,5278,0.786472148541114,16,119248,1309294,0.0910780924681546,405,123399,1314572,0.09387009612254027,421
8,127833,1317280,0.09704314952022348,1726,2708,2708,1.0,0,4182,5278,0.7923455854490338,31,120943,1309294,0.09237268329343906,1695,125125,1314572,0.09518307099192741,1726
9,127845,1317280,0.09705225920077735,12,2708,2708,1.0,0,4187,5278,0.7932929139825692,5,120950,1309294,0.09237802968622784,7,125137,1314572,0.09519219943829627,12
10,128550,1317280,0.09758745293331714,705,2708,2708,1.0,0,4214,5278,0.7984084880636605,27,121628,1309294,0.09289586601634163,678,125842,1314572,0.09572849566246656,705
11,128795,1317280,0.0977734422446253,245,2708,2708,1.0,0,4231,5278,0.801629405077681,17,121856,1309294,0.09307000566717635,228,126087,1314572,0.09591486810916405,245
12,130259,1317280,0.09888482327219726,1464,2708,2708,1.0,0,4254,5278,0.8059871163319439,23,123297,1309294,0.09417059881126776,1441,127551,1314572,0.0970285385661645,1464
13,130268,1317280,0.09889165553261266,9,2708,2708,1.0,0,4262,5278,0.8075028419856006,8,123298,1309294,0.09417136258166615,1,127560,1314572,0.09703538490094114,9
14,130286,1317280,0.09890532005344346,18,2708,2708,1.0,0,4270,5278,0.8090185676392573,8,123308,1309294,0.09417900028565013,10,127578,1314572,0.09704907757049443,18
15,131933,1317280,0.10015562370946192,1647,2708,2708,1.0,0,4292,5278,0.8131868131868132,22,124933,1309294,0.09542012718304674,1625,129225,1314572,0.09830195683461994,1647
16,135655,1317280,0.10298114296125349,3722,2708,2708,1.0,0,4317,5278,0.8179234558544903,25,128630,1309294,0.09824378634592383,3697,132947,1314572,0.1011332966166935,3722
17,135661,1317280,0.10298569780153043,6,2708,2708,1.0,0,4322,5278,0.8188707843880257,5,128631,1309294,0.09824455011632223,1,132953,1314572,0.10113786083987793,6
18,135801,1317280,0.10309197740799222,140,2708,2708,1.0,0,4338,5278,0.8219022356953392,16,128755,1309294,0.09833925764572357,124,133093,1314572,0.10124435938084791,140
19,135974,1317280,0.10322330863597716,173,2708,2708,1.0,0,4350,5278,0.8241758241758241,12,128916,1309294,0.09846222467986564,161,133266,1314572,0.10137596114933226,173
20,143396,1317280,0.10885764605854488,7422,2708,2708,1.0,0,4377,5278,0.8292913982569154,27,136311,1309294,0.10411030677601822,7395,140688,1314572,0.1070219052284698,7422
21,144142,1317280,0.10942396453297705,746,2708,2708,1.0,0,4397,5278,0.8330807123910572,20,137037,1309294,0.10466480408525511,726,141434,1314572,0.10758939031106703,746
22,144239,1317280,0.10949760111745414,97,2708,2708,1.0,0,4401,5278,0.8338385752178855,4,137130,1309294,0.10473583473230612,93,141531,1314572,0.10766317858588194,97
23,144273,1317280,0.10952341187902344,34,2708,2708,1.0,0,4407,5278,0.8349753694581281,6,137158,1309294,0.10475722030346125,28,141565,1314572,0.10768904251726037,34
24,145381,1317280,0.11036453905016397,1108,2708,2708,1.0,0,4430,5278,0.8393330807123911,23,138243,1309294,0.105585911185723,1085,142673,1314572,0.10853190239865143,1108
25,145431,1317280,0.11040249605247177,50,2708,2708,1.0,0,4440,5278,0.8412277377794619,10,138283,1309294,0.1056164620016589,40,142723,1314572,0.10856993759185499,50
26,145767,1317280,0.11065756710798008,336,2708,2708,1.0,0,4463,5278,0.8455854490337249,23,138596,1309294,0.10585552213635746,313,143059,1314572,0.10882553409018296,336
27,145776,1317280,0.11066439936839548,9,2708,2708,1.0,0,4470,5278,0.8469117089806745,7,138598,1309294,0.10585704967715426,2,143068,1314572,0.1088323804249596,9
28,148267,1317280,0.11255541722336937,2491,2708,2708,1.0,0,4492,5278,0.8510799545282304,22,141067,1309294,0.1077427987907987,2469,145559,1314572,0.11072729375036133,2491
29,149205,1317280,0.11326749058666342,938,2708,2708,1.0,0,4506,5278,0.8537324744221296,14,141991,1309294,0.10844852263891838,924,146497,1314572,0.11144083397486026,938
30,149273,1317280,0.11331911210980201,68,2708,2708,1.0,0,4513,5278,0.8550587343690792,7,142052,1309294,0.10849511263322065,61,146565,1314572,0.1114925618376171,68
31,149276,1317280,0.11332138952994049,3,2708,2708,1.0,0,4516,5278,0.8556271314892004,3,142052,1309294,0.10849511263322065,0,146568,1314572,0.11149484394920932,3
32,149277,1317280,0.11332214866998663,1,2708,2708,1.0,0,4517,5278,0.8558165971959075,1,142052,1309294,0.10849511263322065,0,146569,1314572,0.1114956046530734,1
33,149279,1317280,0.11332366695007895,2,2708,2708,1.0,0,4519,5278,0.8561955286093217,2,142052,1309294,0.10849511263322065,0,146571,1314572,0.11149712606080153,2
34,149384,1317280,0.1134033766549253,105,2708,2708,1.0,0,4524,5278,0.8571428571428571,5,142152,1309294,0.10857148967306045,100,146676,1314572,0.11157699996652903,105
35,149387,1317280,0.11340565407506377,3,2708,2708,1.0,0,4526,5278,0.8575217885562714,2,142153,1309294,0.10857225344345885,1,146679,1314572,0.11157928207812125,3
36,149398,1317280,0.11341400461557148,11,2708,2708,1.0,0,4532,5278,0.8586585827965139,6,142158,1309294,0.10857607229545083,5,146690,1314572,0.11158764982062602,11
