epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.9107043815862587,1.0,1651.2599505034254,1144.5661790630043,0.171720044769491,0.11902726487760028,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231957,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8745739604635242,1.0,363.4940484185191,251.95487481161678,0.22300248369234302,0.15457354282921273,0.8756996718780299,1.0,1651.2599505034254,1144.5661790630043,0.23903589324021793,0.16568705545208515
2,0.9535367484024273,1.0,1378.4969359562874,955.501264568624,0.14335450665102822,0.09936577210572213,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673137,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.9297624071214494,1.0,317.5551646868418,220.1124670749335,0.19481911943978025,0.1350383233588549,0.9353227233117677,1.0,1378.4969359562874,955.501264568624,0.19955080138336528,0.13831807535735727
3,0.9755563824217299,1.0,955.4383874208726,662.2594244395185,0.0993592333008395,0.06887057242507472,1.0,1.0,0.0,0.0,0.0,0.0,0.968020272135803,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9593491883648545,1.0,233.76734835284208,162.03517841774706,0.14341555113671292,0.09940808491886323,0.9659742578702276,1.0,955.4383874208726,662.2594244395185,0.13830897328038108,0.09586847487543695
4,0.9869417288635283,1.0,618.275883052044,428.5561851457348,0.06429657685649376,0.044566990967734484,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038782,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9755618170875081,1.0,163.6539571960154,113.43627901789604,0.10040120073375178,0.06959280921343315,0.9818227655981017,1.0,618.275883052044,428.5561851457348,0.0895014306676381,0.06203766432335477
5,0.9928777299250041,1.0,387.9497980911797,268.9063087457012,0.040344196972876424,0.027964466383704367,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257739,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9846992201543499,1.0,113.40793834744177,78.60839271864536,0.06957542229904404,0.04822600780284991,0.9900857340704883,1.0,387.9497980911797,268.9063087457012,0.05615949595992757,0.038926796286291435
6,0.9960093885834643,1.0,240.63933784791314,166.79847856109313,0.025024889543252198,0.017345931630729318,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908693,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9900279966065837,1.0,79.30264981155857,54.9684081278145,0.04865193239972918,0.03372294977166534,0.9944450319366588,1.0,240.6393378479131,166.7984785610931,0.034834878090317475,0.02414569753345297
7,0.9976888700669865,1.0,149.5117840198053,103.63367155381553,0.015548230451310869,0.010777212100022414,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096404,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9932585287830866,1.0,56.51394440729707,39.17248122823945,0.03467113153821906,0.02403219707253954,0.9967828857214686,1.0,149.5117840198053,103.63367155381553,0.021643280836682877,0.015001979090013828
8,0.9986095954329417,1.0,94.03783276426492,65.18205864651787,0.009779308731724721,0.006778500275220245,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874388,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9952985594051551,1.0,41.20596392643703,28.56179771786464,0.025279732470206765,0.01752257528703352,0.9980645439610621,1.0,94.03783276426492,65.18205864651787,0.013612888356147209,0.009435735183340746
9,0.9991288124361516,1.0,60.405361360459736,41.869805917707325,0.006281755549132668,0.0043541811478481,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777632,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9966388609703175,1.0,30.73273281141997,21.302307099137874,0.018854437307619615,0.013068900060820782,0.9987872988399338,1.0,60.405361360459736,41.869805917707325,0.008744261922475353,0.0060610604976414776
10,0.9994318155941608,1.0,39.89193712002674,27.650983741821157,0.004148495956741549,0.002875518275979738,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506184,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.9975513409030159,1.0,23.380053233049694,16.205817979829828,0.014343590940521284,0.009942219619527501,0.9992090820430933,1.0,39.89193712002674,27.650983741821157,0.005774744806025875,0.0040027480807500225
11,0.9996156449212997,1.0,27.187565479004324,18.844984358060746,0.002827325860961348,0.0019597529490495784,1.0,1.0,0.0,0.0,0.0,0.0,0.999858306412982,1.0,9.118159604279574,6.320226621601973,0.0017275785532928332,0.0011974662034107567,0.998191349886819,1.0,18.069405874725405,12.524757736459227,0.011085525076518653,0.007683900451815477,0.9994649741695265,1.0,27.187565479004324,18.844984358060746,0.0039356637925599776,0.00272799426144481
12,0.9997318169944263,1.0,19.131223629316704,13.260753719322677,0.001989519928173534,0.00137903012888131,1.0,1.0,0.0,0.0,0.0,0.0,0.9999280286542377,1.0,5.002758666170771,3.4676480644781025,0.0009478512061710442,0.0006570003911478027,0.9986509306632779,1.0,14.128464963145706,9.793105654844418,0.00866776991604031,0.006008040279045655,0.9996266867716145,1.0,19.131223629316704,13.260753719322677,0.002769430172165128,0.0019196227155939022
13,0.9998081952765537,1.0,13.86526889058864,9.610672039217036,0.0014418956832974875,0.0009994459275392091,1.0,1.0,0.0,0.0,0.0,0.0,0.999963443125968,1.0,2.729667374843865,1.8920612447394922,0.0005171783582500691,0.00035848072086765674,0.998986842307071,1.0,11.13560151574515,7.7186107944778035,0.006831657371622791,0.004735344045691904,0.9997330060479861,1.0,13.865268890588641,9.610672039217038,0.0020071321497667403,0.001391237990622038
14,0.9998602250668752,1.0,10.303637476844207,7.141937266586351,0.0010715097209696555,0.0007427139420326903,1.0,1.0,0.0,0.0,0.0,0.0,0.9999814314290855,1.0,1.4822811639962368,1.0274390096211055,0.0002808414482751491,0.0001946644580562913,0.9992355393622603,1.0,8.82135631284781,6.114498256965134,0.005411875038556938,0.003751225924518487,0.9998054319981593,1.0,10.303637476844209,7.141937266586352,0.0014915514587209334,0.0010338646882724887
15,0.999896736304425,1.0,7.809928568859091,5.413429967879247,0.0008121805916034828,0.0005629606871754624,1.0,1.0,0.0,0.0,0.0,0.0,0.9999905683449462,1.0,0.8015553266109233,0.5555958147031675,0.00015186724642116773,0.00010526635367623486,0.999421347594394,1.0,7.00837324224799,4.857834153175957,0.004299615486041712,0.002980266351641691,0.999856255979091,1.0,7.809928568859091,5.413429967879247,0.0011305629080571931,0.0007836464921654961
16,0.9999229642911729,1.0,6.007443248309657,4.1640423499397174,0.0006247341148408544,0.0004330326903015513,1.0,1.0,0.0,0.0,0.0,0.0,0.999995209318075,1.0,0.4318502975950856,0.2993358162020069,8.18208218255183e-05,5.6713871959455646e-05,0.9995610489834503,1.0,5.575592950714628,3.8647065337377504,0.0034206091722175634,0.0023709856035200923,0.9998927655796014,1.0,6.007443248309658,4.164042349939718,0.0008696356757831004,0.0006027855167833987
17,0.9999421398497724,1.0,4.6690387396895945,3.2363310383410027,0.00048554895379467495,0.0003365568883466101,1.0,1.0,0.0,0.0,0.0,0.0,0.999997566637754,1.0,0.23190410716649607,0.16074367804272816,4.393787555257599e-05,3.0455414559061794e-05,0.9996665399273402,1.0,4.437134632522991,3.0755873602982,0.002722168486210424,0.0018868634112258894,0.9999194581348649,1.0,4.6690387396895945,3.2363310383410027,0.0006758886421090901,0.0004684903066504057
