epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8117,9616,0.8441139767054908,8117,2708,2708,1.0,2708,4130,5278,0.7824933687002652,4130,1279,1630,0.7846625766871166,1279,5409,6908,0.7830052113491603,5409
2,8293,9616,0.8624168053244592,176,2708,2708,1.0,0,4271,5278,0.8092080333459644,141,1314,1630,0.8061349693251534,35,5585,6908,0.8084829183555298,176
3,8448,9616,0.8785357737104825,155,2708,2708,1.0,0,4384,5278,0.8306176582038651,113,1356,1630,0.8319018404907975,42,5740,6908,0.8309206716850029,155
4,8541,9616,0.8882071547420965,93,2708,2708,1.0,0,4460,5278,0.8450170519136037,76,1373,1630,0.8423312883435583,17,5833,6908,0.8443833236826868,93
5,8697,9616,0.9044301164725458,156,2708,2708,1.0,0,4581,5278,0.8679424024251611,121,1408,1630,0.8638036809815951,35,5989,6908,0.8669658367110596,156
6,8810,9616,0.9161813643926788,113,2708,2708,1.0,0,4664,5278,0.8836680560818492,83,1438,1630,0.8822085889570552,30,6102,6908,0.88332368268674,113
7,8911,9616,0.9266846921797005,101,2708,2708,1.0,0,4742,5278,0.8984463812050019,78,1461,1630,0.896319018404908,23,6203,6908,0.8979444122756225,101
8,8968,9616,0.93261231281198,57,2708,2708,1.0,0,4791,5278,0.9077302008336491,49,1469,1630,0.9012269938650307,8,6260,6908,0.9061957151129125,57
9,9050,9616,0.9411397670549085,82,2708,2708,1.0,0,4853,5278,0.9194770746494885,62,1489,1630,0.9134969325153375,20,6342,6908,0.9180660104226983,82
10,9194,9616,0.9561148086522463,144,2708,2708,1.0,0,4946,5278,0.9370973853732475,93,1540,1630,0.9447852760736196,51,6486,6908,0.9389114070642733,144
11,9235,9616,0.9603785357737105,41,2708,2708,1.0,0,4983,5278,0.9441076165214096,37,1544,1630,0.947239263803681,4,6527,6908,0.9448465547191662,41
12,9280,9616,0.9650582362728786,45,2708,2708,1.0,0,5017,5278,0.9505494505494505,34,1555,1630,0.9539877300613497,11,6572,6908,0.9513607411696584,45
13,9304,9616,0.9675540765391015,24,2708,2708,1.0,0,5039,5278,0.9547176960970064,22,1557,1630,0.9552147239263804,2,6596,6908,0.9548349739432542,24
14,9349,9616,0.9722337770382695,45,2708,2708,1.0,0,5074,5278,0.9613489958317545,35,1567,1630,0.9613496932515337,10,6641,6908,0.9613491603937464,45
15,9364,9616,0.9737936772046589,15,2708,2708,1.0,0,5088,5278,0.9640015157256536,14,1568,1630,0.9619631901840491,1,6656,6908,0.9635205558772437,15
16,9373,9616,0.9747296173044925,9,2708,2708,1.0,0,5095,5278,0.9653277756726033,7,1570,1630,0.9631901840490797,2,6665,6908,0.9648233931673422,9
17,9403,9616,0.9778494176372712,30,2708,2708,1.0,0,5114,5278,0.9689276241000379,19,1581,1630,0.9699386503067484,11,6695,6908,0.969166184134337,30
18,9414,9616,0.9789933444259568,11,2708,2708,1.0,0,5124,5278,0.9708222811671088,10,1582,1630,0.9705521472392638,1,6706,6908,0.9707585408222351,11
19,9428,9616,0.9804492512479202,14,2708,2708,1.0,0,5137,5278,0.9732853353543008,13,1583,1630,0.9711656441717792,1,6720,6908,0.9727851766068326,14
20,9456,9616,0.9833610648918469,28,2708,2708,1.0,0,5162,5278,0.978021978021978,25,1586,1630,0.9730061349693252,3,6748,6908,0.9768384481760278,28
21,9467,9616,0.9845049916805324,11,2708,2708,1.0,0,5169,5278,0.9793482379689277,7,1590,1630,0.9754601226993865,4,6759,6908,0.9784308048639259,11
22,9476,9616,0.9854409317803661,9,2708,2708,1.0,0,5177,5278,0.9808639636225843,8,1591,1630,0.9760736196319019,1,6768,6908,0.9797336421540244,9
23,9495,9616,0.9874168053244592,19,2708,2708,1.0,0,5193,5278,0.9838954149298977,16,1594,1630,0.9779141104294479,3,6787,6908,0.982484076433121,19
24,9505,9616,0.9884567387687188,10,2708,2708,1.0,0,5203,5278,0.9857900719969686,10,1594,1630,0.9779141104294479,0,6797,6908,0.9839316734221193,10
25,9514,9616,0.9893926788685524,9,2708,2708,1.0,0,5212,5278,0.9874952633573323,9,1594,1630,0.9779141104294479,0,6806,6908,0.9852345107122177,9
26,9519,9616,0.9899126455906821,5,2708,2708,1.0,0,5217,5278,0.9884425918908678,5,1594,1630,0.9779141104294479,0,6811,6908,0.9859583092067169,5
27,9523,9616,0.990328618968386,4,2708,2708,1.0,0,5221,5278,0.9892004547176961,4,1594,1630,0.9779141104294479,0,6815,6908,0.9865373480023162,4
28,9524,9616,0.990432612312812,1,2708,2708,1.0,0,5222,5278,0.9893899204244032,1,1594,1630,0.9779141104294479,0,6816,6908,0.986682107701216,1
29,9529,9616,0.9909525790349417,5,2708,2708,1.0,0,5227,5278,0.9903372489579386,5,1594,1630,0.9779141104294479,0,6821,6908,0.9874059061957151,5
30,9541,9616,0.9922004991680532,12,2708,2708,1.0,0,5239,5278,0.9926108374384236,12,1594,1630,0.9779141104294479,0,6833,6908,0.9891430225825131,12
31,9548,9616,0.992928452579035,7,2708,2708,1.0,0,5246,5278,0.9939370973853733,7,1594,1630,0.9779141104294479,0,6840,6908,0.9901563404748118,7
32,9554,9616,0.9935524126455907,6,2708,2708,1.0,0,5250,5278,0.9946949602122016,4,1596,1630,0.9791411042944785,2,6846,6908,0.9910248986682108,6
33,9554,9616,0.9935524126455907,0,2708,2708,1.0,0,5250,5278,0.9946949602122016,0,1596,1630,0.9791411042944785,0,6846,6908,0.9910248986682108,0
34,9561,9616,0.9942803660565723,7,2708,2708,1.0,0,5257,5278,0.9960212201591512,7,1596,1630,0.9791411042944785,0,6853,6908,0.9920382165605095,7
35,9561,9616,0.9942803660565723,0,2708,2708,1.0,0,5257,5278,0.9960212201591512,0,1596,1630,0.9791411042944785,0,6853,6908,0.9920382165605095,0
36,9564,9616,0.9945923460898503,3,2708,2708,1.0,0,5260,5278,0.9965896172792724,3,1596,1630,0.9791411042944785,0,6856,6908,0.9924724956572091,3
37,9567,9616,0.9949043261231281,3,2708,2708,1.0,0,5263,5278,0.9971580143993937,3,1596,1630,0.9791411042944785,0,6859,6908,0.9929067747539085,3
38,9568,9616,0.9950083194675541,1,2708,2708,1.0,0,5264,5278,0.9973474801061007,1,1596,1630,0.9791411042944785,0,6860,6908,0.9930515344528084,1
39,9568,9616,0.9950083194675541,0,2708,2708,1.0,0,5264,5278,0.9973474801061007,0,1596,1630,0.9791411042944785,0,6860,6908,0.9930515344528084,0
40,9570,9616,0.995216306156406,2,2708,2708,1.0,0,5266,5278,0.997726411519515,2,1596,1630,0.9791411042944785,0,6862,6908,0.993341053850608,2
41,9570,9616,0.995216306156406,0,2708,2708,1.0,0,5266,5278,0.997726411519515,0,1596,1630,0.9791411042944785,0,6862,6908,0.993341053850608,0
42,9570,9616,0.995216306156406,0,2708,2708,1.0,0,5266,5278,0.997726411519515,0,1596,1630,0.9791411042944785,0,6862,6908,0.993341053850608,0
43,9570,9616,0.995216306156406,0,2708,2708,1.0,0,5266,5278,0.997726411519515,0,1596,1630,0.9791411042944785,0,6862,6908,0.993341053850608,0
44,9571,9616,0.9953202995008319,1,2708,2708,1.0,0,5267,5278,0.9979158772262221,1,1596,1630,0.9791411042944785,0,6863,6908,0.9934858135495078,1
45,9571,9616,0.9953202995008319,0,2708,2708,1.0,0,5267,5278,0.9979158772262221,0,1596,1630,0.9791411042944785,0,6863,6908,0.9934858135495078,0
46,9576,9616,0.9958402662229617,5,2708,2708,1.0,0,5270,5278,0.9984842743463433,3,1598,1630,0.9803680981595092,2,6868,6908,0.9942096120440069,5
47,9576,9616,0.9958402662229617,0,2708,2708,1.0,0,5270,5278,0.9984842743463433,0,1598,1630,0.9803680981595092,0,6868,6908,0.9942096120440069,0
48,9576,9616,0.9958402662229617,0,2708,2708,1.0,0,5270,5278,0.9984842743463433,0,1598,1630,0.9803680981595092,0,6868,6908,0.9942096120440069,0
49,9576,9616,0.9958402662229617,0,2708,2708,1.0,0,5270,5278,0.9984842743463433,0,1598,1630,0.9803680981595092,0,6868,6908,0.9942096120440069,0
50,9579,9616,0.9961522462562395,3,2708,2708,1.0,0,5272,5278,0.9988632057597575,2,1599,1630,0.9809815950920245,1,6871,6908,0.9946438911407064,3
51,9579,9616,0.9961522462562395,0,2708,2708,1.0,0,5272,5278,0.9988632057597575,0,1599,1630,0.9809815950920245,0,6871,6908,0.9946438911407064,0
52,9580,9616,0.9962562396006656,1,2708,2708,1.0,0,5273,5278,0.9990526714664646,1,1599,1630,0.9809815950920245,0,6872,6908,0.9947886508396062,1
53,9581,9616,0.9963602329450915,1,2708,2708,1.0,0,5274,5278,0.9992421371731717,1,1599,1630,0.9809815950920245,0,6873,6908,0.994933410538506,1
54,9583,9616,0.9965682196339434,2,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1601,1630,0.9822085889570552,2,6875,6908,0.9952229299363057,2
55,9583,9616,0.9965682196339434,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1601,1630,0.9822085889570552,0,6875,6908,0.9952229299363057,0
56,9583,9616,0.9965682196339434,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1601,1630,0.9822085889570552,0,6875,6908,0.9952229299363057,0
57,9583,9616,0.9965682196339434,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1601,1630,0.9822085889570552,0,6875,6908,0.9952229299363057,0
58,9584,9616,0.9966722129783694,1,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1602,1630,0.9828220858895705,1,6876,6908,0.9953676896352056,1
59,9584,9616,0.9966722129783694,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1602,1630,0.9828220858895705,0,6876,6908,0.9953676896352056,0
60,9584,9616,0.9966722129783694,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1602,1630,0.9828220858895705,0,6876,6908,0.9953676896352056,0
61,9584,9616,0.9966722129783694,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1602,1630,0.9828220858895705,0,6876,6908,0.9953676896352056,0
62,9584,9616,0.9966722129783694,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1602,1630,0.9828220858895705,0,6876,6908,0.9953676896352056,0
63,9584,9616,0.9966722129783694,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1602,1630,0.9828220858895705,0,6876,6908,0.9953676896352056,0
64,9584,9616,0.9966722129783694,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1602,1630,0.9828220858895705,0,6876,6908,0.9953676896352056,0
65,9585,9616,0.9967762063227953,1,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1603,1630,0.9834355828220859,1,6877,6908,0.9955124493341054,1
66,9585,9616,0.9967762063227953,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1603,1630,0.9834355828220859,0,6877,6908,0.9955124493341054,0
67,9585,9616,0.9967762063227953,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1603,1630,0.9834355828220859,0,6877,6908,0.9955124493341054,0
68,9585,9616,0.9967762063227953,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1603,1630,0.9834355828220859,0,6877,6908,0.9955124493341054,0
69,9585,9616,0.9967762063227953,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1603,1630,0.9834355828220859,0,6877,6908,0.9955124493341054,0
70,9585,9616,0.9967762063227953,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1603,1630,0.9834355828220859,0,6877,6908,0.9955124493341054,0
71,9588,9616,0.9970881863560732,3,2708,2708,1.0,0,5277,5278,0.9998105342932929,3,1603,1630,0.9834355828220859,0,6880,6908,0.9959467284308049,3
72,9588,9616,0.9970881863560732,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1603,1630,0.9834355828220859,0,6880,6908,0.9959467284308049,0
73,9588,9616,0.9970881863560732,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1603,1630,0.9834355828220859,0,6880,6908,0.9959467284308049,0
74,9588,9616,0.9970881863560732,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1603,1630,0.9834355828220859,0,6880,6908,0.9959467284308049,0
75,9588,9616,0.9970881863560732,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1603,1630,0.9834355828220859,0,6880,6908,0.9959467284308049,0
76,9589,9616,0.9971921797004991,1,2708,2708,1.0,0,5278,5278,1.0,1,1603,1630,0.9834355828220859,0,6881,6908,0.9960914881297047,1
77,9589,9616,0.9971921797004991,0,2708,2708,1.0,0,5278,5278,1.0,0,1603,1630,0.9834355828220859,0,6881,6908,0.9960914881297047,0
78,9589,9616,0.9971921797004991,0,2708,2708,1.0,0,5278,5278,1.0,0,1603,1630,0.9834355828220859,0,6881,6908,0.9960914881297047,0
79,9590,9616,0.9972961730449251,1,2708,2708,1.0,0,5278,5278,1.0,0,1604,1630,0.9840490797546012,1,6882,6908,0.9962362478286045,1
80,9591,9616,0.997400166389351,1,2708,2708,1.0,0,5278,5278,1.0,0,1605,1630,0.9846625766871165,1,6883,6908,0.9963810075275044,1
81,9591,9616,0.997400166389351,0,2708,2708,1.0,0,5278,5278,1.0,0,1605,1630,0.9846625766871165,0,6883,6908,0.9963810075275044,0
82,9592,9616,0.997504159733777,1,2708,2708,1.0,0,5278,5278,1.0,0,1606,1630,0.9852760736196319,1,6884,6908,0.9965257672264042,1
83,9592,9616,0.997504159733777,0,2708,2708,1.0,0,5278,5278,1.0,0,1606,1630,0.9852760736196319,0,6884,6908,0.9965257672264042,0
84,9592,9616,0.997504159733777,0,2708,2708,1.0,0,5278,5278,1.0,0,1606,1630,0.9852760736196319,0,6884,6908,0.9965257672264042,0
85,9592,9616,0.997504159733777,0,2708,2708,1.0,0,5278,5278,1.0,0,1606,1630,0.9852760736196319,0,6884,6908,0.9965257672264042,0
86,9594,9616,0.997712146422629,2,2708,2708,1.0,0,5278,5278,1.0,0,1608,1630,0.9865030674846625,2,6886,6908,0.9968152866242038,2
87,9594,9616,0.997712146422629,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1630,0.9865030674846625,0,6886,6908,0.9968152866242038,0
88,9594,9616,0.997712146422629,0,2708,2708,1.0,0,5278,5278,1.0,0,1608,1630,0.9865030674846625,0,6886,6908,0.9968152866242038,0
89,9595,9616,0.9978161397670549,1,2708,2708,1.0,0,5278,5278,1.0,0,1609,1630,0.9871165644171779,1,6887,6908,0.9969600463231036,1
