epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8654,9616,0.8999584026622296,8654,2708,2708,1.0,2708,4579,5278,0.8675634710117469,4579,1367,1630,0.8386503067484663,1367,5946,6908,0.8607411696583671,5946
2,9103,9616,0.9466514143094842,449,2708,2708,1.0,0,4916,5278,0.9314134141720348,337,1479,1630,0.907361963190184,112,6395,6908,0.9257382744643892,449
3,9248,9616,0.961730449251248,145,2708,2708,1.0,0,5032,5278,0.9533914361500568,116,1508,1630,0.9251533742331288,29,6540,6908,0.9467284308048639,145
4,9410,9616,0.9785773710482529,162,2708,2708,1.0,0,5150,5278,0.975748389541493,118,1552,1630,0.9521472392638037,44,6702,6908,0.9701795020266358,162
5,9445,9616,0.9822171381031614,35,2708,2708,1.0,0,5177,5278,0.9808639636225843,27,1560,1630,0.9570552147239264,8,6737,6908,0.9752460914881297,35
6,9572,9616,0.9954242928452579,127,2708,2708,1.0,0,5254,5278,0.9954528230390299,77,1610,1630,0.9877300613496932,50,6864,6908,0.9936305732484076,127
7,9591,9616,0.997400166389351,19,2708,2708,1.0,0,5264,5278,0.9973474801061007,10,1619,1630,0.9932515337423313,9,6883,6908,0.9963810075275044,19
8,9596,9616,0.9979201331114809,5,2708,2708,1.0,0,5267,5278,0.9979158772262221,3,1621,1630,0.994478527607362,2,6888,6908,0.9971048060220035,5
9,9605,9616,0.9988560732113144,9,2708,2708,1.0,0,5275,5278,0.9994316028798788,8,1622,1630,0.9950920245398773,1,6897,6908,0.9984076433121019,9
10,9610,9616,0.9993760399334443,5,2708,2708,1.0,0,5278,5278,1.0,3,1624,1630,0.996319018404908,2,6902,6908,0.9991314418066011,5
11,9612,9616,0.9995840266222962,2,2708,2708,1.0,0,5278,5278,1.0,0,1626,1630,0.9975460122699387,2,6904,6908,0.9994209612044007,2
12,9613,9616,0.9996880199667221,1,2708,2708,1.0,0,5278,5278,1.0,0,1627,1630,0.998159509202454,1,6905,6908,0.9995657209033005,1
13,9613,9616,0.9996880199667221,0,2708,2708,1.0,0,5278,5278,1.0,0,1627,1630,0.998159509202454,0,6905,6908,0.9995657209033005,0
14,9613,9616,0.9996880199667221,0,2708,2708,1.0,0,5278,5278,1.0,0,1627,1630,0.998159509202454,0,6905,6908,0.9995657209033005,0
15,9616,9616,1.0,3,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,3,6908,6908,1.0,3
16,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
17,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
18,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
19,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
20,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
21,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
22,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
23,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
24,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
25,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
26,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
27,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
28,9616,9616,1.0,0,2708,2708,1.0,0,5278,5278,1.0,0,1630,1630,1.0,0,6908,6908,1.0,0
