epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7639,9632,0.7930855481727574,7639,2708,2708,1.0,2708,4002,5278,0.7582417582417582,4002,929,1646,0.5643985419198055,929,4931,6924,0.7121606008087811,4931
2,7673,9632,0.7966154485049833,34,2708,2708,1.0,0,4022,5278,0.7620310723759,20,943,1646,0.5729040097205347,14,4965,6924,0.7170710571923743,34
3,7694,9632,0.7987956810631229,21,2708,2708,1.0,0,4040,5278,0.7654414550966275,18,946,1646,0.574726609963548,3,4986,6924,0.720103986135182,21
4,7741,9632,0.8036752491694352,47,2708,2708,1.0,0,4072,5278,0.7715043577112543,32,961,1646,0.5838396111786148,15,5033,6924,0.726891969959561,47
5,7819,9632,0.8117732558139535,78,2708,2708,1.0,0,4121,5278,0.7807881773399015,49,990,1646,0.6014580801944107,29,5111,6924,0.738157134604275,78
6,7836,9632,0.8135382059800664,17,2708,2708,1.0,0,4135,5278,0.7834406972338007,14,993,1646,0.6032806804374241,3,5128,6924,0.7406123627960717,17
7,7856,9632,0.8156146179401993,20,2708,2708,1.0,0,4151,5278,0.786472148541114,16,997,1646,0.6057108140947752,4,5148,6924,0.7435008665511266,20
8,7914,9632,0.8216362126245847,58,2708,2708,1.0,0,4182,5278,0.7923455854490338,31,1024,1646,0.6221142162818954,27,5206,6924,0.7518775274407856,58
9,7921,9632,0.8223629568106312,7,2708,2708,1.0,0,4187,5278,0.7932929139825692,5,1026,1646,0.6233292831105711,2,5213,6924,0.7528885037550549,7
10,7956,9632,0.8259966777408638,35,2708,2708,1.0,0,4214,5278,0.7984084880636605,27,1034,1646,0.6281895504252734,8,5248,6924,0.7579433853264009,35
11,7984,9632,0.8289036544850499,28,2708,2708,1.0,0,4231,5278,0.801629405077681,17,1045,1646,0.6348724179829891,11,5276,6924,0.7619872905834778,28
12,8016,9632,0.8322259136212624,32,2708,2708,1.0,0,4254,5278,0.8059871163319439,23,1054,1646,0.6403402187120292,9,5308,6924,0.7666088965915656,32
13,8024,9632,0.8330564784053156,8,2708,2708,1.0,0,4262,5278,0.8075028419856006,8,1054,1646,0.6403402187120292,0,5316,6924,0.7677642980935875,8
14,8033,9632,0.8339908637873754,9,2708,2708,1.0,0,4270,5278,0.8090185676392573,8,1055,1646,0.6409477521263669,1,5325,6924,0.7690641247833622,9
15,8069,9632,0.8377284053156147,36,2708,2708,1.0,0,4292,5278,0.8131868131868132,22,1069,1646,0.649453219927096,14,5361,6924,0.774263431542461,36
16,8101,9632,0.8410506644518272,32,2708,2708,1.0,0,4317,5278,0.8179234558544903,25,1076,1646,0.6537059538274606,7,5393,6924,0.7788850375505488,32
17,8106,9632,0.8415697674418605,5,2708,2708,1.0,0,4322,5278,0.8188707843880257,5,1076,1646,0.6537059538274606,0,5398,6924,0.7796071634893126,5
18,8126,9632,0.8436461794019934,20,2708,2708,1.0,0,4338,5278,0.8219022356953392,16,1080,1646,0.6561360874848117,4,5418,6924,0.7824956672443674,20
19,8143,9632,0.8454111295681063,17,2708,2708,1.0,0,4350,5278,0.8241758241758241,12,1085,1646,0.6591737545565006,5,5435,6924,0.784950895436164,17
20,8177,9632,0.8489410299003323,34,2708,2708,1.0,0,4377,5278,0.8292913982569154,27,1092,1646,0.6634264884568651,7,5469,6924,0.7898613518197574,34
21,8206,9632,0.8519518272425249,29,2708,2708,1.0,0,4397,5278,0.8330807123910572,20,1101,1646,0.6688942891859052,9,5498,6924,0.7940496822645869,29
22,8210,9632,0.8523671096345515,4,2708,2708,1.0,0,4401,5278,0.8338385752178855,4,1101,1646,0.6688942891859052,0,5502,6924,0.7946273830155979,4
23,8216,9632,0.8529900332225914,6,2708,2708,1.0,0,4407,5278,0.8349753694581281,6,1101,1646,0.6688942891859052,0,5508,6924,0.7954939341421143,6
24,8247,9632,0.8562084717607974,31,2708,2708,1.0,0,4430,5278,0.8393330807123911,23,1109,1646,0.6737545565006076,8,5539,6924,0.7999711149624494,31
25,8259,9632,0.8574543189368771,12,2708,2708,1.0,0,4440,5278,0.8412277377794619,10,1111,1646,0.6749696233292831,2,5551,6924,0.8017042172154824,12
26,8288,9632,0.8604651162790697,29,2708,2708,1.0,0,4463,5278,0.8455854490337249,23,1117,1646,0.6786148238153098,6,5580,6924,0.8058925476603119,29
27,8296,9632,0.8612956810631229,8,2708,2708,1.0,0,4470,5278,0.8469117089806745,7,1118,1646,0.6792223572296476,1,5588,6924,0.8070479491623339,8
28,8325,9632,0.8643064784053156,29,2708,2708,1.0,0,4492,5278,0.8510799545282304,22,1125,1646,0.6834750911300121,7,5617,6924,0.8112362796071635,29
29,8339,9632,0.8657599667774086,14,2708,2708,1.0,0,4506,5278,0.8537324744221296,14,1125,1646,0.6834750911300121,0,5631,6924,0.8132582322357019,14
30,8347,9632,0.8665905315614618,8,2708,2708,1.0,0,4513,5278,0.8550587343690792,7,1126,1646,0.68408262454435,1,5639,6924,0.8144136337377239,8
31,8350,9632,0.8669019933554817,3,2708,2708,1.0,0,4516,5278,0.8556271314892004,3,1126,1646,0.68408262454435,0,5642,6924,0.8148469093009821,3
32,8351,9632,0.8670058139534884,1,2708,2708,1.0,0,4517,5278,0.8558165971959075,1,1126,1646,0.68408262454435,0,5643,6924,0.8149913344887348,1
33,8353,9632,0.8672134551495017,2,2708,2708,1.0,0,4519,5278,0.8561955286093217,2,1126,1646,0.68408262454435,0,5645,6924,0.8152801848642404,2
34,8359,9632,0.8678363787375415,6,2708,2708,1.0,0,4524,5278,0.8571428571428571,5,1127,1646,0.6846901579586877,1,5651,6924,0.8161467359907568,6
35,8362,9632,0.8681478405315615,3,2708,2708,1.0,0,4526,5278,0.8575217885562714,2,1128,1646,0.6852976913730255,1,5654,6924,0.816580011554015,3
36,8370,9632,0.8689784053156147,8,2708,2708,1.0,0,4532,5278,0.8586585827965139,6,1130,1646,0.6865127582017011,2,5662,6924,0.8177354130560369,8
37,8424,9632,0.8745847176079734,54,2708,2708,1.0,0,4568,5278,0.8654793482379689,36,1148,1646,0.6974483596597812,18,5716,6924,0.8255343731946851,54
38,8429,9632,0.8751038205980066,5,2708,2708,1.0,0,4572,5278,0.8662372110647972,4,1149,1646,0.6980558930741191,1,5721,6924,0.8262564991334489,5
39,8433,9632,0.8755191029900332,4,2708,2708,1.0,0,4576,5278,0.8669950738916257,4,1149,1646,0.6980558930741191,0,5725,6924,0.8268341998844598,4
40,8446,9632,0.8768687707641196,13,2708,2708,1.0,0,4588,5278,0.8692686623721106,12,1150,1646,0.6986634264884569,1,5738,6924,0.8287117273252456,13
41,8453,9632,0.8775955149501661,7,2708,2708,1.0,0,4595,5278,0.8705949223190602,7,1150,1646,0.6986634264884569,0,5745,6924,0.8297227036395147,7
42,8459,9632,0.878218438538206,6,2708,2708,1.0,0,4598,5278,0.8711633194391815,3,1153,1646,0.7004860267314702,3,5751,6924,0.8305892547660312,6
