epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7709,9632,0.8003529900332226,7709,2708,2708,1.0,2708,4048,5278,0.7669571807502842,4048,953,1646,0.5789793438639125,953,5001,6924,0.7222703639514731,5001
2,7801,9632,0.8099044850498339,92,2708,2708,1.0,0,4094,5278,0.7756726032588102,46,999,1646,0.6069258809234508,46,5093,6924,0.7355574812247256,92
3,7881,9632,0.8182101328903655,80,2708,2708,1.0,0,4153,5278,0.7868510799545282,59,1020,1646,0.6196840826245443,21,5173,6924,0.7471114962449451,80
4,7969,9632,0.8273463455149501,88,2708,2708,1.0,0,4214,5278,0.7984084880636605,61,1047,1646,0.6360874848116647,27,5261,6924,0.7598209127671866,88
5,8052,9632,0.8359634551495017,83,2708,2708,1.0,0,4266,5278,0.808260704812429,52,1078,1646,0.6549210206561361,31,5344,6924,0.7718082033506644,83
6,8136,9632,0.8446843853820598,84,2708,2708,1.0,0,4336,5278,0.821523304281925,70,1092,1646,0.6634264884568651,14,5428,6924,0.7839399191218949,84
7,8215,9632,0.8528862126245847,79,2708,2708,1.0,0,4384,5278,0.8306176582038651,48,1123,1646,0.6822600243013366,31,5507,6924,0.7953495089543616,79
8,8281,9632,0.8597383720930233,66,2708,2708,1.0,0,4434,5278,0.8400909435392194,50,1139,1646,0.6919805589307412,16,5573,6924,0.8048815713460428,66
9,8313,9632,0.8630606312292359,32,2708,2708,1.0,0,4456,5278,0.8442591890867753,22,1149,1646,0.6980558930741191,10,5605,6924,0.8095031773541306,32
10,8358,9632,0.8677325581395349,45,2708,2708,1.0,0,4488,5278,0.850322091701402,32,1162,1646,0.7059538274605103,13,5650,6924,0.816002310803004,45
11,8419,9632,0.8740656146179402,61,2708,2708,1.0,0,4537,5278,0.8596059113300493,49,1174,1646,0.7132442284325637,12,5711,6924,0.8248122472559214,61
12,8453,9632,0.8775955149501661,34,2708,2708,1.0,0,4565,5278,0.8649109511178477,28,1180,1646,0.7168894289185905,6,5745,6924,0.8297227036395147,34
13,8494,9632,0.8818521594684385,41,2708,2708,1.0,0,4600,5278,0.8715422508525957,35,1186,1646,0.7205346294046172,6,5786,6924,0.8356441363373772,41
14,8538,9632,0.8864202657807309,44,2708,2708,1.0,0,4634,5278,0.8779840848806366,34,1196,1646,0.7266099635479951,10,5830,6924,0.8419988445984979,44
15,8600,9632,0.8928571428571429,62,2708,2708,1.0,0,4671,5278,0.8849943160287987,37,1221,1646,0.7417982989064399,25,5892,6924,0.8509532062391681,62
16,8625,9632,0.895452657807309,25,2708,2708,1.0,0,4691,5278,0.8887836301629405,20,1226,1646,0.7448359659781288,5,5917,6924,0.8545638359329867,25
17,8648,9632,0.8978405315614618,23,2708,2708,1.0,0,4711,5278,0.8925729442970822,20,1229,1646,0.7466585662211421,3,5940,6924,0.8578856152512998,23
18,8670,9632,0.9001245847176079,22,2708,2708,1.0,0,4729,5278,0.8959833270178098,18,1233,1646,0.7490886998784934,4,5962,6924,0.8610629693818602,22
19,8674,9632,0.9005398671096345,4,2708,2708,1.0,0,4732,5278,0.896551724137931,3,1234,1646,0.7496962332928311,1,5966,6924,0.8616406701328712,4
20,8705,9632,0.9037583056478405,31,2708,2708,1.0,0,4751,5278,0.9001515725653657,19,1246,1646,0.7569866342648846,12,5997,6924,0.8661178509532063,31
21,8743,9632,0.907703488372093,38,2708,2708,1.0,0,4784,5278,0.9064039408866995,33,1251,1646,0.7600243013365735,5,6035,6924,0.8716060080878105,38
22,8763,9632,0.9097799003322259,20,2708,2708,1.0,0,4799,5278,0.9092459264873058,15,1256,1646,0.7630619684082625,5,6055,6924,0.8744945118428654,20
23,8793,9632,0.9128945182724253,30,2708,2708,1.0,0,4826,5278,0.9143615005683972,27,1259,1646,0.7648845686512759,3,6085,6924,0.8788272674754477,30
24,8812,9632,0.9148671096345515,19,2708,2708,1.0,0,4840,5278,0.9170140204622963,14,1264,1646,0.7679222357229648,5,6104,6924,0.8815713460427499,19
25,8819,9632,0.915593853820598,7,2708,2708,1.0,0,4847,5278,0.918340280409246,7,1264,1646,0.7679222357229648,0,6111,6924,0.8825823223570191,7
26,8847,9632,0.918500830564784,28,2708,2708,1.0,0,4866,5278,0.9219401288366805,19,1273,1646,0.7733900364520049,9,6139,6924,0.8866262276140959,28
27,8897,9632,0.9236918604651163,50,2708,2708,1.0,0,4906,5278,0.929518757104964,40,1283,1646,0.7794653705953828,10,6189,6924,0.8938474870017331,50
28,8911,9632,0.9251453488372093,14,2708,2708,1.0,0,4920,5278,0.9321712769988632,14,1283,1646,0.7794653705953828,0,6203,6924,0.8958694396302715,14
29,8926,9632,0.926702657807309,15,2708,2708,1.0,0,4931,5278,0.9342553997726412,11,1287,1646,0.7818955042527339,4,6218,6924,0.8980358174465627,15
30,8957,9632,0.9299210963455149,31,2708,2708,1.0,0,4953,5278,0.9384236453201971,22,1296,1646,0.787363304981774,9,6249,6924,0.9025129982668978,31
31,8985,9632,0.932828073089701,28,2708,2708,1.0,0,4976,5278,0.94278135657446,23,1301,1646,0.7904009720534629,5,6277,6924,0.9065569035239746,28
32,8995,9632,0.9338662790697675,10,2708,2708,1.0,0,4985,5278,0.9444865479348238,9,1302,1646,0.7910085054678008,1,6287,6924,0.9080011554015021,10
33,8998,9632,0.9341777408637874,3,2708,2708,1.0,0,4986,5278,0.9446760136415309,1,1304,1646,0.7922235722964763,2,6290,6924,0.9084344309647603,3
34,9015,9632,0.9359426910299004,17,2708,2708,1.0,0,4998,5278,0.946949602122016,12,1309,1646,0.7952612393681653,5,6307,6924,0.910889659156557,17
