best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4704780578613281,,,0,,15,0.29468241333961487,0.5755813717842102,0.14553320407867432,,0.20608079433441162,0.1661244034767151,0.5612998604774475,0.8535966873168945,0.5426027774810791,1.4704780578613281,0.7090979814529419,0.4978142976760864
,,,,,,,,,,,,,0,,15,,,,1.8274022340774536,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.29468241333961487,0.5755813717842102,0.14553320407867432,1.8274022340774536,0.20608079433441162,0.1661244034767151,0.5612998604774475,0.8535966873168945,0.5426027774810791,0.9573831558227539,0.7090979814529419,0.4978142976760864,1,,31,0.7917281985282898,0.9650422930717468,0.779903769493103,,0.806281328201294,0.7638943791389465,0.7001476883888245,0.9385412931442261,0.6829890608787537,0.9573831558227539,0.7774206399917603,0.653915524482727
,,,,,,,,,,,,,1,,31,,,,1.0067484378814697,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.7917281985282898,0.9650422930717468,0.779903769493103,1.0067484378814697,0.806281328201294,0.7638943791389465,0.7001476883888245,0.9385412931442261,0.6829890608787537,0.7236641049385071,0.7774206399917603,0.653915524482727,2,,47,0.9158050417900085,0.9942466616630554,0.9165219068527222,,0.9415786862373352,0.8982325792312622,0.7902511358261108,0.9509980082511902,0.7728847861289978,0.7236641049385071,0.780208170413971,0.7708783745765686
,,,,,,,,,,,,,2,,47,,,,0.4144628942012787,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.9158050417900085,0.9942466616630554,0.9165219068527222,0.4144628942012787,0.9415786862373352,0.8982325792312622,0.7902511358261108,0.9509980082511902,0.7728847861289978,0.7087271213531494,0.780208170413971,0.7708783745765686,3,,63,0.9741506576538086,0.9996997117996216,0.9716081619262695,,0.9722275137901306,0.9715021848678589,0.7887740135192871,0.9493839144706726,0.7704305648803711,0.7087271213531494,0.7914236187934875,0.7573209404945374
,,,,,,,,,,,,,3,,63,,,,0.14683464169502258,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
,,,,,,,,,,,,,4,,79,0.9896602630615234,0.9998547434806824,0.9867268800735474,,0.9891605377197266,0.9843874573707581,0.7740029692649841,0.9471913576126099,0.7567294239997864,0.7542155385017395,0.7714130878448486,0.7482669353485107
,,,,,,,,,,,,,4,,79,,,,0.07851430028676987,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
,,,,,,,,,,,,,5,,95,0.9940915703773499,0.9999944567680359,0.9937950968742371,,0.9940462112426758,0.9936597347259521,0.7813884615898132,0.9440428614616394,0.765781819820404,0.7909188866615295,0.773716151714325,0.7611907720565796
,,,,,,,,,,,,,5,,95,,,,0.03582970052957535,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,6,,111,0.9992614388465881,1.0,0.999412477016449,,0.9996782541275024,0.9991496205329895,0.7858197689056396,0.9414977431297302,0.77300626039505,0.8192222714424133,0.7786290645599365,0.7712074518203735
,,,,,,,,,,,,,6,,111,,,,0.015802806243300438,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,7,,127,0.9992614388465881,0.9999985098838806,0.9990615248680115,,0.9989795684814453,0.9991496205329895,0.7813884615898132,0.9417642951011658,0.7720069885253906,0.8261996507644653,0.7846882343292236,0.7635894417762756
,,,,,,,,,,,,,7,,127,,,,0.014183491468429565,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,8,,143,1.0,1.0,1.0,,1.0,1.0,0.7695716619491577,0.9418028593063354,0.7577530741691589,0.8462647199630737,0.7833223342895508,0.7428967952728271
,,,,,,,,,,,,,8,,143,,,,0.009829211980104446,,,,,,,,
,,,,,,,,,,,,,,0.001,144,,,,,,,,,,,,
,,,,,,,,,,,,,9,,159,1.0,1.0,1.0,,1.0,1.0,0.7740029692649841,0.941132664680481,0.763045608997345,0.8605471849441528,0.789089560508728,0.747459888458252
,,,,,,,,,,,,,9,,159,,,,0.006344389636069536,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,10,,175,0.9992614388465881,1.0,0.999412477016449,,0.9996782541275024,0.9991496205329895,0.7592319250106812,0.9393994212150574,0.7468686699867249,0.897223711013794,0.7761402130126953,0.7329707741737366
,,,,,,,,,,,,,10,,175,,,,0.010607278905808926,,,,,,,,
,,,,,,,,,,,,,,0.001,176,,,,,,,,,,,,
,,,,,,,,,,,,,11,,191,1.0,1.0,1.0,,1.0,1.0,0.7592319250106812,0.9383244514465332,0.7474783658981323,0.9059560298919678,0.7658301591873169,0.7397609949111938
,,,,,,,,,,,,,11,,191,,,,0.005180770996958017,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,12,,207,0.9985228776931763,0.9999993443489075,0.998978853225708,,0.9989737868309021,0.9989873766899109,0.7666174173355103,0.9388526678085327,0.7562767267227173,0.8963649272918701,0.7744004130363464,0.7454391121864319
,,,,,,,,,,,,,12,,207,,,,0.0073921228758990765,,,,,,,,
,,,,,,,,,,,,,,0.001,208,,,,,,,,,,,,
,,,,,,,,,,,,,13,,223,0.9992614388465881,1.0,0.9994943141937256,,0.9993131756782532,0.9996775388717651,0.7548006176948547,0.9353912472724915,0.7507066130638123,0.9431866407394409,0.7761201858520508,0.7350044846534729
,,,,,,,,,,,,,13,,223,,,,0.006174077745527029,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,14,,239,0.9911373853683472,0.9998608827590942,0.9938384294509888,,0.9934783577919006,0.9942066073417664,0.740029513835907,0.9350475072860718,0.7357311844825745,0.9637855291366577,0.7568318843841553,0.7240490913391113
,,,,,,,,,,,,,14,,239,,,,0.028282346203923225,,,,,,,,
,,,,,,,,,,,,,,0.001,240,,,,,,,,,,,,
,,,,,,,,,,,,,15,,255,0.9992614388465881,1.0,0.9994930028915405,,0.9996782541275024,0.9993098378181458,0.7075332403182983,0.9203134775161743,0.7117130160331726,1.1285631656646729,0.7492812871932983,0.6906529068946838
,,,,,,,,,,,,,15,,255,,,,0.005724003072828054,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,16,,271,0.9948301315307617,0.9999712109565735,0.9963613152503967,,0.9977778196334839,0.9950495362281799,0.688330888748169,0.9227946400642395,0.6840232610702515,1.12446129322052,0.7076964378356934,0.6736001372337341
,,,,,,,,,,,,,16,,271,,,,0.021020865067839622,,,,,,,,
,,,,,,,,,,,,,,0.001,272,,,,,,,,,,,,
,,,,,,,,,,,,,17,,287,0.9970458149909973,1.0,0.9979516267776489,,0.9972260594367981,0.9987100958824158,0.7075332403182983,0.9203934669494629,0.7093249559402466,1.1447561979293823,0.7362484931945801,0.692507266998291
