best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.593911051750183,,,0,,3,0.2769571542739868,0.5513303875923157,0.13348324596881866,,0.16768625378608704,0.1551797091960907,0.3559822738170624,0.8036641478538513,0.18919631838798523,1.593911051750183,0.5062767863273621,0.2175077348947525
,,,,,,,,,,,,,0,,3,,,,1.847943663597107,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.2769571542739868,0.5513303875923157,0.13348324596881866,1.847943663597107,0.16768625378608704,0.1551797091960907,0.3559822738170624,0.8036641478538513,0.18919631838798523,1.2594362497329712,0.5062767863273621,0.2175077348947525,1,,7,0.5332348346710205,0.932194173336029,0.418923020362854,,0.8762264847755432,0.3710970878601074,0.5997045636177063,0.9024465680122375,0.5307168960571289,1.2594362497329712,0.8081477284431458,0.48711395263671875
,,,,,,,,,,,,,1,,7,,,,1.2972586154937744,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.5332348346710205,0.932194173336029,0.418923020362854,1.2972586154937744,0.8762264847755432,0.3710970878601074,0.5997045636177063,0.9024465680122375,0.5307168960571289,0.9439245462417603,0.8081477284431458,0.48711395263671875,2,,11,0.847858190536499,0.9889941811561584,0.8046387434005737,,0.8910130858421326,0.7719812393188477,0.7503692507743835,0.9413086771965027,0.7115605473518372,0.9439245462417603,0.7937353849411011,0.6845818758010864
,,,,,,,,,,,,,2,,11,,,,0.8360810875892639,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
