epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.1542798180063841,1.0,359230.6429455787,248999.70732846425,0.2727063668662537,0.18902564931408983,1.0,1.0,0.0,0.0,0.0,0.0,0.814070986484798,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.14987088613907218,1.0,358210.72938749456,248292.7571212634,0.27359075149469453,0.18963865802582414,0.15253764621745355,1.0,359230.6429455787,248999.70732846425,0.2732681381815364,0.1894150395173975
2,0.20740411600586137,1.0,514305.46351946733,356489.3819850946,0.39042987331430473,0.27062536589418695,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265128,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.20314075866186293,1.0,513041.651059273,355613.37394155434,0.3918460262242651,0.27160696829096775,0.20577137953039387,1.0,514305.46351946733,356489.3819850946,0.3912341534122645,0.2711828503764682
3,0.2520271958466918,1.0,601709.2621430075,417073.07857123064,0.4567815970355638,0.3166168761168701,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582733,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.24790004951689854,1.0,600433.6691943576,416188.90491533186,0.4585934627320965,0.31787276571597506,0.2504863822939174,1.0,601709.2621430075,417073.07857123064,0.4577225607597054,0.31726910246926804
4,0.28997863519420064,1.0,654019.5072283329,453331.7774665237,0.4964923989040545,0.34414230646978905,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.2859793792954123,1.0,652832.1021265495,452508.73096804,0.49861383472814313,0.34561277372999494,0.2885160010776294,1.0,654019.5072283329,453331.7774665237,0.49751516632663173,0.344851234825117
5,0.3226625553915905,1.0,686314.3439217471,475716.8524672076,0.5210087027220842,0.36113571333900735,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864423,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.3187837259061521,1.0,685255.8706585892,474983.1747091516,0.5233781493374209,0.3627780885799153,0.3212672496951611,1.0,686314.3439217471,475716.8524672076,0.522081973388865,0.3618796478756642
6,0.3511583778852981,1.0,706668.9011300876,489825.5564077149,0.5364606622207029,0.37184619549960135,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991645,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.34739322206138545,1.0,705750.4634430866,489188.94391445024,0.5390313126334395,0.37362803458539506,0.34982177318604957,1.0,706668.9011300876,489825.5564077149,0.5375657637087109,0.3726121934802467
7,0.37629762013413287,1.0,719691.7769789537,498852.3260851387,0.5463468487936913,0.3786987778491579,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422298,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.37263998264922393,1.0,718909.4014931066,498310.0247229846,0.5490817199903968,0.3805944461083489,0.375012801923609,1.0,719691.7769789537,498852.3260851387,0.5474723156882649,0.3794788920539451
8,0.3987224344152469,1.0,728096.0319680828,504677.7117355604,0.5527268553140432,0.38312106138069385,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988407,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.39516666767829955,1.0,727438.4486315459,504221.9096998566,0.5555959537212771,0.3851097688524171,0.3974838110095838,1.0,728096.0319680828,504677.7117355604,0.5538654649331363,0.38391028542792666
9,0.4189302348343765,1.0,733502.1321901788,508424.93486233073,0.5568308424861675,0.38596572851810607,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324352,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.41547112784047124,1.0,732955.068213352,508045.7390092073,0.559809384457083,0.3880302964874255,0.4177332392159853,1.0,733502.1321901788,508424.93486233073,0.5579779062616417,0.3867608125399984
