epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,119414,1317280,0.09065194947163853,119414,2708,2708,1.0,2708,4029,5278,0.7633573323228495,4029,112677,1309294,0.08605935718028189,112677,116706,1314572,0.08877870516031074,116706
2,121498,1317280,0.09223399732782704,2084,2708,2708,1.0,0,4103,5278,0.7773777946191739,74,114687,1309294,0.08759453568106171,2010,118790,1314572,0.09036401201303543,2084
3,121890,1317280,0.09253158022592008,392,2708,2708,1.0,0,4147,5278,0.7857142857142857,44,115035,1309294,0.08786032777970418,348,119182,1314572,0.09066220792775138,392
4,126346,1317280,0.09591430827158995,4456,2708,2708,1.0,0,4200,5278,0.7957559681697612,53,119438,1309294,0.0912232088438502,4403,123638,1314572,0.09405190434605332,4456
5,127760,1317280,0.09698773229685412,1414,2708,2708,1.0,0,4238,5278,0.8029556650246306,38,120814,1309294,0.09227415691204573,1376,125052,1314572,0.09512753960985021,1414
6,130403,1317280,0.09899413943884368,2643,2708,2708,1.0,0,4271,5278,0.8092080333459644,33,123424,1309294,0.0942675976518643,2610,127695,1314572,0.09713807992259077,2643
7,145314,1317280,0.11031367666707154,14911,2708,2708,1.0,0,4316,5278,0.8177339901477833,45,138290,1309294,0.1056218083944477,14866,142606,1314572,0.10848093523975864,14911
8,146424,1317280,0.11115632211830438,1110,2708,2708,1.0,0,4358,5278,0.8256915498294809,42,139358,1309294,0.10643751517993667,1068,143716,1314572,0.10932531652887784,1110
9,200351,1317280,0.1520944673873436,53927,2708,2708,1.0,0,4417,5278,0.8368700265251989,59,193226,1309294,0.14758029900083555,53868,197643,1314572,0.15034779380665342,53927
10,202735,1317280,0.15390425725737883,2384,2708,2708,1.0,0,4455,5278,0.8440697233800682,38,195572,1309294,0.14937210435547707,2346,200027,1314572,0.15216131181859952,2384
11,202834,1317280,0.15397941212194827,99,2708,2708,1.0,0,4473,5278,0.8474801061007957,18,195653,1309294,0.1494339697577473,81,200126,1314572,0.1522366215011426,99
12,208561,1317280,0.15832700716628204,5727,2708,2708,1.0,0,4510,5278,0.854490337248958,37,201343,1309294,0.15377982332463144,5690,205853,1314572,0.1565931725306792,5727
13,216613,1317280,0.16443960281792785,8052,2708,2708,1.0,0,4548,5278,0.8616900341038272,38,209357,1309294,0.15990067929739232,8014,213905,1314572,0.1627183600441817,8052
14,217024,1317280,0.16475160937689784,411,2708,2708,1.0,0,4562,5278,0.8643425539977264,14,209754,1309294,0.1602038961455563,397,214316,1314572,0.163031009332315,411
15,217689,1317280,0.1652564375075914,665,2708,2708,1.0,0,4593,5278,0.870215990905646,31,210388,1309294,0.16068812657814058,634,214981,1314572,0.16353687740192244,665
16,217781,1317280,0.16532627839183772,92,2708,2708,1.0,0,4607,5278,0.8728685107995453,14,210466,1309294,0.16074770066921562,78,215073,1314572,0.16360686215741702,92
17,219156,1317280,0.16637009595530183,1375,2708,2708,1.0,0,4635,5278,0.8781735505873437,28,211813,1309294,0.16177649939585761,1347,216448,1314572,0.1646528299705151,1375
18,221830,1317280,0.16840003643872223,2674,2708,2708,1.0,0,4670,5278,0.8848048503220917,35,214452,1309294,0.1637920894772297,2639,219122,1314572,0.1666869521030419,2674
19,225168,1317280,0.17093404591279,3338,2708,2708,1.0,0,4713,5278,0.8929518757104964,43,217747,1309294,0.16630871293995084,3295,222460,1314572,0.16922618160131206,3338
20,298958,1317280,0.2269509899186202,73790,2708,2708,1.0,0,4771,5278,0.9039408866995073,58,291479,1309294,0.22262303195462593,73732,296250,1314572,0.22535851973113682,73790
21,317425,1317280,0.24097002915097776,18467,2708,2708,1.0,0,4819,5278,0.9130352406214475,48,309898,1309294,0.23669091892271713,18419,314717,1314572,0.2394064379889424,18467
22,319706,1317280,0.24270162759625896,2281,2708,2708,1.0,0,4845,5278,0.9179613489958317,26,312153,1309294,0.23841322117110442,2255,316998,1314572,0.24114160350288916,2281
23,319761,1317280,0.24274338029879752,55,2708,2708,1.0,0,4856,5278,0.9200454717696097,11,312197,1309294,0.23844682706863393,44,317053,1314572,0.24118344221541307,55
24,329252,1317280,0.2499483784768614,9491,2708,2708,1.0,0,4881,5278,0.9247821144372869,25,321663,1309294,0.24567667765986861,9466,326544,1314572,0.24840328258931424,9491
25,330844,1317280,0.2511569294303413,1592,2708,2708,1.0,0,4884,5278,0.9253505115574081,3,323252,1309294,0.2468903088229229,1589,328136,1314572,0.24961432314091583,1592
26,331110,1317280,0.25135886068261876,266,2708,2708,1.0,0,4906,5278,0.929518757104964,22,323496,1309294,0.247076668800132,244,328402,1314572,0.2498166703687588,266
27,331136,1317280,0.25137859832381876,26,2708,2708,1.0,0,4912,5278,0.9306555513452065,6,323516,1309294,0.24709194420809993,20,328428,1314572,0.24983644866922466,26
28,331142,1317280,0.2513831531640957,6,2708,2708,1.0,0,4918,5278,0.931792345585449,6,323516,1309294,0.24709194420809993,0,328434,1314572,0.2498410128924091,6
29,332197,1317280,0.25218404591279,1055,2708,2708,1.0,0,4949,5278,0.9376657824933687,31,324540,1309294,0.2478740450960594,1024,329489,1314572,0.25064355546900435,1055
