epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8416,9632,0.8737541528239202,8416,2708,2708,1.0,2708,4701,5278,0.8906782872300114,4701,1007,1646,0.6117861482381531,1007,5708,6924,0.8243789716926632,5708
2,8952,9632,0.9294019933554817,536,2708,2708,1.0,0,5019,5278,0.9509283819628647,318,1225,1646,0.744228432563791,218,6244,6924,0.901790872328134,536
3,9229,9632,0.9581602990033222,277,2708,2708,1.0,0,5143,5278,0.9744221295945434,124,1378,1646,0.8371810449574727,153,6521,6924,0.9417966493356441,277
4,9318,9632,0.9674003322259136,89,2708,2708,1.0,0,5210,5278,0.9871163319439181,67,1400,1646,0.850546780072904,22,6610,6924,0.9546504910456384,89
5,9406,9632,0.9765365448504983,88,2708,2708,1.0,0,5242,5278,0.993179234558545,32,1456,1646,0.8845686512758202,56,6698,6924,0.9673599075678798,88
6,9437,9632,0.9797549833887044,31,2708,2708,1.0,0,5261,5278,0.9967790829859795,19,1468,1646,0.8918590522478737,12,6729,6924,0.9718370883882149,31
7,9458,9632,0.9819352159468439,21,2708,2708,1.0,0,5270,5278,0.9984842743463433,9,1480,1646,0.8991494532199271,12,6750,6924,0.9748700173310225,21
8,9477,9632,0.9839078073089701,19,2708,2708,1.0,0,5273,5278,0.9990526714664646,3,1496,1646,0.9088699878493317,16,6769,6924,0.9776140958983247,19
9,9500,9632,0.9862956810631229,23,2708,2708,1.0,0,5277,5278,0.9998105342932929,4,1515,1646,0.9204131227217497,19,6792,6924,0.9809358752166378,23
10,9505,9632,0.9868147840531561,5,2708,2708,1.0,0,5278,5278,1.0,1,1519,1646,0.9228432563791008,4,6797,6924,0.9816580011554015,5
11,9512,9632,0.9875415282392026,7,2708,2708,1.0,0,5278,5278,1.0,0,1526,1646,0.9270959902794653,7,6804,6924,0.9826689774696707,7
12,9520,9632,0.9883720930232558,8,2708,2708,1.0,0,5278,5278,1.0,0,1534,1646,0.9319562575941677,8,6812,6924,0.9838243789716926,8
13,9526,9632,0.9889950166112956,6,2708,2708,1.0,0,5278,5278,1.0,0,1540,1646,0.9356014580801945,6,6818,6924,0.9846909300982092,6
14,9529,9632,0.9893064784053156,3,2708,2708,1.0,0,5278,5278,1.0,0,1543,1646,0.9374240583232077,3,6821,6924,0.9851242056614674,3
15,9532,9632,0.9896179401993356,3,2708,2708,1.0,0,5278,5278,1.0,0,1546,1646,0.9392466585662211,3,6824,6924,0.9855574812247256,3
16,9534,9632,0.9898255813953488,2,2708,2708,1.0,0,5278,5278,1.0,0,1548,1646,0.9404617253948967,2,6826,6924,0.985846331600231,2
17,9538,9632,0.9902408637873754,4,2708,2708,1.0,0,5278,5278,1.0,0,1552,1646,0.9428918590522479,4,6830,6924,0.9864240323512421,4
18,9540,9632,0.9904485049833887,2,2708,2708,1.0,0,5278,5278,1.0,0,1554,1646,0.9441069258809235,2,6832,6924,0.9867128827267475,2
19,9544,9632,0.9908637873754153,4,2708,2708,1.0,0,5278,5278,1.0,0,1558,1646,0.9465370595382746,4,6836,6924,0.9872905834777586,4
