best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.677382230758667,,,0,,1,0.14327917993068695,0.4996623694896698,0.1246696412563324,,0.15028315782546997,0.13698339462280273,0.44165435433387756,0.7591999173164368,0.37931209802627563,1.677382230758667,0.4984686076641083,0.35979270935058594
,,,,,,,,,,,,,0,,1,,,,1.9986534118652344,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.14327917993068695,0.4996623694896698,0.1246696412563324,1.9986534118652344,0.15028315782546997,0.13698339462280273,0.44165435433387756,0.7591999173164368,0.37931209802627563,1.4481170177459717,0.4984686076641083,0.35979270935058594,1,,3,0.5849335193634033,0.8759604692459106,0.5057757496833801,,0.6819341778755188,0.4670866131782532,0.5627769827842712,0.8772314190864563,0.4953445494174957,1.4481170177459717,0.7425731420516968,0.45500150322914124
,,,,,,,,,,,,,1,,3,,,,1.4981844425201416,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.5849335193634033,0.8759604692459106,0.5057757496833801,1.4981844425201416,0.6819341778755188,0.4670866131782532,0.5627769827842712,0.8772314190864563,0.4953445494174957,1.2342042922973633,0.7425731420516968,0.45500150322914124,2,,5,0.7444608807563782,0.9740563631057739,0.6807630062103271,,0.8753410577774048,0.6293840408325195,0.6514032483100891,0.9201110005378723,0.6175280809402466,1.2342042922973633,0.7967210412025452,0.5678242444992065
,,,,,,,,,,,,,2,,5,,,,1.157691478729248,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
3.0,0.7444608807563782,0.9740563631057739,0.6807630062103271,1.157691478729248,0.8753410577774048,0.6293840408325195,0.6514032483100891,0.9201110005378723,0.6175280809402466,1.0413670539855957,0.7967210412025452,0.5678242444992065,3,,7,0.8604136109352112,0.9905480742454529,0.8446142673492432,,0.9161861538887024,0.803031325340271,0.7223042845726013,0.9407682418823242,0.7027854323387146,1.0413670539855957,0.8090376257896423,0.6611785888671875
,,,,,,,,,,,,,3,,7,,,,0.8709430694580078,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
