epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4519,5298,0.852963382408456,4519,2708,2708,1.0,2708,1811,2590,0.6992277992277992,1811,0,0,0.0,0,1811,2590,0.6992277992277992,1811
2,4769,5298,0.900151000377501,250,2708,2708,1.0,0,2061,2590,0.7957528957528958,250,0,0,0.0,0,2061,2590,0.7957528957528958,250
3,4874,5298,0.9199697999244998,105,2708,2708,1.0,0,2166,2590,0.8362934362934363,105,0,0,0.0,0,2166,2590,0.8362934362934363,105
4,4973,5298,0.9386560966402416,99,2708,2708,1.0,0,2265,2590,0.8745173745173745,99,0,0,0.0,0,2265,2590,0.8745173745173745,99
5,5035,5298,0.9503586258965647,62,2708,2708,1.0,0,2327,2590,0.8984555984555984,62,0,0,0.0,0,2327,2590,0.8984555984555984,62
6,5123,5298,0.9669686674216685,88,2708,2708,1.0,0,2415,2590,0.9324324324324325,88,0,0,0.0,0,2415,2590,0.9324324324324325,88
7,5152,5298,0.9724424311060778,29,2708,2708,1.0,0,2444,2590,0.9436293436293436,29,0,0,0.0,0,2444,2590,0.9436293436293436,29
8,5165,5298,0.9748961872404681,13,2708,2708,1.0,0,2457,2590,0.9486486486486486,13,0,0,0.0,0,2457,2590,0.9486486486486486,13
9,5172,5298,0.9762174405436014,7,2708,2708,1.0,0,2464,2590,0.9513513513513514,7,0,0,0.0,0,2464,2590,0.9513513513513514,7
10,5184,5298,0.9784824462061155,12,2708,2708,1.0,0,2476,2590,0.955984555984556,12,0,0,0.0,0,2476,2590,0.955984555984556,12
11,5196,5298,0.9807474518686297,12,2708,2708,1.0,0,2488,2590,0.9606177606177606,12,0,0,0.0,0,2488,2590,0.9606177606177606,12
12,5204,5298,0.9822574556436391,8,2708,2708,1.0,0,2496,2590,0.9637065637065637,8,0,0,0.0,0,2496,2590,0.9637065637065637,8
13,5206,5298,0.9826349565873914,2,2708,2708,1.0,0,2498,2590,0.9644787644787645,2,0,0,0.0,0,2498,2590,0.9644787644787645,2
14,5209,5298,0.98320120800302,3,2708,2708,1.0,0,2501,2590,0.9656370656370656,3,0,0,0.0,0,2501,2590,0.9656370656370656,3
15,5225,5298,0.9862212155530389,16,2708,2708,1.0,0,2517,2590,0.9718146718146718,16,0,0,0.0,0,2517,2590,0.9718146718146718,16
16,5227,5298,0.9865987164967912,2,2708,2708,1.0,0,2519,2590,0.9725868725868726,2,0,0,0.0,0,2519,2590,0.9725868725868726,2
17,5229,5298,0.9869762174405436,2,2708,2708,1.0,0,2521,2590,0.9733590733590733,2,0,0,0.0,0,2521,2590,0.9733590733590733,2
18,5231,5298,0.987353718384296,2,2708,2708,1.0,0,2523,2590,0.9741312741312741,2,0,0,0.0,0,2523,2590,0.9741312741312741,2
19,5234,5298,0.9879199697999245,3,2708,2708,1.0,0,2526,2590,0.9752895752895753,3,0,0,0.0,0,2526,2590,0.9752895752895753,3
20,5235,5298,0.9881087202718006,1,2708,2708,1.0,0,2527,2590,0.9756756756756757,1,0,0,0.0,0,2527,2590,0.9756756756756757,1
21,5239,5298,0.9888637221593054,4,2708,2708,1.0,0,2531,2590,0.9772200772200772,4,0,0,0.0,0,2531,2590,0.9772200772200772,4
22,5242,5298,0.9894299735749339,3,2708,2708,1.0,0,2534,2590,0.9783783783783784,3,0,0,0.0,0,2534,2590,0.9783783783783784,3
23,5244,5298,0.9898074745186863,2,2708,2708,1.0,0,2536,2590,0.9791505791505791,2,0,0,0.0,0,2536,2590,0.9791505791505791,2
24,5244,5298,0.9898074745186863,0,2708,2708,1.0,0,2536,2590,0.9791505791505791,0,0,0,0.0,0,2536,2590,0.9791505791505791,0
25,5250,5298,0.9909399773499433,6,2708,2708,1.0,0,2542,2590,0.9814671814671815,6,0,0,0.0,0,2542,2590,0.9814671814671815,6
26,5250,5298,0.9909399773499433,0,2708,2708,1.0,0,2542,2590,0.9814671814671815,0,0,0,0.0,0,2542,2590,0.9814671814671815,0
27,5252,5298,0.9913174782936958,2,2708,2708,1.0,0,2544,2590,0.9822393822393822,2,0,0,0.0,0,2544,2590,0.9822393822393822,2
28,5255,5298,0.9918837297093243,3,2708,2708,1.0,0,2547,2590,0.9833976833976834,3,0,0,0.0,0,2547,2590,0.9833976833976834,3
29,5256,5298,0.9920724801812004,1,2708,2708,1.0,0,2548,2590,0.9837837837837838,1,0,0,0.0,0,2548,2590,0.9837837837837838,1
30,5256,5298,0.9920724801812004,0,2708,2708,1.0,0,2548,2590,0.9837837837837838,0,0,0,0.0,0,2548,2590,0.9837837837837838,0
31,5256,5298,0.9920724801812004,0,2708,2708,1.0,0,2548,2590,0.9837837837837838,0,0,0,0.0,0,2548,2590,0.9837837837837838,0
32,5257,5298,0.9922612306530766,1,2708,2708,1.0,0,2549,2590,0.9841698841698842,1,0,0,0.0,0,2549,2590,0.9841698841698842,1
33,5257,5298,0.9922612306530766,0,2708,2708,1.0,0,2549,2590,0.9841698841698842,0,0,0,0.0,0,2549,2590,0.9841698841698842,0
34,5257,5298,0.9922612306530766,0,2708,2708,1.0,0,2549,2590,0.9841698841698842,0,0,0,0.0,0,2549,2590,0.9841698841698842,0
35,5257,5298,0.9922612306530766,0,2708,2708,1.0,0,2549,2590,0.9841698841698842,0,0,0,0.0,0,2549,2590,0.9841698841698842,0
36,5258,5298,0.9924499811249529,1,2708,2708,1.0,0,2550,2590,0.9845559845559846,1,0,0,0.0,0,2550,2590,0.9845559845559846,1
37,5259,5298,0.992638731596829,1,2708,2708,1.0,0,2551,2590,0.9849420849420849,1,0,0,0.0,0,2551,2590,0.9849420849420849,1
38,5259,5298,0.992638731596829,0,2708,2708,1.0,0,2551,2590,0.9849420849420849,0,0,0,0.0,0,2551,2590,0.9849420849420849,0
