epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.8270590682196339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.0,0.0,0.0,0.0,0.0,0.7699386503067485,0.0,0.0,0.0,0.0,0.0,0.7592646207295889,0.0,0.0,0.0,0.0
1,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
2,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
3,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
4,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
5,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
6,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
7,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
8,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
9,0.8270590682196339,0.8270590682196339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7559681697612732,0.7559681697612732,0.0,0.0,0.0,0.0,0.7699386503067485,0.7699386503067485,0.0,0.0,0.0,0.0,0.7592646207295889,0.7592646207295889,0.0,0.0,0.0,0.0
