best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.7041465044021606,,,0,,63,0.2865583598613739,0.4918231964111328,0.13281863927841187,,0.17314212024211884,0.15820837020874023,0.384047269821167,0.7132529616355896,0.2600422203540802,1.7041465044021606,0.6334768533706665,0.2656596302986145
,,,,,,,,,,,,,0,,63,,,,1.9207673072814941,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2865583598613739,0.4918231964111328,0.13281863927841187,1.9207673072814941,0.17314212024211884,0.15820837020874023,0.384047269821167,0.7132529616355896,0.2600422203540802,1.5492991209030151,0.6334768533706665,0.2656596302986145,1,,127,0.6698670387268066,0.9403706789016724,0.6234963536262512,,0.784048855304718,0.5815753936767578,0.4741506576538086,0.7687045931816101,0.4326017200946808,1.5492991209030151,0.5750675797462463,0.40240445733070374
,,,,,,,,,,,,,1,,127,,,,1.1600053310394287,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.6698670387268066,0.9403706789016724,0.6234963536262512,1.1600053310394287,0.784048855304718,0.5815753936767578,0.4741506576538086,0.7687045931816101,0.4326017200946808,1.5344994068145752,0.5750675797462463,0.40240445733070374,2,,191,0.9475627541542053,0.9960408210754395,0.940628170967102,,0.9522485136985779,0.932016909122467,0.5376662015914917,0.7895126938819885,0.5237869024276733,1.5344994068145752,0.5501624345779419,0.5120764970779419
,,,,,,,,,,,,,2,,191,,,,0.40472760796546936,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
3.0,0.9475627541542053,0.9960408210754395,0.940628170967102,0.40472760796546936,0.9522485136985779,0.932016909122467,0.5376662015914917,0.7895126938819885,0.5237869024276733,1.5774199962615967,0.5501624345779419,0.5120764970779419,3,,255,0.9911373853683472,0.9999114274978638,0.9898881316184998,,0.9891324043273926,0.9906827807426453,0.5435745716094971,0.804131031036377,0.5282719135284424,1.5774199962615967,0.5462646484375,0.5170416831970215
,,,,,,,,,,,,,3,,255,,,,0.10631806403398514,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
4.0,0.9911373853683472,0.9999114274978638,0.9898881316184998,0.10631806403398514,0.9891324043273926,0.9906827807426453,0.5435745716094971,0.804131031036377,0.5282719135284424,1.675469994544983,0.5462646484375,0.5170416831970215,4,,319,0.9970458149909973,0.999997615814209,0.9971651434898376,,0.9972423315048218,0.9970922470092773,0.5701624751091003,0.8036078214645386,0.5564099550247192,1.675469994544983,0.5751063823699951,0.5451587438583374
,,,,,,,,,,,,,4,,319,,,,0.03633541241288185,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
5.0,0.9970458149909973,0.999997615814209,0.9971651434898376,0.03633541241288185,0.9972423315048218,0.9970922470092773,0.5701624751091003,0.8036078214645386,0.5564099550247192,1.722166657447815,0.5751063823699951,0.5451587438583374,5,,383,0.9985228776931763,0.9999991655349731,0.9977289438247681,,0.9981342554092407,0.9973545074462891,0.5716395974159241,0.8073478937149048,0.5541762113571167,1.722166657447815,0.5728932619094849,0.5447654128074646
,,,,,,,,,,,,,5,,383,,,,0.0185107309371233,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
6.0,0.9985228776931763,0.9999991655349731,0.9977289438247681,0.0185107309371233,0.9981342554092407,0.9973545074462891,0.5716395974159241,0.8073478937149048,0.5541762113571167,1.761560082435608,0.5728932619094849,0.5447654128074646,6,,447,0.9992614388465881,0.999998927116394,0.9988259077072144,,0.9986894130706787,0.9989722371101379,0.5716395974159241,0.8090149164199829,0.5549090504646301,1.761560082435608,0.5715232491493225,0.5450145602226257
,,,,,,,,,,,,,6,,447,,,,0.01210242323577404,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,7,,511,0.9992614388465881,1.0,0.9988259077072144,,0.9986894130706787,0.9989722371101379,0.5716395974159241,0.8100765347480774,0.556739330291748,1.8005846738815308,0.5734877586364746,0.5466429591178894
,,,,,,,,,,,,,7,,511,,,,0.007906951941549778,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,8,,575,1.0,1.0,1.0,,1.0,1.0,0.5701624751091003,0.8112373948097229,0.5558649897575378,1.8342586755752563,0.5720467567443848,0.545883059501648
,,,,,,,,,,,,,8,,575,,,,0.005762111861258745,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,9,,639,1.0,1.0,1.0,,1.0,1.0,0.5701624751091003,0.8122473955154419,0.5559886693954468,1.864915370941162,0.5728604197502136,0.5452395677566528
,,,,,,,,,,,,,9,,639,,,,0.004488599952310324,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
,,,,,,,,,,,,,10,,703,1.0,1.0000001192092896,1.0,,1.0,1.0,0.5760709047317505,0.8130674362182617,0.5607835650444031,1.8927624225616455,0.5767029523849487,0.5507530570030212
,,,,,,,,,,,,,10,,703,,,,0.0036071480717509985,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
11.0,1.0,1.0000001192092896,1.0,0.0036071480717509985,1.0,1.0,0.5760709047317505,0.8130674362182617,0.5607835650444031,1.9184036254882812,0.5767029523849487,0.5507530570030212,11,,767,1.0,1.0,1.0,,1.0,1.0,0.5790250897407532,0.8137816190719604,0.5640344023704529,1.9184036254882812,0.5807265043258667,0.5535646677017212
,,,,,,,,,,,,,11,,767,,,,0.0029725274071097374,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
12.0,1.0,1.0,1.0,0.0029725274071097374,1.0,1.0,0.5790250897407532,0.8137816190719604,0.5640344023704529,1.942891240119934,0.5807265043258667,0.5535646677017212,12,,831,1.0,1.0,1.0,,1.0,1.0,0.5790250897407532,0.8142430186271667,0.5642667412757874,1.942891240119934,0.5798651576042175,0.5547353029251099
,,,,,,,,,,,,,12,,831,,,,0.0024965812917798758,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
,,,,,,,,,,,,,13,,895,1.0,1.0,1.0,,1.0,1.0,0.5790250897407532,0.8146624565124512,0.5651679039001465,1.9659836292266846,0.5811849236488342,0.5552509427070618
,,,,,,,,,,,,,13,,895,,,,0.002132649067789316,,,,,,,,
,,,,,,,,,,,,,,0.001,896,,,,,,,,,,,,
,,,,,,,,,,,,,14,,959,1.0,1.0,1.0,,1.0,1.0,0.5790250897407532,0.8149862289428711,0.5648776292800903,1.9870918989181519,0.5808025598526001,0.5550018548965454
,,,,,,,,,,,,,14,,959,,,,0.0018411853816360235,,,,,,,,
,,,,,,,,,,,,,,0.001,960,,,,,,,,,,,,
,,,,,,,,,,,,,15,,1023,1.0,1.0,1.0,,1.0,1.0,0.5805022120475769,0.8153529763221741,0.5663849711418152,2.007333755493164,0.5824583768844604,0.556537926197052
,,,,,,,,,,,,,15,,1023,,,,0.0016019514296203852,,,,,,,,
,,,,,,,,,,,,,,0.001,1024,,,,,,,,,,,,
16.0,1.0,1.0,1.0,0.0016019514296203852,1.0,1.0,0.5805022120475769,0.8153529763221741,0.5663849711418152,2.0272274017333984,0.5824583768844604,0.556537926197052,16,,1087,1.0,1.0,1.0,,1.0,1.0,0.5805022120475769,0.8156975507736206,0.5665409564971924,2.0272274017333984,0.5827350616455078,0.556537926197052
,,,,,,,,,,,,,16,,1087,,,,0.0014107867609709501,,,,,,,,
,,,,,,,,,,,,,,0.001,1088,,,,,,,,,,,,
,,,,,,,,,,,,,17,,1151,1.0,1.0,1.0,,1.0,1.0,0.5819793343544006,0.815984845161438,0.5672241449356079,2.0463175773620605,0.5826964974403381,0.557824969291687
,,,,,,,,,,,,,17,,1151,,,,0.0012472131056711078,,,,,,,,
,,,,,,,,,,,,,,0.001,1152,,,,,,,,,,,,
18.0,1.0,1.0,1.0,0.0012472131056711078,1.0,1.0,0.5819793343544006,0.815984845161438,0.5672241449356079,2.064736843109131,0.5826964974403381,0.557824969291687,18,,1215,1.0,1.0,1.0,,1.0,1.0,0.5805022120475769,0.8162620663642883,0.5649183988571167,2.064736843109131,0.579739511013031,0.5558944344520569
,,,,,,,,,,,,,18,,1215,,,,0.0011113060172647238,,,,,,,,
,,,,,,,,,,,,,,0.001,1216,,,,,,,,,,,,
,,,,,,,,,,,,,19,,1279,1.0,1.0,1.0,,1.0,1.0,0.5805022120475769,0.8164800405502319,0.5649183988571167,2.081878423690796,0.579739511013031,0.5558944344520569
,,,,,,,,,,,,,19,,1279,,,,0.0009972068946808577,,,,,,,,
,,,,,,,,,,,,,,0.001,1280,,,,,,,,,,,,
,,,,,,,,,,,,,20,,1343,1.0,1.0,1.0,,1.0,1.0,0.5805022120475769,0.8166823983192444,0.5647884011268616,2.0994861125946045,0.5795130729675293,0.5558944344520569
,,,,,,,,,,,,,20,,1343,,,,0.0008985162130557001,,,,,,,,
,,,,,,,,,,,,,,0.001,1344,,,,,,,,,,,,
,,,,,,,,,,,,,21,,1407,1.0,1.0,1.0,,1.0,1.0,0.5805022120475769,0.8168897032737732,0.5651591420173645,2.114940643310547,0.5804228186607361,0.5558944344520569
,,,,,,,,,,,,,21,,1407,,,,0.0008121446007862687,,,,,,,,
,,,,,,,,,,,,,,0.001,1408,,,,,,,,,,,,
,,,,,,,,,,,,,22,,1471,1.0,1.0,1.0,,1.0,1.0,0.5805022120475769,0.8170827627182007,0.5649793744087219,2.1306333541870117,0.5800911784172058,0.5558944344520569
