best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6713979244232178,,,0,,3,0.1137370765209198,0.5550990700721741,0.07383129745721817,,0.31097933650016785,0.16255012154579163,0.3958640992641449,0.872154712677002,0.3757636547088623,1.6713979244232178,0.5710360407829285,0.39408403635025024
,,,,,,,,,,,,,0,,3,,,,2.0272953510284424,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.1137370765209198,0.5550990700721741,0.07383129745721817,2.0272953510284424,0.31097933650016785,0.16255012154579163,0.3958640992641449,0.872154712677002,0.3757636547088623,1.37296462059021,0.5710360407829285,0.39408403635025024,1,,7,0.5834563970565796,0.8990920782089233,0.5406486392021179,,0.6411253213882446,0.5447695255279541,0.7666174173355103,0.9406413435935974,0.7367186546325684,1.37296462059021,0.7730919718742371,0.7304830551147461
,,,,,,,,,,,,,1,,7,,,,1.5293502807617188,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.5834563970565796,0.8990920782089233,0.5406486392021179,1.5293502807617188,0.6411253213882446,0.5447695255279541,0.7666174173355103,0.9406413435935974,0.7367186546325684,1.1865558624267578,0.7730919718742371,0.7304830551147461,2,,11,0.8124076724052429,0.9665108919143677,0.7608246803283691,,0.8133731484413147,0.7426876425743103,0.7887740135192871,0.9541261792182922,0.7724458575248718,1.1865558624267578,0.8265532851219177,0.751765787601471
,,,,,,,,,,,,,2,,11,,,,1.245364785194397,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
3.0,0.8124076724052429,0.9665108919143677,0.7608246803283691,1.245364785194397,0.8133731484413147,0.7426876425743103,0.7887740135192871,0.9541261792182922,0.7724458575248718,1.0565155744552612,0.8265532851219177,0.751765787601471,3,,15,0.8404726982116699,0.9784450531005859,0.8011428713798523,,0.8661702871322632,0.7732516527175903,0.8020679354667664,0.9602323770523071,0.7840448021888733,1.0565155744552612,0.8318018913269043,0.7641734480857849
,,,,,,,,,,,,,3,,15,,,,1.069004774093628,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
4.0,0.8404726982116699,0.9784450531005859,0.8011428713798523,1.069004774093628,0.8661702871322632,0.7732516527175903,0.8020679354667664,0.9602323770523071,0.7840448021888733,0.959157407283783,0.8318018913269043,0.7641734480857849,4,,19,0.8567208051681519,0.9828467965126038,0.8270188570022583,,0.8699477910995483,0.8047264218330383,0.8079763650894165,0.9629116058349609,0.7882384657859802,0.959157407283783,0.8327590823173523,0.7690959572792053
,,,,,,,,,,,,,4,,19,,,,0.9488481283187866,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
5.0,0.8567208051681519,0.9828467965126038,0.8270188570022583,0.9488481283187866,0.8699477910995483,0.8047264218330383,0.8079763650894165,0.9629116058349609,0.7882384657859802,0.8821648359298706,0.8327590823173523,0.7690959572792053,5,,23,0.8707533478736877,0.9860538840293884,0.8483425378799438,,0.8898956775665283,0.8256384134292603,0.8227474093437195,0.9643283486366272,0.8109002709388733,0.8821648359298706,0.841756284236908,0.7948429584503174
,,,,,,,,,,,,,5,,23,,,,0.8429931998252869,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
