epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4328,5298,0.8169120422801057,4328,2708,2708,1.0,2708,1620,2590,0.6254826254826255,1620,0,0,0.0,0,1620,2590,0.6254826254826255,1620
2,4460,5298,0.8418271045677614,132,2708,2708,1.0,0,1752,2590,0.6764478764478764,132,0,0,0.0,0,1752,2590,0.6764478764478764,132
3,4589,5298,0.8661759154397886,129,2708,2708,1.0,0,1881,2590,0.7262548262548263,129,0,0,0.0,0,1881,2590,0.7262548262548263,129
4,4700,5298,0.8871272178180446,111,2708,2708,1.0,0,1992,2590,0.7691119691119691,111,0,0,0.0,0,1992,2590,0.7691119691119691,111
5,4764,5298,0.89920724801812,64,2708,2708,1.0,0,2056,2590,0.7938223938223938,64,0,0,0.0,0,2056,2590,0.7938223938223938,64
6,4818,5298,0.9093997734994338,54,2708,2708,1.0,0,2110,2590,0.8146718146718147,54,0,0,0.0,0,2110,2590,0.8146718146718147,54
7,4843,5298,0.9141185352963382,25,2708,2708,1.0,0,2135,2590,0.8243243243243243,25,0,0,0.0,0,2135,2590,0.8243243243243243,25
8,4899,5298,0.9246885617214043,56,2708,2708,1.0,0,2191,2590,0.845945945945946,56,0,0,0.0,0,2191,2590,0.845945945945946,56
9,4917,5298,0.9280860702151755,18,2708,2708,1.0,0,2209,2590,0.8528957528957529,18,0,0,0.0,0,2209,2590,0.8528957528957529,18
10,4922,5298,0.9290298225745565,5,2708,2708,1.0,0,2214,2590,0.8548262548262548,5,0,0,0.0,0,2214,2590,0.8548262548262548,5
11,4944,5298,0.9331823329558324,22,2708,2708,1.0,0,2236,2590,0.8633204633204633,22,0,0,0.0,0,2236,2590,0.8633204633204633,22
12,4965,5298,0.9371460928652322,21,2708,2708,1.0,0,2257,2590,0.8714285714285714,21,0,0,0.0,0,2257,2590,0.8714285714285714,21
13,4972,5298,0.9384673461683655,7,2708,2708,1.0,0,2264,2590,0.8741312741312741,7,0,0,0.0,0,2264,2590,0.8741312741312741,7
14,4987,5298,0.9412986032465082,15,2708,2708,1.0,0,2279,2590,0.8799227799227799,15,0,0,0.0,0,2279,2590,0.8799227799227799,15
15,5000,5298,0.9437523593808984,13,2708,2708,1.0,0,2292,2590,0.8849420849420849,13,0,0,0.0,0,2292,2590,0.8849420849420849,13
16,5014,5298,0.9463948659871649,14,2708,2708,1.0,0,2306,2590,0.8903474903474904,14,0,0,0.0,0,2306,2590,0.8903474903474904,14
17,5016,5298,0.9467723669309174,2,2708,2708,1.0,0,2308,2590,0.8911196911196911,2,0,0,0.0,0,2308,2590,0.8911196911196911,2
18,5024,5298,0.9482823707059268,8,2708,2708,1.0,0,2316,2590,0.8942084942084942,8,0,0,0.0,0,2316,2590,0.8942084942084942,8
19,5029,5298,0.9492261230653076,5,2708,2708,1.0,0,2321,2590,0.8961389961389962,5,0,0,0.0,0,2321,2590,0.8961389961389962,5
20,5046,5298,0.9524348810872028,17,2708,2708,1.0,0,2338,2590,0.9027027027027027,17,0,0,0.0,0,2338,2590,0.9027027027027027,17
21,5059,5298,0.954888637221593,13,2708,2708,1.0,0,2351,2590,0.9077220077220077,13,0,0,0.0,0,2351,2590,0.9077220077220077,13
22,5067,5298,0.9563986409966025,8,2708,2708,1.0,0,2359,2590,0.9108108108108108,8,0,0,0.0,0,2359,2590,0.9108108108108108,8
23,5076,5298,0.9580973952434881,9,2708,2708,1.0,0,2368,2590,0.9142857142857143,9,0,0,0.0,0,2368,2590,0.9142857142857143,9
24,5082,5298,0.9592298980747452,6,2708,2708,1.0,0,2374,2590,0.9166023166023166,6,0,0,0.0,0,2374,2590,0.9166023166023166,6
25,5085,5298,0.9597961494903737,3,2708,2708,1.0,0,2377,2590,0.9177606177606178,3,0,0,0.0,0,2377,2590,0.9177606177606178,3
26,5086,5298,0.9599848999622499,1,2708,2708,1.0,0,2378,2590,0.9181467181467181,1,0,0,0.0,0,2378,2590,0.9181467181467181,1
27,5088,5298,0.9603624009060022,2,2708,2708,1.0,0,2380,2590,0.918918918918919,2,0,0,0.0,0,2380,2590,0.918918918918919,2
28,5090,5298,0.9607399018497547,2,2708,2708,1.0,0,2382,2590,0.9196911196911197,2,0,0,0.0,0,2382,2590,0.9196911196911197,2
29,5093,5298,0.9613061532653832,3,2708,2708,1.0,0,2385,2590,0.9208494208494209,3,0,0,0.0,0,2385,2590,0.9208494208494209,3
30,5096,5298,0.9618724046810117,3,2708,2708,1.0,0,2388,2590,0.922007722007722,3,0,0,0.0,0,2388,2590,0.922007722007722,3
31,5106,5298,0.9637599093997735,10,2708,2708,1.0,0,2398,2590,0.9258687258687258,10,0,0,0.0,0,2398,2590,0.9258687258687258,10
32,5112,5298,0.9648924122310306,6,2708,2708,1.0,0,2404,2590,0.9281853281853282,6,0,0,0.0,0,2404,2590,0.9281853281853282,6
33,5113,5298,0.9650811627029068,1,2708,2708,1.0,0,2405,2590,0.9285714285714286,1,0,0,0.0,0,2405,2590,0.9285714285714286,1
34,5119,5298,0.9662136655341639,6,2708,2708,1.0,0,2411,2590,0.9308880308880308,6,0,0,0.0,0,2411,2590,0.9308880308880308,6
35,5120,5298,0.96640241600604,1,2708,2708,1.0,0,2412,2590,0.9312741312741313,1,0,0,0.0,0,2412,2590,0.9312741312741313,1
36,5121,5298,0.9665911664779162,1,2708,2708,1.0,0,2413,2590,0.9316602316602317,1,0,0,0.0,0,2413,2590,0.9316602316602317,1
37,5123,5298,0.9669686674216685,2,2708,2708,1.0,0,2415,2590,0.9324324324324325,2,0,0,0.0,0,2415,2590,0.9324324324324325,2
38,5124,5298,0.9671574178935447,1,2708,2708,1.0,0,2416,2590,0.9328185328185328,1,0,0,0.0,0,2416,2590,0.9328185328185328,1
39,5125,5298,0.9673461683654209,1,2708,2708,1.0,0,2417,2590,0.9332046332046332,1,0,0,0.0,0,2417,2590,0.9332046332046332,1
40,5132,5298,0.9686674216685541,7,2708,2708,1.0,0,2424,2590,0.9359073359073359,7,0,0,0.0,0,2424,2590,0.9359073359073359,7
41,5134,5298,0.9690449226123066,2,2708,2708,1.0,0,2426,2590,0.9366795366795366,2,0,0,0.0,0,2426,2590,0.9366795366795366,2
42,5135,5298,0.9692336730841827,1,2708,2708,1.0,0,2427,2590,0.9370656370656371,1,0,0,0.0,0,2427,2590,0.9370656370656371,1
43,5138,5298,0.9697999244998112,3,2708,2708,1.0,0,2430,2590,0.9382239382239382,3,0,0,0.0,0,2430,2590,0.9382239382239382,3
44,5139,5298,0.9699886749716874,1,2708,2708,1.0,0,2431,2590,0.9386100386100386,1,0,0,0.0,0,2431,2590,0.9386100386100386,1
45,5144,5298,0.9709324273310683,5,2708,2708,1.0,0,2436,2590,0.9405405405405406,5,0,0,0.0,0,2436,2590,0.9405405405405406,5
46,5146,5298,0.9713099282748207,2,2708,2708,1.0,0,2438,2590,0.9413127413127413,2,0,0,0.0,0,2438,2590,0.9413127413127413,2
47,5147,5298,0.9714986787466968,1,2708,2708,1.0,0,2439,2590,0.9416988416988417,1,0,0,0.0,0,2439,2590,0.9416988416988417,1
48,5147,5298,0.9714986787466968,0,2708,2708,1.0,0,2439,2590,0.9416988416988417,0,0,0,0.0,0,2439,2590,0.9416988416988417,0
49,5150,5298,0.9720649301623254,3,2708,2708,1.0,0,2442,2590,0.9428571428571428,3,0,0,0.0,0,2442,2590,0.9428571428571428,3
50,5150,5298,0.9720649301623254,0,2708,2708,1.0,0,2442,2590,0.9428571428571428,0,0,0,0.0,0,2442,2590,0.9428571428571428,0
51,5153,5298,0.9726311815779539,3,2708,2708,1.0,0,2445,2590,0.944015444015444,3,0,0,0.0,0,2445,2590,0.944015444015444,3
52,5154,5298,0.9728199320498301,1,2708,2708,1.0,0,2446,2590,0.9444015444015444,1,0,0,0.0,0,2446,2590,0.9444015444015444,1
53,5158,5298,0.9735749339373349,4,2708,2708,1.0,0,2450,2590,0.9459459459459459,4,0,0,0.0,0,2450,2590,0.9459459459459459,4
54,5158,5298,0.9735749339373349,0,2708,2708,1.0,0,2450,2590,0.9459459459459459,0,0,0,0.0,0,2450,2590,0.9459459459459459,0
55,5159,5298,0.973763684409211,1,2708,2708,1.0,0,2451,2590,0.9463320463320464,1,0,0,0.0,0,2451,2590,0.9463320463320464,1
56,5161,5298,0.9741411853529633,2,2708,2708,1.0,0,2453,2590,0.9471042471042471,2,0,0,0.0,0,2453,2590,0.9471042471042471,2
57,5161,5298,0.9741411853529633,0,2708,2708,1.0,0,2453,2590,0.9471042471042471,0,0,0,0.0,0,2453,2590,0.9471042471042471,0
58,5163,5298,0.9745186862967158,2,2708,2708,1.0,0,2455,2590,0.9478764478764479,2,0,0,0.0,0,2455,2590,0.9478764478764479,2
59,5165,5298,0.9748961872404681,2,2708,2708,1.0,0,2457,2590,0.9486486486486486,2,0,0,0.0,0,2457,2590,0.9486486486486486,2
60,5165,5298,0.9748961872404681,0,2708,2708,1.0,0,2457,2590,0.9486486486486486,0,0,0,0.0,0,2457,2590,0.9486486486486486,0
61,5165,5298,0.9748961872404681,0,2708,2708,1.0,0,2457,2590,0.9486486486486486,0,0,0,0.0,0,2457,2590,0.9486486486486486,0
62,5165,5298,0.9748961872404681,0,2708,2708,1.0,0,2457,2590,0.9486486486486486,0,0,0,0.0,0,2457,2590,0.9486486486486486,0
63,5167,5298,0.9752736881842204,2,2708,2708,1.0,0,2459,2590,0.9494208494208494,2,0,0,0.0,0,2459,2590,0.9494208494208494,2
64,5168,5298,0.9754624386560966,1,2708,2708,1.0,0,2460,2590,0.9498069498069498,1,0,0,0.0,0,2460,2590,0.9498069498069498,1
65,5169,5298,0.9756511891279728,1,2708,2708,1.0,0,2461,2590,0.9501930501930502,1,0,0,0.0,0,2461,2590,0.9501930501930502,1
66,5170,5298,0.975839939599849,1,2708,2708,1.0,0,2462,2590,0.9505791505791505,1,0,0,0.0,0,2462,2590,0.9505791505791505,1
67,5170,5298,0.975839939599849,0,2708,2708,1.0,0,2462,2590,0.9505791505791505,0,0,0,0.0,0,2462,2590,0.9505791505791505,0
68,5172,5298,0.9762174405436014,2,2708,2708,1.0,0,2464,2590,0.9513513513513514,2,0,0,0.0,0,2464,2590,0.9513513513513514,2
69,5174,5298,0.9765949414873537,2,2708,2708,1.0,0,2466,2590,0.9521235521235522,2,0,0,0.0,0,2466,2590,0.9521235521235522,2
70,5174,5298,0.9765949414873537,0,2708,2708,1.0,0,2466,2590,0.9521235521235522,0,0,0,0.0,0,2466,2590,0.9521235521235522,0
71,5177,5298,0.9771611929029823,3,2708,2708,1.0,0,2469,2590,0.9532818532818533,3,0,0,0.0,0,2469,2590,0.9532818532818533,3
72,5178,5298,0.9773499433748585,1,2708,2708,1.0,0,2470,2590,0.9536679536679536,1,0,0,0.0,0,2470,2590,0.9536679536679536,1
73,5178,5298,0.9773499433748585,0,2708,2708,1.0,0,2470,2590,0.9536679536679536,0,0,0,0.0,0,2470,2590,0.9536679536679536,0
74,5182,5298,0.9781049452623631,4,2708,2708,1.0,0,2474,2590,0.9552123552123553,4,0,0,0.0,0,2474,2590,0.9552123552123553,4
75,5185,5298,0.9786711966779917,3,2708,2708,1.0,0,2477,2590,0.9563706563706563,3,0,0,0.0,0,2477,2590,0.9563706563706563,3
76,5186,5298,0.9788599471498679,1,2708,2708,1.0,0,2478,2590,0.9567567567567568,1,0,0,0.0,0,2478,2590,0.9567567567567568,1
77,5187,5298,0.9790486976217441,1,2708,2708,1.0,0,2479,2590,0.9571428571428572,1,0,0,0.0,0,2479,2590,0.9571428571428572,1
78,5188,5298,0.9792374480936202,1,2708,2708,1.0,0,2480,2590,0.9575289575289575,1,0,0,0.0,0,2480,2590,0.9575289575289575,1
79,5188,5298,0.9792374480936202,0,2708,2708,1.0,0,2480,2590,0.9575289575289575,0,0,0,0.0,0,2480,2590,0.9575289575289575,0
80,5188,5298,0.9792374480936202,0,2708,2708,1.0,0,2480,2590,0.9575289575289575,0,0,0,0.0,0,2480,2590,0.9575289575289575,0
81,5189,5298,0.9794261985654964,1,2708,2708,1.0,0,2481,2590,0.9579150579150579,1,0,0,0.0,0,2481,2590,0.9579150579150579,1
82,5190,5298,0.9796149490373726,1,2708,2708,1.0,0,2482,2590,0.9583011583011583,1,0,0,0.0,0,2482,2590,0.9583011583011583,1
83,5190,5298,0.9796149490373726,0,2708,2708,1.0,0,2482,2590,0.9583011583011583,0,0,0,0.0,0,2482,2590,0.9583011583011583,0
84,5191,5298,0.9798036995092487,1,2708,2708,1.0,0,2483,2590,0.9586872586872587,1,0,0,0.0,0,2483,2590,0.9586872586872587,1
85,5193,5298,0.9801812004530012,2,2708,2708,1.0,0,2485,2590,0.9594594594594594,2,0,0,0.0,0,2485,2590,0.9594594594594594,2
86,5194,5298,0.9803699509248773,1,2708,2708,1.0,0,2486,2590,0.9598455598455599,1,0,0,0.0,0,2486,2590,0.9598455598455599,1
87,5194,5298,0.9803699509248773,0,2708,2708,1.0,0,2486,2590,0.9598455598455599,0,0,0,0.0,0,2486,2590,0.9598455598455599,0
88,5194,5298,0.9803699509248773,0,2708,2708,1.0,0,2486,2590,0.9598455598455599,0,0,0,0.0,0,2486,2590,0.9598455598455599,0
89,5195,5298,0.9805587013967535,1,2708,2708,1.0,0,2487,2590,0.9602316602316602,1,0,0,0.0,0,2487,2590,0.9602316602316602,1
90,5195,5298,0.9805587013967535,0,2708,2708,1.0,0,2487,2590,0.9602316602316602,0,0,0,0.0,0,2487,2590,0.9602316602316602,0
91,5196,5298,0.9807474518686297,1,2708,2708,1.0,0,2488,2590,0.9606177606177606,1,0,0,0.0,0,2488,2590,0.9606177606177606,1
