epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4127,5298,0.7789731974329935,4127,2708,2708,1.0,2708,1419,2590,0.5478764478764478,1419,0,0,0.0,0,1419,2590,0.5478764478764478,1419
2,4136,5298,0.7806719516798792,9,2708,2708,1.0,0,1428,2590,0.5513513513513514,9,0,0,0.0,0,1428,2590,0.5513513513513514,9
3,4149,5298,0.7831257078142695,13,2708,2708,1.0,0,1441,2590,0.5563706563706564,13,0,0,0.0,0,1441,2590,0.5563706563706564,13
4,4158,5298,0.7848244620611552,9,2708,2708,1.0,0,1450,2590,0.5598455598455598,9,0,0,0.0,0,1450,2590,0.5598455598455598,9
5,4162,5298,0.7855794639486599,4,2708,2708,1.0,0,1454,2590,0.5613899613899614,4,0,0,0.0,0,1454,2590,0.5613899613899614,4
6,4183,5298,0.7895432238580596,21,2708,2708,1.0,0,1475,2590,0.5694980694980695,21,0,0,0.0,0,1475,2590,0.5694980694980695,21
7,4206,5298,0.7938844847112118,23,2708,2708,1.0,0,1498,2590,0.5783783783783784,23,0,0,0.0,0,1498,2590,0.5783783783783784,23
8,4210,5298,0.7946394865987165,4,2708,2708,1.0,0,1502,2590,0.57992277992278,4,0,0,0.0,0,1502,2590,0.57992277992278,4
9,4230,5298,0.79841449603624,20,2708,2708,1.0,0,1522,2590,0.5876447876447877,20,0,0,0.0,0,1522,2590,0.5876447876447877,20
10,4243,5298,0.8008682521706304,13,2708,2708,1.0,0,1535,2590,0.5926640926640927,13,0,0,0.0,0,1535,2590,0.5926640926640927,13
11,4247,5298,0.8016232540581352,4,2708,2708,1.0,0,1539,2590,0.5942084942084942,4,0,0,0.0,0,1539,2590,0.5942084942084942,4
12,4252,5298,0.802567006417516,5,2708,2708,1.0,0,1544,2590,0.5961389961389961,5,0,0,0.0,0,1544,2590,0.5961389961389961,5
13,4258,5298,0.8036995092487731,6,2708,2708,1.0,0,1550,2590,0.5984555984555985,6,0,0,0.0,0,1550,2590,0.5984555984555985,6
14,4269,5298,0.8057757644394111,11,2708,2708,1.0,0,1561,2590,0.6027027027027027,11,0,0,0.0,0,1561,2590,0.6027027027027027,11
