epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9942803660565723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9662576687116564,0.0,0.0,0.0,0.0,0.0,0.9920382165605095,0.0,0.0,0.0,0.0
1,0.8297133745344965,0.9942803660565723,189.09222237945283,131.06874080813193,0.01977745239822747,0.0137086853684899,1.0,1.0,0.0,0.0,0.0,0.0,0.7598416908762007,1.0,151.46192936861877,104.98540930402767,0.0286968414870441,0.019891134767720284,0.7730548252020638,0.9662576687116564,37.6302930108364,26.083331504105864,0.023892249530689774,0.016560845399432294,0.7629594397110389,0.9920382165605095,189.09222237945283,131.06874080813193,0.02759261963803485,0.019125746506366836
2,0.8323255490031131,0.9942803660565723,324.5428396955653,224.95595430589938,0.033944445109880275,0.023528496423585333,1.0,1.0,0.0,0.0,0.0,0.0,0.7636537275289369,1.0,259.9571999551485,180.18860021516912,0.04925297460309748,0.03413956048032761,0.7761215370038067,0.9662576687116564,64.58563974041012,44.767354090725625,0.04100675539073658,0.028423716883000397,0.7665956107721388,0.9920382165605095,324.5428396955653,224.95595430589938,0.04735777611200428,0.03282590898962489
3,0.8348962603849094,0.9942803660565723,438.8825544070474,304.2102051841917,0.04590341537569788,0.031817822945737026,1.0,1.0,0.0,0.0,0.0,0.0,0.7674052556633917,1.0,351.5427425847534,243.67086086893244,0.06660529416156752,0.046167271858456316,0.7791395708404347,0.9662576687116564,87.33981182229863,60.53934431526247,0.055453848776062624,0.038437678930325375,0.7701740648322652,0.9920382165605095,438.8825544070474,304.2102051841917,0.06404239813323324,0.04439080770234812
4,0.8374261668241376,0.9942803660565723,539.1928890244667,373.7400308052806,0.05639503075248057,0.039090056563673314,1.0,1.0,0.0,0.0,0.0,0.0,0.7710972357322209,1.0,431.8908215569085,299.36390527188956,0.08182849972658365,0.05671919387493171,0.7821096993780704,0.9662576687116564,107.3020674675581,74.37612553339093,0.0681282968047988,0.04722293684659742,0.773695718034295,0.9920382165605095,539.1928890244667,373.7400308052806,0.07867983204793035,0.05453670375095295
5,0.8399159160183453,0.9942803660565723,628.9014487464266,435.9212660486505,0.06577778984901439,0.045593689577308916,1.0,1.0,0.0,0.0,0.0,0.0,0.7747306129428247,1.0,503.74693158296225,349.17076534245393,0.09544276839389206,0.06615588581706214,0.785032683018288,0.9662576687116564,125.15451716347314,86.75050070620269,0.07946318550061787,0.0550796829880652,0.7771614719791875,0.9920382165605095,628.9014487464266,435.9212660486505,0.09177023912832724,0.063610282511112
6,0.8423661453840048,0.9942803660565723,710.0642062556027,492.1790025826065,0.07426673007589192,0.05147777456151098,1.0,1.0,0.0,0.0,0.0,0.0,0.7783063174993035,1.0,568.7578965530075,394.2329324169222,0.1077601168156513,0.07469362114757905,0.7879092700927952,0.9662576687116564,141.30630970260944,97.94607016569418,0.08971829187467266,0.06218798105758361,0.7805722139566572,0.9920382165605095,710.0642062556027,492.1790025826065,0.10361362998038855,0.07181949548848773
7,0.8447774822200835,0.9942803660565723,784.064009882914,543.4717578288669,0.0820064857110045,0.0568425643582122,1.0,1.0,0.0,0.0,0.0,0.0,0.7818252648405828,1.0,628.0313711002423,435.31817418132965,0.1189904075597276,0.082477865513704,0.7907401970549902,0.9662576687116564,156.03263878266617,108.15358364753342,0.09906834208423249,0.06866894199843392,0.7839288171725948,0.9920382165605095,784.064009882914,543.4717578288669,0.11441179189886386,0.07930421097750867
8,0.8471505438682816,0.9942803660565723,851.9008360999114,590.4926626593136,0.08910164586339414,0.06176055461346236,1.0,1.0,0.0,0.0,0.0,0.0,0.7852883558748591,1.0,682.3683314034033,472.9816850156634,0.12928539814388088,0.08961380921100102,0.7935261886685875,0.9662576687116564,169.53250469649834,117.5109776436435,0.10763968552158625,0.07461014453564667,0.7872321409724027,0.9920382165605095,851.9008360999114,590.4926626593136,0.12431064294468283,0.08616557167070095
9,0.8494859378712851,0.9942803660565723,914.3350196510726,633.7687409583631,0.0956317351376501,0.06628686758271761,1.0,1.0,0.0,0.0,0.0,0.0,0.7886964772101971,1.0,732.3778018100636,507.645608429336,0.1387604777965259,0.09618143395781281,0.7962679581930828,0.9662576687116564,181.95721784101138,126.12313252902882,0.11552839228000723,0.08007817938351036,0.790483031061122,0.9920382165605095,914.3350196510726,633.7687409583631,0.13342113229987926,0.09248048168077676
