best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4458286762237549,,,0,,31,0.3249630630016327,0.5827460289001465,0.16815097630023956,,0.2072409987449646,0.18562209606170654,0.5155096054077148,0.8767631649971008,0.43017956614494324,1.4458286762237549,0.6693851351737976,0.40673768520355225
,,,,,,,,,,,,,0,,31,,,,1.8024978637695312,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.3249630630016327,0.5827460289001465,0.16815097630023956,1.8024978637695312,0.2072409987449646,0.18562209606170654,0.5155096054077148,0.8767631649971008,0.43017956614494324,1.0144439935684204,0.6693851351737976,0.40673768520355225,1,,63,0.7031019330024719,0.9540377259254456,0.6468393802642822,,0.7995734810829163,0.6071137189865112,0.7060561180114746,0.9297405481338501,0.663597822189331,1.0144439935684204,0.7553693056106567,0.6333003640174866
,,,,,,,,,,,,,1,,63,,,,1.066275954246521,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7031019330024719,0.9540377259254456,0.6468393802642822,1.066275954246521,0.7995734810829163,0.6071137189865112,0.7060561180114746,0.9297405481338501,0.663597822189331,0.8822003602981567,0.7553693056106567,0.6333003640174866,2,,95,0.9158050417900085,0.9935557246208191,0.9016650915145874,,0.934255838394165,0.8799146413803101,0.7415066361427307,0.9306467771530151,0.7288614511489868,0.8822003602981567,0.7517334222793579,0.7150949239730835
,,,,,,,,,,,,,2,,95,,,,0.4891608655452728,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.9158050417900085,0.9935557246208191,0.9016650915145874,0.4891608655452728,0.934255838394165,0.8799146413803101,0.7415066361427307,0.9306467771530151,0.7288614511489868,0.8986460566520691,0.7517334222793579,0.7150949239730835,3,,127,0.9719350337982178,0.998425304889679,0.9718484878540039,,0.9750543832778931,0.9690028429031372,0.7355982065200806,0.9268421530723572,0.7223087549209595,0.8986460566520691,0.7335538864135742,0.7146051526069641
,,,,,,,,,,,,,3,,127,,,,0.2308253049850464,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.993353009223938,0.9999197721481323,0.993050217628479,,0.9934272766113281,0.9927184581756592,0.7311668992042542,0.9217895865440369,0.732705295085907,0.9703894853591919,0.7417181134223938,0.7273339629173279
,,,,,,,,,,,,,4,,159,,,,0.09412180632352829,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9970458149909973,0.999984860420227,0.9971115589141846,,0.9969610571861267,0.9972866773605347,0.7415066361427307,0.9221593737602234,0.7425859570503235,0.9914509057998657,0.7480601072311401,0.740700364112854
,,,,,,,,,,,,,5,,191,,,,0.04781872034072876,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,1.0,1.0,1.0,,1.0,1.0,0.740029513835907,0.9204791784286499,0.741361677646637,1.0221730470657349,0.7504317760467529,0.7361631393432617
,,,,,,,,,,,,,6,,223,,,,0.02342323772609234,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,1.0,1.0,1.0,,1.0,1.0,0.7370753288269043,0.9199663996696472,0.7359907627105713,1.0579502582550049,0.7412835359573364,0.7348116636276245
,,,,,,,,,,,,,7,,255,,,,0.016323842108249664,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,1.0,1.0,1.0,,1.0,1.0,0.7296898365020752,0.9198697805404663,0.7292275428771973,1.0810632705688477,0.733626127243042,0.7287068963050842
,,,,,,,,,,,,,8,,287,,,,0.012530971318483353,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
