best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.458262324333191,,,0,,15,0.31831610202789307,0.5648286938667297,0.15710929036140442,,0.20868566632270813,0.17761379480361938,0.5805022120475769,0.8790267109870911,0.5159822702407837,1.458262324333191,0.6500883102416992,0.5091640949249268
,,,,,,,,,,,,,0,,15,,,,1.824092149734497,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.31831610202789307,0.5648286938667297,0.15710929036140442,1.824092149734497,0.20868566632270813,0.17761379480361938,0.5805022120475769,0.8790267109870911,0.5159822702407837,0.9336124062538147,0.6500883102416992,0.5091640949249268,1,,31,0.7836041450500488,0.9621402025222778,0.6987196207046509,,0.8172058463096619,0.6910098791122437,0.7282127141952515,0.9407777786254883,0.6746039986610413,0.9336124062538147,0.7762972712516785,0.660202145576477
,,,,,,,,,,,,,1,,31,,,,0.9975376725196838,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.7836041450500488,0.9621402025222778,0.6987196207046509,0.9975376725196838,0.8172058463096619,0.6910098791122437,0.7282127141952515,0.9407777786254883,0.6746039986610413,0.7204093933105469,0.7762972712516785,0.660202145576477,2,,47,0.9313146471977234,0.9962530732154846,0.9222949743270874,,0.9337461590766907,0.9159964323043823,0.8050221800804138,0.9503470659255981,0.7910254597663879,0.7204093933105469,0.8148493766784668,0.7762739062309265
,,,,,,,,,,,,,2,,47,,,,0.39285171031951904,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.9313146471977234,0.9962530732154846,0.9222949743270874,0.39285171031951904,0.9337461590766907,0.9159964323043823,0.8050221800804138,0.9503470659255981,0.7910254597663879,0.7175277471542358,0.8148493766784668,0.7762739062309265,3,,63,0.9793205261230469,0.9995701909065247,0.9760257005691528,,0.9773282408714294,0.9749171733856201,0.7976366281509399,0.9495461583137512,0.7858359217643738,0.7175277471542358,0.7967177629470825,0.7810880541801453
,,,,,,,,,,,,,3,,63,,,,0.14616329967975616,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
,,,,,,,,,,,,,4,,79,0.9970458149909973,0.9999953508377075,0.9970341920852661,,0.9973605275154114,0.996741771697998,0.7887740135192871,0.9472559094429016,0.7816756963729858,0.7391828298568726,0.7941048741340637,0.7740358114242554
,,,,,,,,,,,,,4,,79,,,,0.05134100094437599,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
,,,,,,,,,,,,,5,,95,0.9992614388465881,0.9999907612800598,0.9994844794273376,,0.9996782541275024,0.99929279088974,0.7843427062034607,0.9443339109420776,0.7775337100028992,0.7701449990272522,0.7899625897407532,0.7687835693359375
,,,,,,,,,,,,,5,,95,,,,0.03146740421652794,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,6,,111,0.9985228776931763,1.0,0.9984260201454163,,0.9993579387664795,0.9975075721740723,0.7961595058441162,0.9462237358093262,0.7879372239112854,0.7714245915412903,0.802884578704834,0.7769196033477783
,,,,,,,,,,,,,6,,111,,,,0.018795298412442207,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,7,,127,0.9992614388465881,1.0,0.9989827871322632,,0.999296247959137,0.9986772537231445,0.7917281985282898,0.944402813911438,0.7852014899253845,0.80181485414505,0.7958619594573975,0.7777621150016785
,,,,,,,,,,,,,7,,127,,,,0.014757971279323101,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,8,,143,1.0,1.0,1.0,,1.0,1.0,0.7858197689056396,0.9432195425033569,0.776170551776886,0.8254069089889526,0.7875696420669556,0.7672839164733887
,,,,,,,,,,,,,8,,143,,,,0.01123126596212387,,,,,,,,
,,,,,,,,,,,,,,0.001,144,,,,,,,,,,,,
,,,,,,,,,,,,,9,,159,1.0,1.0,1.0,,1.0,1.0,0.7932053208351135,0.9430041909217834,0.7841547727584839,0.8425970077514648,0.7933017015457153,0.7773403525352478
,,,,,,,,,,,,,9,,159,,,,0.00867355428636074,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,10,,175,1.0,1.0,1.0,,1.0,1.0,0.7887740135192871,0.9426112771034241,0.7791473865509033,0.8528434038162231,0.7894301414489746,0.7719951272010803
,,,,,,,,,,,,,10,,175,,,,0.005735179875046015,,,,,,,,
,,,,,,,,,,,,,,0.001,176,,,,,,,,,,,,
,,,,,,,,,,,,,11,,191,1.0,1.0,1.0,,1.0,1.0,0.7902511358261108,0.9420488476753235,0.7813091278076172,0.8638597130775452,0.7949880361557007,0.7716024518013
,,,,,,,,,,,,,11,,191,,,,0.0046634189784526825,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,12,,207,1.0,1.0,1.0,,1.0,1.0,0.7858197689056396,0.9421542882919312,0.7761795520782471,0.8700773119926453,0.7880124449729919,0.7679675817489624
,,,,,,,,,,,,,12,,207,,,,0.004427015781402588,,,,,,,,
,,,,,,,,,,,,,,0.001,208,,,,,,,,,,,,
,,,,,,,,,,,,,13,,223,0.9992614388465881,1.0,0.999142050743103,,0.9989795684814453,0.9993098378181458,0.7799113988876343,0.9408596754074097,0.7684875130653381,0.8875747919082642,0.7837746143341064,0.757071316242218
,,,,,,,,,,,,,13,,223,,,,0.0049173650331795216,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,14,,239,1.0,1.0,1.0,,1.0,1.0,0.7813884615898132,0.9411560893058777,0.7717412710189819,0.8910056352615356,0.7840896844863892,0.7621533274650574
,,,,,,,,,,,,,14,,239,,,,0.00374359218403697,,,,,,,,
,,,,,,,,,,,,,,0.001,240,,,,,,,,,,,,
,,,,,,,,,,,,,15,,255,1.0,1.0,1.0,,1.0,1.0,0.782865583896637,0.9408450126647949,0.7753750681877136,0.9022772312164307,0.7843284606933594,0.7686783075332642
,,,,,,,,,,,,,15,,255,,,,0.0026884013786911964,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,16,,271,1.0,1.0,1.0,,1.0,1.0,0.7843427062034607,0.9402562379837036,0.7778433561325073,0.913091242313385,0.7882355451583862,0.7699652910232544
,,,,,,,,,,,,,16,,271,,,,0.002327695256099105,,,,,,,,
,,,,,,,,,,,,,,0.001,272,,,,,,,,,,,,
,,,,,,,,,,,,,17,,287,1.0,1.0,1.0,,1.0,1.0,0.7858197689056396,0.939609169960022,0.7793639302253723,0.9239848852157593,0.7881751656532288,0.7730549573898315
,,,,,,,,,,,,,17,,287,,,,0.0021369478199630976,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
