epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7733,9632,0.802844684385382,7733,2708,2708,1.0,2708,4068,5278,0.7707464948844259,4068,957,1646,0.5814094775212637,957,5025,6924,0.725736568457539,5025
2,7805,9632,0.8103197674418605,72,2708,2708,1.0,0,4106,5278,0.7779461917392951,38,991,1646,0.6020656136087484,34,5097,6924,0.7361351819757366,72
3,7891,9632,0.8192483388704319,86,2708,2708,1.0,0,4163,5278,0.7887457370215991,57,1020,1646,0.6196840826245443,29,5183,6924,0.7485557481224726,86
4,7956,9632,0.8259966777408638,65,2708,2708,1.0,0,4203,5278,0.7963243652898825,40,1045,1646,0.6348724179829891,25,5248,6924,0.7579433853264009,65
5,8020,9632,0.832641196013289,64,2708,2708,1.0,0,4244,5278,0.804092459264873,41,1068,1646,0.6488456865127582,23,5312,6924,0.7671865973425765,64
6,8114,9632,0.8424003322259136,94,2708,2708,1.0,0,4312,5278,0.8169761273209549,68,1094,1646,0.6646415552855407,26,5406,6924,0.7807625649913345,94
7,8166,9632,0.8477990033222591,52,2708,2708,1.0,0,4354,5278,0.8249336870026526,42,1104,1646,0.6707168894289186,10,5458,6924,0.7882726747544772,52
8,8194,9632,0.8507059800664452,28,2708,2708,1.0,0,4380,5278,0.8298597953770368,26,1106,1646,0.6719319562575942,2,5486,6924,0.792316580011554,28
9,8296,9632,0.8612956810631229,102,2708,2708,1.0,0,4448,5278,0.8427434634331186,68,1140,1646,0.692588092345079,34,5588,6924,0.8070479491623339,102
10,8349,9632,0.8667981727574751,53,2708,2708,1.0,0,4489,5278,0.8505115574081091,41,1152,1646,0.6998784933171325,12,5641,6924,0.8147024841132293,53
11,8391,9632,0.8711586378737541,42,2708,2708,1.0,0,4525,5278,0.8573323228495642,36,1158,1646,0.7035236938031592,6,5683,6924,0.8207683419988446,42
12,8435,9632,0.8757267441860465,44,2708,2708,1.0,0,4560,5278,0.8639636225843123,35,1167,1646,0.7089914945321992,9,5727,6924,0.8271230502599654,44
13,8465,9632,0.8788413621262459,30,2708,2708,1.0,0,4585,5278,0.8687002652519894,25,1172,1646,0.7120291616038882,5,5757,6924,0.8314558058925476,30
14,8501,9632,0.8825789036544851,36,2708,2708,1.0,0,4615,5278,0.874384236453202,30,1178,1646,0.715674362089915,6,5793,6924,0.8366551126516465,36
15,8539,9632,0.8865240863787376,38,2708,2708,1.0,0,4651,5278,0.8812050018946571,36,1180,1646,0.7168894289185905,2,5831,6924,0.8421432697862508,38
16,8582,9632,0.8909883720930233,43,2708,2708,1.0,0,4682,5278,0.8870784388025768,31,1192,1646,0.724179829890644,12,5874,6924,0.8483535528596187,43
