epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,7989,9616,0.8308028286189684,7989,2708,2708,1.0,2708,4023,5278,0.762220538082607,4023,1258,1630,0.7717791411042945,1258,5281,6908,0.7644759698899827,5281
2,8084,9616,0.8406821963394343,95,2708,2708,1.0,0,4102,5278,0.7771883289124668,79,1274,1630,0.7815950920245399,16,5376,6908,0.7782281412854661,95
3,8162,9616,0.8487936772046589,78,2708,2708,1.0,0,4166,5278,0.7893141341417204,64,1288,1630,0.7901840490797546,14,5454,6908,0.7895193977996525,78
4,8246,9616,0.8575291181364393,84,2708,2708,1.0,0,4229,5278,0.8012504736642667,63,1309,1630,0.8030674846625767,21,5538,6908,0.801679212507238,84
5,8304,9616,0.8635607321131448,58,2708,2708,1.0,0,4279,5278,0.810723758999621,50,1317,1630,0.8079754601226994,8,5596,6908,0.8100752750434279,58
6,8331,9616,0.8663685524126455,27,2708,2708,1.0,0,4304,5278,0.8154604016672983,25,1319,1630,0.80920245398773,2,5623,6908,0.8139837869137232,27
7,8447,9616,0.8784317803660566,116,2708,2708,1.0,0,4375,5278,0.8289124668435013,71,1364,1630,0.8368098159509203,45,5739,6908,0.8307759119861031,116
8,8471,9616,0.8809276206322796,24,2708,2708,1.0,0,4398,5278,0.8332701780977643,23,1365,1630,0.8374233128834356,1,5763,6908,0.8342501447596989,24
9,8507,9616,0.884671381031614,36,2708,2708,1.0,0,4432,5278,0.8397120121258053,34,1367,1630,0.8386503067484663,2,5799,6908,0.8394614939200926,36
10,8610,9616,0.8953826955074875,103,2708,2708,1.0,0,4511,5278,0.854679802955665,79,1391,1630,0.8533742331288343,24,5902,6908,0.8543717429067748,103
11,8653,9616,0.8998544093178037,43,2708,2708,1.0,0,4548,5278,0.8616900341038272,37,1397,1630,0.8570552147239264,6,5945,6908,0.8605964099594673,43
12,8671,9616,0.9017262895174709,18,2708,2708,1.0,0,4564,5278,0.8647214854111406,16,1399,1630,0.8582822085889571,2,5963,6908,0.8632020845396642,18
13,8710,9616,0.9057820299500832,39,2708,2708,1.0,0,4596,5278,0.8707843880257673,32,1406,1630,0.8625766871165644,7,6002,6908,0.8688477127967574,39
14,8756,9616,0.9105657237936772,46,2708,2708,1.0,0,4636,5278,0.8783630162940508,40,1412,1630,0.8662576687116564,6,6048,6908,0.8755066589461494,46
