epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8244,9632,0.8558970099667774,8244,2708,2708,1.0,2708,4576,5278,0.8669950738916257,4576,960,1646,0.583232077764277,960,5536,6924,0.7995378393991912,5536
2,8803,9632,0.9139327242524917,559,2708,2708,1.0,0,4916,5278,0.9314134141720348,340,1179,1646,0.7162818955042527,219,6095,6924,0.8802715193529752,559
3,9017,9632,0.9361503322259136,214,2708,2708,1.0,0,5052,5278,0.9571807502841986,136,1257,1646,0.7636695018226003,78,6309,6924,0.9111785095320624,214
4,9253,9632,0.9606519933554817,236,2708,2708,1.0,0,5189,5278,0.9831375521030693,137,1356,1646,0.8238153098420413,99,6545,6924,0.94526285384171,236
5,9307,9632,0.9662583056478405,54,2708,2708,1.0,0,5210,5278,0.9871163319439181,21,1389,1646,0.8438639125151883,33,6599,6924,0.9530618139803582,54
6,9396,9632,0.9754983388704319,89,2708,2708,1.0,0,5244,5278,0.9935581659719591,34,1444,1646,0.8772782503037667,55,6688,6924,0.9659156556903524,89
7,9412,9632,0.9771594684385382,16,2708,2708,1.0,0,5246,5278,0.9939370973853733,2,1458,1646,0.8857837181044957,14,6704,6924,0.9682264586943963,16
8,9421,9632,0.978093853820598,9,2708,2708,1.0,0,5247,5278,0.9941265630920804,1,1466,1646,0.8906439854191981,8,6713,6924,0.969526285384171,9
9,9444,9632,0.9804817275747508,23,2708,2708,1.0,0,5247,5278,0.9941265630920804,0,1489,1646,0.9046172539489672,23,6736,6924,0.9728480647024841,23
10,9464,9632,0.9825581395348837,20,2708,2708,1.0,0,5259,5278,0.9964001515725653,12,1497,1646,0.9094775212636695,8,6756,6924,0.975736568457539,20
11,9476,9632,0.9838039867109635,12,2708,2708,1.0,0,5259,5278,0.9964001515725653,0,1509,1646,0.916767922235723,12,6768,6924,0.9774696707105719,12
12,9486,9632,0.9848421926910299,10,2708,2708,1.0,0,5264,5278,0.9973474801061007,5,1514,1646,0.9198055893074119,5,6778,6924,0.9789139225880994,10
13,9518,9632,0.9881644518272426,32,2708,2708,1.0,0,5276,5278,0.9996210685865858,12,1534,1646,0.9319562575941677,20,6810,6924,0.9835355285961872,32
