epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8980488128876676,1.0,1755.3402371553407,1216.7091363076502,0.18224047312659267,0.12631947013160819,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231953,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8008677934119539,1.0,467.5743350704368,324.0978320562644,0.28406703224206364,0.1969002624886175,0.8581753561140919,1.0,1755.3402371553407,1216.7091363076502,0.25351534332110637,0.17572344545171145
2,0.9432113514551967,1.0,1508.3942780059328,1045.5392409725666,0.15660239597237674,0.10854850923718508,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673146,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.8695717425192573,1.0,447.45250673648314,310.1504434788732,0.2718423491716179,0.18842675788509916,0.9210011174489361,1.0,1508.3942780059328,1045.5392409725666,0.2178501268061717,0.15100220118032448
3,0.9670017241150959,1.0,1090.3640399814697,755.7827600971071,0.11320224667581703,0.07846581811639401,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358032,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9094469078638754,1.0,368.6930009134287,255.55851407532845,0.22399331768738073,0.1552603366192761,0.9540959859440702,1.0,1090.3640399814697,755.7827600971071,0.1574760311931643,0.10915406702731184
4,0.9797615011164317,1.0,749.7029797240806,519.6545066531363,0.07783461168231734,0.05395084163757644,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038781,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9336554531314742,1.0,295.0810538680616,204.53460052530423,0.17927160016285637,0.12426160420735373,0.97184615522147,1.0,749.7029797240806,519.6545066531363,0.10827599360544203,0.07505119968993881
5,0.9867825542790774,1.0,512.2226792021607,355.045705907839,0.053179264867333965,0.03686105750704309,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257749,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9491112033467957,1.0,237.68081945841803,164.74778988077983,0.1443990397681762,0.10008978729087474,0.9816131662068429,1.0,512.2226792021607,355.045705907839,0.07397785661498567,0.05127754273654521
6,0.9907828141964635,1.0,356.3500829226096,247.00305527010954,0.03699647870874269,0.02564400490761104,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908698,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.959501470346591,1.0,195.01339488624143,135.17298483682148,0.11847715363684169,0.08212210500414428,0.9871779414125047,1.0,356.3500829226095,247.00305527010948,0.0514659276318038,0.03567346263288698
7,0.9931659144625765,1.0,256.36389755793664,177.69791278964243,0.026615853151779136,0.01844870357035324,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096404,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9668343350278578,1.0,163.36605794542757,113.23672246406576,0.09925033897049063,0.06879509262701444,0.9904930803153261,1.0,256.36389755793664,177.69791278964243,0.03702540403783025,0.02566405441791485
8,0.9946626270255114,1.0,192.29573394368654,133.28924581677168,0.019964258092160146,0.013838169208551878,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874392,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9722340253080164,1.0,139.46386510586044,96.6689848881197,0.08472895814450816,0.058729638449647445,0.9925751622630835,1.0,192.29573394368657,133.2892458167717,0.027772347478868656,0.019250324352508914
9,0.995657904832394,1.0,150.60726295656463,104.39299969019307,0.0156361361042945,0.0108381436555433,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777635,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9763521399399642,1.0,120.93463440752465,83.82550087162346,0.07347183135329566,0.050926792753112675,0.9939596966126263,1.0,150.60726295656463,104.39299969019307,0.021751482229428746,0.015076978580328288
