epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7795,9632,0.809281561461794,7795,2708,2708,1.0,2708,4125,5278,0.7815460401667298,4125,962,1646,0.5844471445929527,962,5087,6924,0.7346909300982092,5087
2,8052,9632,0.8359634551495017,257,2708,2708,1.0,0,4276,5278,0.8101553618794998,151,1068,1646,0.6488456865127582,106,5344,6924,0.7718082033506644,257
3,8236,9632,0.8550664451827242,184,2708,2708,1.0,0,4411,5278,0.8357332322849564,135,1117,1646,0.6786148238153098,49,5528,6924,0.7983824378971692,184
4,8373,9632,0.8692898671096345,137,2708,2708,1.0,0,4502,5278,0.8529746115953013,91,1163,1646,0.7065613608748481,46,5665,6924,0.8181686886192953,137
5,8452,9632,0.8774916943521595,79,2708,2708,1.0,0,4565,5278,0.8649109511178477,63,1179,1646,0.7162818955042527,16,5744,6924,0.829578278451762,79
6,8572,9632,0.8899501661129569,120,2708,2708,1.0,0,4647,5278,0.8804471390678287,82,1217,1646,0.7393681652490887,38,5864,6924,0.8469093009820913,120
7,8638,9632,0.8968023255813954,66,2708,2708,1.0,0,4700,5278,0.8904888215233043,53,1230,1646,0.74726609963548,13,5930,6924,0.8564413633737724,66
8,8760,9632,0.909468438538206,122,2708,2708,1.0,0,4796,5278,0.9086775293671845,96,1256,1646,0.7630619684082625,26,6052,6924,0.8740612362796072,122
9,8861,9632,0.9199543189368771,101,2708,2708,1.0,0,4868,5278,0.9223190602500947,72,1285,1646,0.7806804374240583,29,6153,6924,0.8886481802426344,101
10,8944,9632,0.9285714285714286,83,2708,2708,1.0,0,4929,5278,0.933876468359227,61,1307,1646,0.7940461725394897,22,6236,6924,0.9006354708261121,83
11,9001,9632,0.9344892026578073,57,2708,2708,1.0,0,4970,5278,0.9416445623342176,41,1323,1646,0.8037667071688943,16,6293,6924,0.9088677065280185,57
12,9055,9632,0.9400955149501661,54,2708,2708,1.0,0,5017,5278,0.9505494505494505,47,1330,1646,0.8080194410692588,7,6347,6924,0.9166666666666666,54
13,9096,9632,0.9443521594684385,41,2708,2708,1.0,0,5050,5278,0.9568018188707844,33,1338,1646,0.8128797083839611,8,6388,6924,0.9225880993645291,41
14,9125,9632,0.9473629568106312,29,2708,2708,1.0,0,5073,5278,0.9611595301250474,23,1344,1646,0.8165249088699879,6,6417,6924,0.9267764298093587,29
15,9156,9632,0.9505813953488372,31,2708,2708,1.0,0,5100,5278,0.9662751042061387,27,1348,1646,0.818955042527339,4,6448,6924,0.9312536106296938,31
16,9187,9632,0.9537998338870431,31,2708,2708,1.0,0,5123,5278,0.9706328154604017,23,1356,1646,0.8238153098420413,8,6479,6924,0.9357307914500289,31
17,9247,9632,0.9600290697674418,60,2708,2708,1.0,0,5166,5278,0.9787798408488063,43,1373,1646,0.8341433778857837,17,6539,6924,0.9443963027151935,60
18,9279,9632,0.9633513289036545,32,2708,2708,1.0,0,5189,5278,0.9831375521030693,23,1382,1646,0.8396111786148238,9,6571,6924,0.9490179087232813,32
19,9292,9632,0.9647009966777409,13,2708,2708,1.0,0,5201,5278,0.9854111405835544,12,1383,1646,0.8402187120291617,1,6584,6924,0.950895436164067,13
20,9302,9632,0.9657392026578073,10,2708,2708,1.0,0,5208,5278,0.986737400530504,7,1386,1646,0.8420413122721749,3,6594,6924,0.9523396880415944,10
21,9307,9632,0.9662583056478405,5,2708,2708,1.0,0,5213,5278,0.9876847290640394,5,1386,1646,0.8420413122721749,0,6599,6924,0.9530618139803582,5
22,9330,9632,0.9686461794019934,23,2708,2708,1.0,0,5232,5278,0.991284577491474,19,1390,1646,0.8444714459295262,4,6622,6924,0.9563835932986713,23
23,9339,9632,0.9695805647840532,9,2708,2708,1.0,0,5235,5278,0.9918529746115953,3,1396,1646,0.8481166464155528,6,6631,6924,0.957683419988446,9
24,9340,9632,0.9696843853820598,1,2708,2708,1.0,0,5236,5278,0.9920424403183024,1,1396,1646,0.8481166464155528,0,6632,6924,0.9578278451761987,1
25,9342,9632,0.969892026578073,2,2708,2708,1.0,0,5237,5278,0.9922319060250094,1,1397,1646,0.8487241798298907,1,6634,6924,0.9581166955517042,2
26,9346,9632,0.9703073089700996,4,2708,2708,1.0,0,5237,5278,0.9922319060250094,0,1401,1646,0.8511543134872418,4,6638,6924,0.9586943963027152,4
27,9348,9632,0.970514950166113,2,2708,2708,1.0,0,5239,5278,0.9926108374384236,2,1401,1646,0.8511543134872418,0,6640,6924,0.9589832466782207,2
28,9351,9632,0.9708264119601329,3,2708,2708,1.0,0,5241,5278,0.9929897688518378,2,1402,1646,0.8517618469015796,1,6643,6924,0.9594165222414789,3
29,9354,9632,0.9711378737541528,3,2708,2708,1.0,0,5242,5278,0.993179234558545,1,1404,1646,0.8529769137302552,2,6646,6924,0.9598497978047371,3
30,9386,9632,0.9744601328903655,32,2708,2708,1.0,0,5261,5278,0.9967790829859795,19,1417,1646,0.8608748481166464,13,6678,6924,0.9644714038128249,32
31,9394,9632,0.9752906976744186,8,2708,2708,1.0,0,5262,5278,0.9969685486926866,1,1424,1646,0.8651275820170109,7,6686,6924,0.9656268053148469,8
32,9399,9632,0.9758098006644518,5,2708,2708,1.0,0,5265,5278,0.9975369458128078,3,1426,1646,0.8663426488456865,2,6691,6924,0.9663489312536107,5
33,9403,9632,0.9762250830564784,4,2708,2708,1.0,0,5267,5278,0.9979158772262221,2,1428,1646,0.8675577156743621,2,6695,6924,0.9669266320046216,4
34,9403,9632,0.9762250830564784,0,2708,2708,1.0,0,5267,5278,0.9979158772262221,0,1428,1646,0.8675577156743621,0,6695,6924,0.9669266320046216,0
35,9406,9632,0.9765365448504983,3,2708,2708,1.0,0,5268,5278,0.9981053429329292,1,1430,1646,0.8687727825030377,2,6698,6924,0.9673599075678798,3
36,9411,9632,0.9770556478405316,5,2708,2708,1.0,0,5272,5278,0.9988632057597575,4,1431,1646,0.8693803159173754,1,6703,6924,0.9680820335066436,5
37,9415,9632,0.9774709302325582,4,2708,2708,1.0,0,5276,5278,0.9996210685865858,4,1431,1646,0.8693803159173754,0,6707,6924,0.9686597342576545,4
38,9415,9632,0.9774709302325582,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1431,1646,0.8693803159173754,0,6707,6924,0.9686597342576545,0
39,9415,9632,0.9774709302325582,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1431,1646,0.8693803159173754,0,6707,6924,0.9686597342576545,0
40,9421,9632,0.978093853820598,6,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1437,1646,0.8730255164034022,6,6713,6924,0.969526285384171,6
41,9421,9632,0.978093853820598,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1437,1646,0.8730255164034022,0,6713,6924,0.969526285384171,0
42,9422,9632,0.9781976744186046,1,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1438,1646,0.8736330498177399,1,6714,6924,0.9696707105719238,1
43,9422,9632,0.9781976744186046,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1438,1646,0.8736330498177399,0,6714,6924,0.9696707105719238,0
44,9423,9632,0.9783014950166113,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,1,1438,1646,0.8736330498177399,0,6715,6924,0.9698151357596765,1
45,9423,9632,0.9783014950166113,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1438,1646,0.8736330498177399,0,6715,6924,0.9698151357596765,0
46,9423,9632,0.9783014950166113,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1438,1646,0.8736330498177399,0,6715,6924,0.9698151357596765,0
47,9423,9632,0.9783014950166113,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1438,1646,0.8736330498177399,0,6715,6924,0.9698151357596765,0
