epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8301205201802161,1.0,828.37028457391,574.1825272120452,0.08600189831539763,0.05961197334012097,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655973,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.7014639971230152,1.0,180.17354938288767,124.88678776622666,0.1094614516299439,0.07587289657729444,0.7636800765996218,1.0,828.37028457391,574.1825272120452,0.119637533878381,0.08292641929694472
2,0.846906276360161,1.0,1223.3654754839977,847.9723301261098,0.12701053524543165,0.0880369944067805,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249445,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.7224059940744675,1.0,268.63973808981206,186.20687704331536,0.1632076173085128,0.11312689978330216,0.7870307992346812,1.0,1223.3654754839974,847.9723301261097,0.17668478848700137,0.12246856298759527
3,0.8618424361907133,1.0,1453.6288510106297,1007.5787396586107,0.15091661659163513,0.10460742729013815,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777229,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.7411117326356905,1.0,322.22180492077086,223.34713559576903,0.19576051331760078,0.1356908478710626,0.8078085420838883,1.0,1453.6288510106297,1007.5787396586107,0.20994061973001585,0.1455197486508681
4,0.8751343479466731,1.0,1584.7233592398507,1098.4465284245878,0.16452692683137984,0.11404137545936335,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579706,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.7578287354555887,1.0,354.74521164950346,245.89064327199438,0.2155195696534043,0.14938678206074993,0.8262989658322347,1.0,1584.7233592398509,1098.446528424588,0.22887396869437476,0.15864334610407105
5,0.8869645451710262,1.0,1649.997555616767,1143.6911536065636,0.17130373293363443,0.11873869950234257,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959768,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.7727770328664348,1.0,373.2332529722356,258.70557698892196,0.22675167252262188,0.15717228249630738,0.8427559935134635,1.0,1649.997555616767,1143.6911536065636,0.23830120676152036,0.1651778095907804
6,0.897495281626092,1.0,1669.801108056861,1157.4179301454858,0.17335974959062095,0.12016382165131705,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297545,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.7861522174760712,1.0,381.96942965918043,264.76103322835127,0.23205919177349965,0.16085117450082093,0.8574053368894344,1.0,1669.8011080568613,1157.417930145486,0.24116133854085228,0.16716030186965425
7,0.906870784584355,1.0,1657.7003413820507,1149.0303178422273,0.17210344075810327,0.11929301472614486,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486927,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.7981281593621504,1.0,383.80957473966845,266.0365246027128,0.23317714139712542,0.1616260781304452,0.8704476310104662,1.0,1657.7003413820505,1149.030317842227,0.2394136830418906,0.16594891938795886
8,0.9152192577530748,1.0,1623.2059719998588,1125.1206429597676,0.16852221470098203,0.11681069798170345,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210729,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.8088594195792843,1.0,380.7569086563949,263.92057771390074,0.23132254474872108,0.1603405696925278,0.8820612204906958,1.0,1623.2059719998588,1125.1206429597676,0.23443182726745504,0.16249576010395256
9,0.922654661652522,1.0,1573.1931069953139,1090.4543665901422,0.16332984914818457,0.11321162443834533,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187045,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.8184833954998755,1.0,374.2610240321247,259.4179736013451,0.22737607778379385,0.15760508724261552,0.892404636198311,1.0,1573.193106995314,1090.4543665901424,0.22720870984912103,0.15748907663058093
10,0.9292782961743572,1.0,1512.7270081842444,1048.5424606797903,0.15705222261049048,0.10886030530313438,1.0,1.0,0.0,0.0,0.0,0.0,0.9248513379722099,1.0,1147.3354537612722,795.2723349310913,0.21738072257697466,0.15067683496231363,0.827122227784924,1.0,365.3915544229457,253.27012574868064,0.22198757862876412,0.153870064245857,0.9016187967578537,1.0,1512.7270081842444,1048.5424606797903,0.21847588217565633,0.151435941750403
11,0.935180207300138,1.0,1445.5818374492314,1002.0009748965999,0.1500811708315232,0.1040283404170058,1.0,1.0,0.0,0.0,0.0,0.0,0.9332011893086051,1.0,1090.634674186087,755.9703494330008,0.2066378693039195,0.14323045650492627,0.8348844954702673,1.0,354.947163263124,246.030625463585,0.2156422620067582,0.14947182591955346,0.9098289654412131,1.0,1445.5818374492314,1002.0009748965999,0.20877842828556203,0.14471417892787405
12,0.9404404375185584,1.0,1374.5853829737548,952.7899826471707,0.1427102764715277,0.09891922577316972,1.0,1.0,0.0,0.0,0.0,0.0,0.9406232793854378,1.0,1031.0574744596395,714.6745814169569,0.19535003305411888,0.13540632463375463,0.8418667227110854,1.0,343.5279085141141,238.115401230213,0.20870468317989918,0.14466306271580376,0.9171464896272052,1.0,1374.5853829737548,952.7899826471707,0.19852475201816216,0.1376068721327514
