best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5089329481124878,,,0,,7,0.29246675968170166,0.5352736711502075,0.12333345413208008,,0.12753401696681976,0.1537792980670929,0.43279173970222473,0.8387714624404907,0.28321725130081177,1.5089329481124878,0.640407383441925,0.29604876041412354
,,,,,,,,,,,,,0,,7,,,,1.8264424800872803,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.29246675968170166,0.5352736711502075,0.12333345413208008,1.8264424800872803,0.12753401696681976,0.1537792980670929,0.43279173970222473,0.8387714624404907,0.28321725130081177,1.070847511291504,0.640407383441925,0.29604876041412354,1,,15,0.6395863890647888,0.9469097852706909,0.5412954092025757,,0.8070011138916016,0.5063403248786926,0.7149187326431274,0.934018075466156,0.6523349285125732,1.070847511291504,0.7818063497543335,0.6346465945243835
,,,,,,,,,,,,,1,,15,,,,1.1345839500427246,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.6395863890647888,0.9469097852706909,0.5412954092025757,1.1345839500427246,0.8070011138916016,0.5063403248786926,0.7149187326431274,0.934018075466156,0.6523349285125732,0.7965661883354187,0.7818063497543335,0.6346465945243835,2,,23,0.8966026306152344,0.9935175180435181,0.8746292591094971,,0.9158529043197632,0.8520599603652954,0.7503692507743835,0.9560891389846802,0.7034300565719604,0.7965661883354187,0.7819004654884338,0.6825690865516663
,,,,,,,,,,,,,2,,23,,,,0.6212214827537537,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.8966026306152344,0.9935175180435181,0.8746292591094971,0.6212214827537537,0.9158529043197632,0.8520599603652954,0.7503692507743835,0.9560891389846802,0.7034300565719604,0.6376611590385437,0.7819004654884338,0.6825690865516663,3,,31,0.9542097449302673,0.9986541867256165,0.9495651721954346,,0.9631724953651428,0.9390395879745483,0.8168389797210693,0.965353786945343,0.8058205842971802,0.6376611590385437,0.8192791938781738,0.7987885475158691
,,,,,,,,,,,,,3,,31,,,,0.31808993220329285,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
4.0,0.9542097449302673,0.9986541867256165,0.9495651721954346,0.31808993220329285,0.9631724953651428,0.9390395879745483,0.8168389797210693,0.965353786945343,0.8058205842971802,0.579932451248169,0.8192791938781738,0.7987885475158691,4,,39,0.9867060780525208,0.9998652338981628,0.9851663708686829,,0.9868942499160767,0.9835942983627319,0.8242245316505432,0.9670402407646179,0.8165139555931091,0.579932451248169,0.8255045413970947,0.8093885779380798
,,,,,,,,,,,,,4,,39,,,,0.14320005476474762,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
5.0,0.9867060780525208,0.9998652338981628,0.9851663708686829,0.14320005476474762,0.9868942499160767,0.9835942983627319,0.8242245316505432,0.9670402407646179,0.8165139555931091,0.5729231238365173,0.8255045413970947,0.8093885779380798,5,,47,0.991875946521759,0.9999178051948547,0.9919716715812683,,0.9939060211181641,0.9901694655418396,0.8197932243347168,0.9671211242675781,0.8148642182350159,0.5729231238365173,0.8281810283660889,0.8054514527320862
,,,,,,,,,,,,,5,,47,,,,0.06812912970781326,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
,,,,,,,,,,,,,6,,55,0.9985228776931763,0.9999985694885254,0.9984728693962097,,0.9988278746604919,0.9981219172477722,0.8138847947120667,0.9663282632827759,0.8060320019721985,0.5807161331176758,0.8159781098365784,0.7989186644554138
,,,,,,,,,,,,,6,,55,,,,0.0332636795938015,,,,,,,,
,,,,,,,,,,,,,,0.001,56,,,,,,,,,,,,
,,,,,,,,,,,,,7,,63,0.9985228776931763,0.9999960660934448,0.9981324672698975,,0.9984459280967712,0.997826874256134,0.8168389797210693,0.9650126695632935,0.8110543489456177,0.6002918481826782,0.818695068359375,0.8060469627380371
,,,,,,,,,,,,,7,,63,,,,0.023903271183371544,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
,,,,,,,,,,,,,8,,71,0.9992614388465881,1.0,0.9989957213401794,,0.9986894130706787,0.9993098378181458,0.8124076724052429,0.9640085101127625,0.8061431050300598,0.6168584823608398,0.8164792656898499,0.7991492748260498
,,,,,,,,,,,,,8,,71,,,,0.01615622080862522,,,,,,,,
,,,,,,,,,,,,,,0.001,72,,,,,,,,,,,,
,,,,,,,,,,,,,9,,79,0.9992614388465881,1.0,0.9992216229438782,,0.9991546869277954,0.99929279088974,0.8094534873962402,0.9632371068000793,0.8040555715560913,0.6303525567054749,0.8172138333320618,0.7942640781402588
,,,,,,,,,,,,,9,,79,,,,0.012477921321988106,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
,,,,,,,,,,,,,10,,87,1.0,1.0,1.0,,1.0,1.0,0.8094534873962402,0.9621620774269104,0.8065734505653381,0.645873486995697,0.8242660760879517,0.7930190563201904
,,,,,,,,,,,,,10,,87,,,,0.010395670309662819,,,,,,,,
,,,,,,,,,,,,,,0.001,88,,,,,,,,,,,,
,,,,,,,,,,,,,11,,95,0.9992614388465881,1.0,0.9990131855010986,,0.9996782541275024,0.9983579516410828,0.8094534873962402,0.9616188406944275,0.8053956627845764,0.6567538380622864,0.8221696615219116,0.7929607629776001
,,,,,,,,,,,,,11,,95,,,,0.007793116383254528,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,12,,103,0.9985228776931763,1.0,0.9986307621002197,,0.9989745020866394,0.9982993006706238,0.8109305500984192,0.9622448086738586,0.8074005246162415,0.654564380645752,0.8162723779678345,0.8008463382720947
,,,,,,,,,,,,,12,,103,,,,0.010822273790836334,,,,,,,,
,,,,,,,,,,,,,,0.001,104,,,,,,,,,,,,
,,,,,,,,,,,,,13,,111,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.962184488773346,0.8131834268569946,0.6630573868751526,0.8217642903327942,0.8069095015525818
,,,,,,,,,,,,,13,,111,,,,0.006515882443636656,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,14,,119,1.0,1.0,1.0,,1.0,1.0,0.8124076724052429,0.9619402885437012,0.8098128437995911,0.6710261106491089,0.8218921422958374,0.8011535406112671
,,,,,,,,,,,,,14,,119,,,,0.005510920658707619,,,,,,,,
,,,,,,,,,,,,,,0.001,120,,,,,,,,,,,,
,,,,,,,,,,,,,15,,127,1.0,1.0,1.0,,1.0,1.0,0.8079763650894165,0.9617051482200623,0.8058456182479858,0.6789541840553284,0.8207300305366516,0.7953052520751953
,,,,,,,,,,,,,15,,127,,,,0.005159612279385328,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,16,,135,0.9992614388465881,1.0,0.9991315007209778,,0.999296247959137,0.9989722371101379,0.8109305500984192,0.9613633155822754,0.8085527420043945,0.685529887676239,0.8234379291534424,0.7973989248275757
,,,,,,,,,,,,,16,,135,,,,0.005256474018096924,,,,,,,,
,,,,,,,,,,,,,,0.001,136,,,,,,,,,,,,
,,,,,,,,,,,,,17,,143,1.0,1.0,1.0,,1.0,1.0,0.8079763650894165,0.9609294533729553,0.8083077669143677,0.6935420036315918,0.8244418501853943,0.7968593239784241
,,,,,,,,,,,,,17,,143,,,,0.00416608015075326,,,,,,,,
,,,,,,,,,,,,,,0.001,144,,,,,,,,,,,,
,,,,,,,,,,,,,18,,151,1.0,1.0,1.0,,1.0,1.0,0.8124076724052429,0.9608993530273438,0.8124977350234985,0.6965861916542053,0.8268362879753113,0.8022674918174744
,,,,,,,,,,,,,18,,151,,,,0.0034274854697287083,,,,,,,,
,,,,,,,,,,,,,,0.001,152,,,,,,,,,,,,
,,,,,,,,,,,,,19,,159,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.9614220857620239,0.8191813826560974,0.6941906213760376,0.8320119380950928,0.8092815279960632
,,,,,,,,,,,,,19,,159,,,,0.003386655356734991,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,20,,167,1.0,1.0,1.0,,1.0,1.0,0.8197932243347168,0.9616013765335083,0.8199133276939392,0.6964747905731201,0.832023561000824,0.8105685114860535
