best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.7498966455459595,,,0,,63,0.2629246711730957,0.4833720028400421,0.1317937672138214,,0.1371740698814392,0.1492295265197754,0.3323485851287842,0.6929284930229187,0.20241090655326843,1.7498966455459595,0.4362335801124573,0.2303023338317871
,,,,,,,,,,,,,0,,63,,,,1.909218668937683,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2629246711730957,0.4833720028400421,0.1317937672138214,1.909218668937683,0.1371740698814392,0.1492295265197754,0.3323485851287842,0.6929284930229187,0.20241090655326843,1.5448102951049805,0.4362335801124573,0.2303023338317871,1,,127,0.6514032483100891,0.9311405420303345,0.6102895736694336,,0.7847398519515991,0.556740939617157,0.4830133020877838,0.7624431848526001,0.45169389247894287,1.5448102951049805,0.5334877371788025,0.4448966979980469
,,,,,,,,,,,,,1,,127,,,,1.1652836799621582,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.6514032483100891,0.9311405420303345,0.6102895736694336,1.1652836799621582,0.7847398519515991,0.556740939617157,0.4830133020877838,0.7624431848526001,0.45169389247894287,1.6036956310272217,0.5334877371788025,0.4448966979980469,2,,191,0.949039876461029,0.9954904913902283,0.9436473250389099,,0.9518476128578186,0.9372329711914062,0.508124053478241,0.7851892709732056,0.4918827414512634,1.6036956310272217,0.5398213267326355,0.472867876291275
,,,,,,,,,,,,,2,,191,,,,0.4051501154899597,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
3.0,0.949039876461029,0.9954904913902283,0.9436473250389099,0.4051501154899597,0.9518476128578186,0.9372329711914062,0.508124053478241,0.7851892709732056,0.4918827414512634,1.663516640663147,0.5398213267326355,0.472867876291275,3,,255,0.9896602630615234,0.9998989701271057,0.9897114038467407,,0.9902764558792114,0.9892072677612305,0.5391432642936707,0.798737645149231,0.5294281244277954,1.663516640663147,0.5586236715316772,0.5120095014572144
,,,,,,,,,,,,,3,,255,,,,0.112378790974617,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
4.0,0.9896602630615234,0.9998989701271057,0.9897114038467407,0.112378790974617,0.9902764558792114,0.9892072677612305,0.5391432642936707,0.798737645149231,0.5294281244277954,1.717768907546997,0.5586236715316772,0.5120095014572144,4,,319,0.9955686926841736,0.9999710321426392,0.9962397813796997,,0.9962397813796997,0.9962397813796997,0.5391432642936707,0.8036535978317261,0.529792845249176,1.717768907546997,0.556464672088623,0.513301432132721
,,,,,,,,,,,,,4,,319,,,,0.044566258788108826,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,5,,383,1.0,1.0,1.0,,1.0,1.0,0.5391432642936707,0.8056133985519409,0.5342496037483215,1.782448649406433,0.5579593181610107,0.5188645720481873
,,,,,,,,,,,,,5,,383,,,,0.017773637548089027,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,6,,447,0.9992614388465881,1.0,0.9990615248680115,,0.9989795684814453,0.9991496205329895,0.5553914308547974,0.8078582882881165,0.5526698231697083,1.8205957412719727,0.5780367851257324,0.5355889797210693
,,,,,,,,,,,,,6,,447,,,,0.010866290889680386,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
7.0,0.9992614388465881,1.0,0.9990615248680115,0.010866290889680386,0.9989795684814453,0.9991496205329895,0.5553914308547974,0.8078582882881165,0.5526698231697083,1.8643158674240112,0.5780367851257324,0.5355889797210693,7,,511,1.0,1.0,1.0,,1.0,1.0,0.5553914308547974,0.8089094161987305,0.5525166392326355,1.8643158674240112,0.5793513655662537,0.5348127484321594
,,,,,,,,,,,,,7,,511,,,,0.007246760185807943,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,8,,575,1.0,1.0,1.0,,1.0,1.0,0.5539143085479736,0.8099246621131897,0.5502349138259888,1.8991811275482178,0.5752464532852173,0.5333863496780396
,,,,,,,,,,,,,8,,575,,,,0.0054318965412676334,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
