epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8309,9632,0.8626453488372093,8309,2708,2708,1.0,2708,4587,5278,0.8690791966654036,4587,1014,1646,0.6160388821385177,1014,5601,6924,0.8089254766031195,5601
2,8865,9632,0.9203696013289037,556,2708,2708,1.0,0,4948,5278,0.9374763167866617,361,1209,1646,0.7345078979343864,195,6157,6924,0.8892258809936453,556
3,9132,9632,0.9480897009966778,267,2708,2708,1.0,0,5105,5278,0.9672224327396741,157,1319,1646,0.8013365735115431,110,6424,6924,0.927787406123628,267
4,9263,9632,0.9616901993355482,131,2708,2708,1.0,0,5178,5278,0.9810534293292914,73,1377,1646,0.8365735115431349,58,6555,6924,0.9467071057192374,131
5,9340,9632,0.9696843853820598,77,2708,2708,1.0,0,5224,5278,0.9897688518378174,46,1408,1646,0.8554070473876063,31,6632,6924,0.9578278451761987,77
6,9412,9632,0.9771594684385382,72,2708,2708,1.0,0,5262,5278,0.9969685486926866,38,1442,1646,0.8760631834750912,34,6704,6924,0.9682264586943963,72
7,9426,9632,0.9786129568106312,14,2708,2708,1.0,0,5268,5278,0.9981053429329292,6,1450,1646,0.8809234507897934,8,6718,6924,0.9702484113229347,14
8,9447,9632,0.9807931893687708,21,2708,2708,1.0,0,5272,5278,0.9988632057597575,4,1467,1646,0.8912515188335358,17,6739,6924,0.9732813402657423,21
9,9457,9632,0.9818313953488372,10,2708,2708,1.0,0,5275,5278,0.9994316028798788,3,1474,1646,0.8955042527339003,7,6749,6924,0.9747255921432698,10
10,9467,9632,0.9828696013289037,10,2708,2708,1.0,0,5275,5278,0.9994316028798788,0,1484,1646,0.9015795868772782,10,6759,6924,0.9761698440207972,10
11,9473,9632,0.9834925249169435,6,2708,2708,1.0,0,5276,5278,0.9996210685865858,1,1489,1646,0.9046172539489672,5,6765,6924,0.9770363951473137,6
12,9486,9632,0.9848421926910299,13,2708,2708,1.0,0,5278,5278,1.0,2,1500,1646,0.9113001215066828,11,6778,6924,0.9789139225880994,13
13,9491,9632,0.9853612956810631,5,2708,2708,1.0,0,5278,5278,1.0,0,1505,1646,0.9143377885783718,5,6783,6924,0.979636048526863,5
14,9493,9632,0.9855689368770764,2,2708,2708,1.0,0,5278,5278,1.0,0,1507,1646,0.9155528554070473,2,6785,6924,0.9799248989023686,2
15,9495,9632,0.9857765780730897,2,2708,2708,1.0,0,5278,5278,1.0,0,1509,1646,0.916767922235723,2,6787,6924,0.9802137492778741,2
16,9503,9632,0.9866071428571429,8,2708,2708,1.0,0,5278,5278,1.0,0,1517,1646,0.9216281895504252,8,6795,6924,0.9813691507798961,8
17,9512,9632,0.9875415282392026,9,2708,2708,1.0,0,5278,5278,1.0,0,1526,1646,0.9270959902794653,9,6804,6924,0.9826689774696707,9
