epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4171,5298,0.7872782181955454,4171,2708,2708,1.0,2708,1463,2590,0.5648648648648649,1463,0,0,0.0,0,1463,2590,0.5648648648648649,1463
2,4202,5298,0.7931294828237071,31,2708,2708,1.0,0,1494,2590,0.5768339768339769,31,0,0,0.0,0,1494,2590,0.5768339768339769,31
3,4243,5298,0.8008682521706304,41,2708,2708,1.0,0,1535,2590,0.5926640926640927,41,0,0,0.0,0,1535,2590,0.5926640926640927,41
4,4274,5298,0.806719516798792,31,2708,2708,1.0,0,1566,2590,0.6046332046332046,31,0,0,0.0,0,1566,2590,0.6046332046332046,31
5,4319,5298,0.8152132880332201,45,2708,2708,1.0,0,1611,2590,0.622007722007722,45,0,0,0.0,0,1611,2590,0.622007722007722,45
6,4353,5298,0.8216308040770102,34,2708,2708,1.0,0,1645,2590,0.6351351351351351,34,0,0,0.0,0,1645,2590,0.6351351351351351,34
7,4372,5298,0.8252170630426576,19,2708,2708,1.0,0,1664,2590,0.6424710424710425,19,0,0,0.0,0,1664,2590,0.6424710424710425,19
8,4405,5298,0.8314458286145715,33,2708,2708,1.0,0,1697,2590,0.6552123552123552,33,0,0,0.0,0,1697,2590,0.6552123552123552,33
9,4415,5298,0.8333333333333334,10,2708,2708,1.0,0,1707,2590,0.6590733590733591,10,0,0,0.0,0,1707,2590,0.6590733590733591,10
10,4422,5298,0.8346545866364666,7,2708,2708,1.0,0,1714,2590,0.6617760617760617,7,0,0,0.0,0,1714,2590,0.6617760617760617,7
11,4444,5298,0.8388070970177426,22,2708,2708,1.0,0,1736,2590,0.6702702702702703,22,0,0,0.0,0,1736,2590,0.6702702702702703,22
12,4459,5298,0.8416383540958853,15,2708,2708,1.0,0,1751,2590,0.6760617760617761,15,0,0,0.0,0,1751,2590,0.6760617760617761,15
13,4476,5298,0.8448471121177803,17,2708,2708,1.0,0,1768,2590,0.6826254826254826,17,0,0,0.0,0,1768,2590,0.6826254826254826,17
14,4499,5298,0.8491883729709324,23,2708,2708,1.0,0,1791,2590,0.6915057915057915,23,0,0,0.0,0,1791,2590,0.6915057915057915,23
15,4530,5298,0.855039637599094,31,2708,2708,1.0,0,1822,2590,0.7034749034749035,31,0,0,0.0,0,1822,2590,0.7034749034749035,31
16,4542,5298,0.8573046432616082,12,2708,2708,1.0,0,1834,2590,0.7081081081081081,12,0,0,0.0,0,1834,2590,0.7081081081081081,12
17,4545,5298,0.8578708946772367,3,2708,2708,1.0,0,1837,2590,0.7092664092664093,3,0,0,0.0,0,1837,2590,0.7092664092664093,3
18,4573,5298,0.8631559078897697,28,2708,2708,1.0,0,1865,2590,0.7200772200772201,28,0,0,0.0,0,1865,2590,0.7200772200772201,28
19,4580,5298,0.864477161192903,7,2708,2708,1.0,0,1872,2590,0.7227799227799228,7,0,0,0.0,0,1872,2590,0.7227799227799228,7
20,4595,5298,0.8673084182710457,15,2708,2708,1.0,0,1887,2590,0.7285714285714285,15,0,0,0.0,0,1887,2590,0.7285714285714285,15
21,4605,5298,0.8691959229898075,10,2708,2708,1.0,0,1897,2590,0.7324324324324324,10,0,0,0.0,0,1897,2590,0.7324324324324324,10
22,4615,5298,0.8710834277085693,10,2708,2708,1.0,0,1907,2590,0.7362934362934362,10,0,0,0.0,0,1907,2590,0.7362934362934362,10
23,4617,5298,0.8714609286523216,2,2708,2708,1.0,0,1909,2590,0.7370656370656371,2,0,0,0.0,0,1909,2590,0.7370656370656371,2
24,4617,5298,0.8714609286523216,0,2708,2708,1.0,0,1909,2590,0.7370656370656371,0,0,0,0.0,0,1909,2590,0.7370656370656371,0
25,4635,5298,0.8748584371460929,18,2708,2708,1.0,0,1927,2590,0.7440154440154441,18,0,0,0.0,0,1927,2590,0.7440154440154441,18
26,4665,5298,0.8805209513023783,30,2708,2708,1.0,0,1957,2590,0.7555984555984556,30,0,0,0.0,0,1957,2590,0.7555984555984556,30
27,4667,5298,0.8808984522461306,2,2708,2708,1.0,0,1959,2590,0.7563706563706564,2,0,0,0.0,0,1959,2590,0.7563706563706564,2
28,4672,5298,0.8818422046055115,5,2708,2708,1.0,0,1964,2590,0.7583011583011583,5,0,0,0.0,0,1964,2590,0.7583011583011583,5
29,4682,5298,0.8837297093242733,10,2708,2708,1.0,0,1974,2590,0.7621621621621621,10,0,0,0.0,0,1974,2590,0.7621621621621621,10
30,4686,5298,0.8844847112117781,4,2708,2708,1.0,0,1978,2590,0.7637065637065638,4,0,0,0.0,0,1978,2590,0.7637065637065638,4
31,4696,5298,0.8863722159305398,10,2708,2708,1.0,0,1988,2590,0.7675675675675676,10,0,0,0.0,0,1988,2590,0.7675675675675676,10
32,4703,5298,0.8876934692336731,7,2708,2708,1.0,0,1995,2590,0.7702702702702703,7,0,0,0.0,0,1995,2590,0.7702702702702703,7
33,4705,5298,0.8880709701774254,2,2708,2708,1.0,0,1997,2590,0.771042471042471,2,0,0,0.0,0,1997,2590,0.771042471042471,2
34,4707,5298,0.8884484711211778,2,2708,2708,1.0,0,1999,2590,0.7718146718146718,2,0,0,0.0,0,1999,2590,0.7718146718146718,2
35,4710,5298,0.8890147225368064,3,2708,2708,1.0,0,2002,2590,0.772972972972973,3,0,0,0.0,0,2002,2590,0.772972972972973,3
36,4713,5298,0.8895809739524349,3,2708,2708,1.0,0,2005,2590,0.7741312741312741,3,0,0,0.0,0,2005,2590,0.7741312741312741,3
37,4726,5298,0.8920347300868252,13,2708,2708,1.0,0,2018,2590,0.7791505791505792,13,0,0,0.0,0,2018,2590,0.7791505791505792,13
38,4727,5298,0.8922234805587014,1,2708,2708,1.0,0,2019,2590,0.7795366795366795,1,0,0,0.0,0,2019,2590,0.7795366795366795,1
39,4733,5298,0.8933559833899585,6,2708,2708,1.0,0,2025,2590,0.7818532818532818,6,0,0,0.0,0,2025,2590,0.7818532818532818,6
40,4738,5298,0.8942997357493394,5,2708,2708,1.0,0,2030,2590,0.7837837837837838,5,0,0,0.0,0,2030,2590,0.7837837837837838,5
41,4748,5298,0.8961872404681012,10,2708,2708,1.0,0,2040,2590,0.7876447876447876,10,0,0,0.0,0,2040,2590,0.7876447876447876,10
42,4754,5298,0.8973197432993583,6,2708,2708,1.0,0,2046,2590,0.78996138996139,6,0,0,0.0,0,2046,2590,0.78996138996139,6
43,4764,5298,0.89920724801812,10,2708,2708,1.0,0,2056,2590,0.7938223938223938,10,0,0,0.0,0,2056,2590,0.7938223938223938,10
44,4773,5298,0.9009060022650056,9,2708,2708,1.0,0,2065,2590,0.7972972972972973,9,0,0,0.0,0,2065,2590,0.7972972972972973,9
45,4773,5298,0.9009060022650056,0,2708,2708,1.0,0,2065,2590,0.7972972972972973,0,0,0,0.0,0,2065,2590,0.7972972972972973,0
46,4776,5298,0.9014722536806342,3,2708,2708,1.0,0,2068,2590,0.7984555984555984,3,0,0,0.0,0,2068,2590,0.7984555984555984,3
47,4784,5298,0.9029822574556436,8,2708,2708,1.0,0,2076,2590,0.8015444015444015,8,0,0,0.0,0,2076,2590,0.8015444015444015,8
48,4793,5298,0.9046810117025292,9,2708,2708,1.0,0,2085,2590,0.805019305019305,9,0,0,0.0,0,2085,2590,0.805019305019305,9
49,4793,5298,0.9046810117025292,0,2708,2708,1.0,0,2085,2590,0.805019305019305,0,0,0,0.0,0,2085,2590,0.805019305019305,0
50,4795,5298,0.9050585126462816,2,2708,2708,1.0,0,2087,2590,0.8057915057915058,2,0,0,0.0,0,2087,2590,0.8057915057915058,2
51,4795,5298,0.9050585126462816,0,2708,2708,1.0,0,2087,2590,0.8057915057915058,0,0,0,0.0,0,2087,2590,0.8057915057915058,0
52,4795,5298,0.9050585126462816,0,2708,2708,1.0,0,2087,2590,0.8057915057915058,0,0,0,0.0,0,2087,2590,0.8057915057915058,0
53,4798,5298,0.9056247640619102,3,2708,2708,1.0,0,2090,2590,0.806949806949807,3,0,0,0.0,0,2090,2590,0.806949806949807,3
54,4798,5298,0.9056247640619102,0,2708,2708,1.0,0,2090,2590,0.806949806949807,0,0,0,0.0,0,2090,2590,0.806949806949807,0
55,4805,5298,0.9069460173650434,7,2708,2708,1.0,0,2097,2590,0.8096525096525097,7,0,0,0.0,0,2097,2590,0.8096525096525097,7
56,4815,5298,0.9088335220838052,10,2708,2708,1.0,0,2107,2590,0.8135135135135135,10,0,0,0.0,0,2107,2590,0.8135135135135135,10
57,4815,5298,0.9088335220838052,0,2708,2708,1.0,0,2107,2590,0.8135135135135135,0,0,0,0.0,0,2107,2590,0.8135135135135135,0
58,4817,5298,0.9092110230275575,2,2708,2708,1.0,0,2109,2590,0.8142857142857143,2,0,0,0.0,0,2109,2590,0.8142857142857143,2
