best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4754465818405151,,,0,,15,0.26366323232650757,0.5794504284858704,0.15689268708229065,,0.16833044588565826,0.1742294728755951,0.46824225783348083,0.8694053292274475,0.3940632939338684,1.4754465818405151,0.5747733116149902,0.3717877268791199
,,,,,,,,,,,,,0,,15,,,,1.8525750637054443,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.26366323232650757,0.5794504284858704,0.15689268708229065,1.8525750637054443,0.16833044588565826,0.1742294728755951,0.46824225783348083,0.8694053292274475,0.3940632939338684,1.0948915481567383,0.5747733116149902,0.3717877268791199,1,,31,0.7274741530418396,0.960788905620575,0.6849464774131775,,0.8266080617904663,0.6420851945877075,0.7060561180114746,0.9393296241760254,0.6790254712104797,1.0948915481567383,0.7704691886901855,0.659522294998169
,,,,,,,,,,,,,1,,31,,,,1.141007900238037,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.7274741530418396,0.960788905620575,0.6849464774131775,1.141007900238037,0.8266080617904663,0.6420851945877075,0.7060561180114746,0.9393296241760254,0.6790254712104797,0.8246142864227295,0.7704691886901855,0.659522294998169,2,,47,0.8870014548301697,0.987872302532196,0.8694775104522705,,0.9086655378341675,0.8517636656761169,0.7946824431419373,0.9534813761711121,0.7739452123641968,0.8246142864227295,0.7932441830635071,0.7684200406074524
,,,,,,,,,,,,,2,,47,,,,0.7072500586509705,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.8870014548301697,0.987872302532196,0.8694775104522705,0.7072500586509705,0.9086655378341675,0.8517636656761169,0.7946824431419373,0.9534813761711121,0.7739452123641968,0.7041943073272705,0.7932441830635071,0.7684200406074524,3,,63,0.9652880430221558,0.9981992840766907,0.9614911079406738,,0.9714295864105225,0.9529381990432739,0.8050221800804138,0.9556812644004822,0.7912139892578125,0.7041943073272705,0.7970771789550781,0.7898225784301758
,,,,,,,,,,,,,3,,63,,,,0.35684695839881897,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
4.0,0.9652880430221558,0.9981992840766907,0.9614911079406738,0.35684695839881897,0.9714295864105225,0.9529381990432739,0.8050221800804138,0.9556812644004822,0.7912139892578125,0.6709368228912354,0.7970771789550781,0.7898225784301758,4,,79,0.9756277799606323,0.9993839263916016,0.9730021953582764,,0.973954439163208,0.9721903204917908,0.8138847947120667,0.955447793006897,0.8065696954727173,0.6709368228912354,0.8070314526557922,0.8074474930763245
,,,,,,,,,,,,,4,,79,,,,0.21551941335201263,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
