epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8671811701439948,1.0,1289.9277799448528,894.1098037947243,0.1341439039044148,0.09298146878064936,1.0,1.0,0.0,0.0,0.0,0.0,0.814070986484798,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.8184953775691876,1.0,270.0142218379295,187.15959657804842,0.16565289683308557,0.11482183839144075,0.8151149583243508,1.0,1289.9277799448528,894.1098037947243,0.18672955702733826,0.12943106598070706
2,0.8978070740128432,1.0,1604.3968751550515,1112.0831705129106,0.166846596833928,0.11564924818145908,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265128,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.8558253763128142,1.0,340.584414965518,236.07512697600725,0.2089474938438761,0.14483136624294923,0.8577465002471735,1.0,1604.3968751550515,1112.0831705129106,0.23225200856326744,0.16098482491501312
3,0.9211947318710059,1.0,1626.431119904945,1127.356145137067,0.1691380116373695,0.11723753589195787,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582739,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8845836988029405,1.0,350.838171237854,243.1824892263258,0.21523814186371412,0.14919171118179497,0.8903023366635071,1.0,1626.431119904945,1127.356145137067,0.23544167919874712,0.1631957361229107
4,0.9390646519772848,1.0,1521.9335651433146,1054.9239596786342,0.158270961433373,0.1097050706820543,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.9067942085807141,1.0,334.5284634243921,231.87746123966815,0.2052321861499338,0.14225611118998047,0.9151774310094711,1.0,1521.9335651433146,1054.9239596786342,0.22031464463568537,0.15271047476529157
5,0.9527278528017604,1.0,1365.305081447705,946.3573678096433,0.14198264158150012,0.09841486770067005,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864426,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.9239998115262362,1.0,306.8318182929884,212.67960975586632,0.18824037932085178,0.13047828819378302,0.93419673314154,1.0,1365.305081447705,946.3573678096433,0.1976411524967726,0.13699440761575613
6,0.9631833522594018,1.0,1193.8353037934248,827.5035748773382,0.12415092593525633,0.08605486427592951,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991648,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.9373769204146915,1.0,275.3976167815195,190.89108160503852,0.16895559311749664,0.11711109300922609,0.9487508852527875,1.0,1193.8353037934246,827.503574877338,0.17281923911311878,0.11978916833777331
7,0.971192445669487,1.0,1026.5431643118015,711.5455000658098,0.10675365685438867,0.07399599626308338,1.0,1.0,0.0,0.0,0.0,0.0,0.96362933074223,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.9478226686505125,1.0,244.16767848278573,169.24413792421015,0.1497961217685802,0.10383075946270562,0.9598996174808623,1.0,1026.5431643118015,711.5455000658098,0.1486020793734513,0.10300311234305295
8,0.9773352989104603,1.0,872.6818556946586,604.8969678005736,0.09075310479353771,0.06290525871470191,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988407,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.9560213613283377,1.0,215.0985191647716,149.0949321016808,0.1319622816961789,0.09146928349796368,0.9684505261035196,1.0,872.6818556946586,604.8969678005736,0.12632916266570043,0.08756470292422895
9,0.9820540674156479,1.0,736.1102049254874,510.23271312550514,0.0765505620762778,0.053060806273451035,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324352,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.9624951069797245,1.0,189.04622809973787,131.03686000282562,0.11597928104278397,0.08039071165817523,0.9750190955802959,1.0,736.1102049254874,510.23271312550514,0.10655909162210299,0.07386113392088957
