best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4131721258163452,,,0,,31,0.300590842962265,0.5926074385643005,0.16207534074783325,,0.22712719440460205,0.1780378818511963,0.5450516939163208,0.8417364358901978,0.4576204717159271,1.4131721258163452,0.5669506788253784,0.43926194310188293
,,,,,,,,,,,,,0,,31,,,,1.8080893754959106,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.300590842962265,0.5926074385643005,0.16207534074783325,1.8080893754959106,0.22712719440460205,0.1780378818511963,0.5450516939163208,0.8417364358901978,0.4576204717159271,1.0610085725784302,0.5669506788253784,0.43926194310188293,1,,63,0.7429837584495544,0.9500094652175903,0.7066859602928162,,0.7785260677337646,0.6728293299674988,0.6528803706169128,0.8969636559486389,0.6153519153594971,1.0610085725784302,0.6743472814559937,0.5912349224090576
,,,,,,,,,,,,,1,,63,,,,0.9278297424316406,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7429837584495544,0.9500094652175903,0.7066859602928162,0.9278297424316406,0.7785260677337646,0.6728293299674988,0.6528803706169128,0.8969636559486389,0.6153519153594971,0.9527888894081116,0.6743472814559937,0.5912349224090576,2,,95,0.9505169987678528,0.9961941838264465,0.9427083730697632,,0.9461793899536133,0.9403315186500549,0.7075332403182983,0.9209310412406921,0.6863833069801331,0.9527888894081116,0.7080511450767517,0.6787447929382324
,,,,,,,,,,,,,2,,95,,,,0.2897173762321472,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.9505169987678528,0.9961941838264465,0.9427083730697632,0.2897173762321472,0.9461793899536133,0.9403315186500549,0.7075332403182983,0.9209310412406921,0.6863833069801331,1.038939356803894,0.7080511450767517,0.6787447929382324,3,,127,0.9837518334388733,0.9998472929000854,0.9837346076965332,,0.9859983921051025,0.9818841218948364,0.6868537664413452,0.9107396006584167,0.6699520349502563,1.038939356803894,0.6834538578987122,0.6637476682662964
,,,,,,,,,,,,,3,,127,,,,0.09300874918699265,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9963072538375854,0.9998832941055298,0.997002899646759,,0.9972690343856812,0.9967396855354309,0.6617429852485657,0.8971829414367676,0.648392379283905,1.1755187511444092,0.6596903204917908,0.6428617835044861
,,,,,,,,,,,,,4,,159,,,,0.044352032244205475,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9977843165397644,0.9999935030937195,0.9973034262657166,,0.9968225359916687,0.9977994561195374,0.6691285371780396,0.8952147364616394,0.6600621342658997,1.2122117280960083,0.6707325577735901,0.6550112962722778
,,,,,,,,,,,,,5,,191,,,,0.02022787742316723,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9992614388465881,1.0,0.999230146408081,,0.9991546869277954,0.9993098378181458,0.6661742925643921,0.8972751498222351,0.6595799326896667,1.224170207977295,0.6671811938285828,0.6533175110816956
,,,,,,,,,,,,,6,,223,,,,0.011084554716944695,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,1.0,1.0,1.0,,1.0,1.0,0.6676514148712158,0.8947680592536926,0.6620947122573853,1.2602955102920532,0.6689724326133728,0.6576356291770935
,,,,,,,,,,,,,7,,255,,,,0.007882645353674889,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,0.9985228776931763,1.0,0.998487114906311,,0.9983676671981812,0.9986197352409363,0.6661742925643921,0.8910120725631714,0.6618657112121582,1.3144571781158447,0.6651363968849182,0.6596338748931885
,,,,,,,,,,,,,8,,287,,,,0.007233632728457451,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,1.0,1.0,1.0,,1.0,1.0,0.6646971702575684,0.8898758292198181,0.6595158576965332,1.3379685878753662,0.6692302823066711,0.6530697345733643
,,,,,,,,,,,,,9,,319,,,,0.004122849088162184,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,0.9992614388465881,0.9999994039535522,0.9994844794273376,,0.9996782541275024,0.99929279088974,0.6366322040557861,0.8824347853660583,0.6337303519248962,1.4231928586959839,0.637761116027832,0.6334925889968872
,,,,,,,,,,,,,10,,351,,,,0.009020045399665833,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9985228776931763,0.9999949336051941,0.998822808265686,,0.9993579387664795,0.9982993006706238,0.6395863890647888,0.8787816166877747,0.6328591704368591,1.4760584831237793,0.6308900713920593,0.6394053101539612
,,,,,,,,,,,,,11,,383,,,,0.008870546706020832,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,0.9992614388465881,1.0,0.999230146408081,,0.9991546869277954,0.9993098378181458,0.6336780190467834,0.8723403215408325,0.6238004565238953,1.5320123434066772,0.6238945722579956,0.624677300453186
,,,,,,,,,,,,,12,,415,,,,0.006446491461247206,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
,,,,,,,,,,,,,13,,447,1.0,1.0,1.0,,1.0,1.0,0.6129985451698303,0.8721166849136353,0.5990057587623596,1.5596171617507935,0.5982414484024048,0.6017962098121643
,,,,,,,,,,,,,13,,447,,,,0.0040719336830079556,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,14,,479,1.0,1.0,1.0,,1.0,1.0,0.6218611598014832,0.8739808797836304,0.611076295375824,1.5614089965820312,0.6083706021308899,0.6169951558113098
,,,,,,,,,,,,,14,,479,,,,0.0018080207519233227,,,,,,,,
,,,,,,,,,,,,,,0.001,480,,,,,,,,,,,,
,,,,,,,,,,,,,15,,511,0.9992614388465881,0.9999993443489075,0.9990131855010986,,0.9996782541275024,0.9983579516410828,0.6174298524856567,0.869563639163971,0.6078023910522461,1.6258291006088257,0.6020908355712891,0.618057906627655
,,,,,,,,,,,,,15,,511,,,,0.0042222170159220695,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,16,,543,0.9977843165397644,0.9999975562095642,0.9976409673690796,,0.9969760775566101,0.9983272552490234,0.5923190712928772,0.8558841943740845,0.5864442586898804,1.7792848348617554,0.6111942529678345,0.5741242170333862
,,,,,,,,,,,,,16,,543,,,,0.007783868350088596,,,,,,,,
,,,,,,,,,,,,,,0.001,544,,,,,,,,,,,,
,,,,,,,,,,,,,17,,575,0.9992614388465881,0.9999991059303284,0.999060332775116,,0.9991546869277954,0.9989722371101379,0.615952730178833,0.8566617965698242,0.6055749654769897,1.7827595472335815,0.5996918082237244,0.6201556921005249
,,,,,,,,,,,,,17,,575,,,,0.004391296301037073,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,18,,607,0.9992614388465881,1.0,0.999230146408081,,0.9991546869277954,0.9993098378181458,0.5967503786087036,0.8554485440254211,0.586403489112854,1.7831196784973145,0.600205659866333,0.57770174741745
,,,,,,,,,,,,,18,,607,,,,0.0029210615903139114,,,,,,,,
,,,,,,,,,,,,,,0.001,608,,,,,,,,,,,,
,,,,,,,,,,,,,19,,639,0.9992614388465881,1.0,0.9994844794273376,,0.9996782541275024,0.99929279088974,0.5982275009155273,0.8564920425415039,0.5836052298545837,1.7904647588729858,0.5896883010864258,0.5800379514694214
,,,,,,,,,,,,,19,,639,,,,0.0016255471855401993,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
,,,,,,,,,,,,,20,,671,1.0,1.0,1.0,,1.0,1.0,0.586410641670227,0.8540753126144409,0.5789878368377686,1.8214390277862549,0.5777451395988464,0.5810626745223999
,,,,,,,,,,,,,20,,671,,,,0.0013562865788117051,,,,,,,,
,,,,,,,,,,,,,,0.001,672,,,,,,,,,,,,
,,,,,,,,,,,,,21,,703,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.852112352848053,0.5927600860595703,1.8658641576766968,0.594416618347168,0.5937030911445618
,,,,,,,,,,,,,21,,703,,,,0.001674848492257297,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
,,,,,,,,,,,,,22,,735,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.8539322018623352,0.5922027826309204,1.8613502979278564,0.5945529937744141,0.5918139815330505
,,,,,,,,,,,,,22,,735,,,,0.0007494294550269842,,,,,,,,
,,,,,,,,,,,,,,0.001,736,,,,,,,,,,,,
,,,,,,,,,,,,,23,,767,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.8548888564109802,0.5931620597839355,1.8590952157974243,0.5956604480743408,0.5923411250114441
,,,,,,,,,,,,,23,,767,,,,0.0006344813155010343,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
,,,,,,,,,,,,,24,,799,1.0,1.0,1.0,,1.0,1.0,0.6041358709335327,0.8555933833122253,0.5945606827735901,1.8627581596374512,0.5968860983848572,0.5938772559165955
,,,,,,,,,,,,,24,,799,,,,0.0005401563248597085,,,,,,,,
,,,,,,,,,,,,,,0.001,800,,,,,,,,,,,,
,,,,,,,,,,,,,25,,831,1.0,1.0,1.0,,1.0,1.0,0.60118168592453,0.855688214302063,0.5900741815567017,1.8658820390701294,0.5918881893157959,0.59001624584198
,,,,,,,,,,,,,25,,831,,,,0.0007405373617075384,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
,,,,,,,,,,,,,26,,863,1.0,1.0,1.0,,1.0,1.0,0.60118168592453,0.8552203178405762,0.5932196974754333,1.8841854333877563,0.5957924723625183,0.5929027795791626
,,,,,,,,,,,,,26,,863,,,,0.0004944948595948517,,,,,,,,
,,,,,,,,,,,,,,0.001,864,,,,,,,,,,,,
,,,,,,,,,,,,,27,,895,1.0,1.0,1.0,,1.0,1.0,0.5952732563018799,0.8549932837486267,0.5840585231781006,1.8939779996871948,0.5887483954429626,0.581566333770752
,,,,,,,,,,,,,27,,895,,,,0.0004577724321279675,,,,,,,,
,,,,,,,,,,,,,,0.001,896,,,,,,,,,,,,
,,,,,,,,,,,,,28,,927,1.0,1.0,1.0,,1.0,1.0,0.60118168592453,0.8558098077774048,0.5903551578521729,1.9088211059570312,0.5896926522254944,0.5943465828895569
,,,,,,,,,,,,,28,,927,,,,0.0005854946211911738,,,,,,,,
,,,,,,,,,,,,,,0.001,928,,,,,,,,,,,,
,,,,,,,,,,,,,29,,959,1.0,1.0,1.0,,1.0,1.0,0.5952732563018799,0.8563882112503052,0.5843474864959717,1.909684419631958,0.5842998623847961,0.5870594382286072
,,,,,,,,,,,,,29,,959,,,,0.0004503045347519219,,,,,,,,
,,,,,,,,,,,,,,0.001,960,,,,,,,,,,,,
,,,,,,,,,,,,,30,,991,1.0,1.0,1.0,,1.0,1.0,0.5967503786087036,0.8566491007804871,0.5858128070831299,1.9105879068374634,0.5857119560241699,0.5883349180221558
,,,,,,,,,,,,,30,,991,,,,0.0003087314253207296,,,,,,,,
,,,,,,,,,,,,,,0.001,992,,,,,,,,,,,,
,,,,,,,,,,,,,31,,1023,1.0,1.0,1.0,,1.0,1.0,0.5967503786087036,0.8569055199623108,0.5855627059936523,1.9130816459655762,0.5855358839035034,0.5883349180221558
,,,,,,,,,,,,,31,,1023,,,,0.00036444119177758694,,,,,,,,
,,,,,,,,,,,,,,0.001,1024,,,,,,,,,,,,
,,,,,,,,,,,,,32,,1055,1.0,1.0,1.0,,1.0,1.0,0.5982275009155273,0.8568309545516968,0.587463915348053,1.916184425354004,0.5922386646270752,0.5864120721817017
,,,,,,,,,,,,,32,,1055,,,,0.00026481179520487785,,,,,,,,
,,,,,,,,,,,,,,0.001,1056,,,,,,,,,,,,
,,,,,,,,,,,,,33,,1087,1.0,1.0,1.0,,1.0,1.0,0.6026588082313538,0.8571875691413879,0.5903648734092712,1.9151742458343506,0.5943055748939514,0.5897459387779236
,,,,,,,,,,,,,33,,1087,,,,0.0003927984507754445,,,,,,,,
,,,,,,,,,,,,,,0.001,1088,,,,,,,,,,,,
,,,,,,,,,,,,,34,,1119,1.0,1.0,1.0,,1.0,1.0,0.5982275009155273,0.8576352000236511,0.5857428908348083,1.914339303970337,0.5917525887489319,0.5827561616897583
,,,,,,,,,,,,,34,,1119,,,,0.0003999619511887431,,,,,,,,
,,,,,,,,,,,,,,0.001,1120,,,,,,,,,,,,
