epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.871533766549253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8707501905607145,0.0,0.0,0.0,0.0,0.0,0.8712691278986621,0.0,0.0,0.0,0.0
1,0.09906119501241406,0.871533766549253,71028.52251161136,49233.22011826202,0.06186862509220939,0.04288406304778523,1.0,1.0,0.0,0.0,0.0,0.0,0.7675887331059993,1.0,355.73971081055106,246.57997756154376,0.06740047571249547,0.0467184497085153,0.09450283712640323,0.8707501905607145,70672.78280078412,48986.640140688905,0.061989971476073456,0.04296817395163175,0.09720527362969482,0.8712691278986621,71028.52251161136,49233.22011826202,0.06201490423995138,0.042985456026617304
2,0.1074631578068073,0.871533766549253,116411.98486147981,80690.63909012177,0.10139939833969466,0.07028470706963415,1.0,1.0,0.0,0.0,0.0,0.0,0.7786559362914268,1.0,574.8447939311177,398.452048172917,0.10891337512904845,0.0754929988959676,0.10291143355426086,0.8707501905607145,115837.14006755309,80292.1870419519,0.10160546569814528,0.07042754207814964,0.10562454435036284,0.8712691278986621,116411.98486147981,80690.63909012177,0.1016391421120603,0.0704508847895062
3,0.11549158802156763,0.871533766549253,151592.42395540545,105075.86125893719,0.1320429387079401,0.09152519067825833,1.0,1.0,0.0,0.0,0.0,0.0,0.7891961298013305,1.0,739.440243854343,512.5409202201962,0.1400985683695231,0.09710892766581966,0.11094634352258842,0.8707501905607145,150852.9837115276,104563.32033870071,0.13231928596498418,0.09171674000033393,0.11366951301951587,0.8712691278986621,151592.42395540545,105075.86125893719,0.1323551345666772,0.09174158835752444
4,0.123164232556947,0.871533766549253,180081.325792122,124822.86324430631,0.1568578880367317,0.10872560284124816,1.0,1.0,0.0,0.0,0.0,0.0,0.7992344093345825,1.0,868.2784166691855,601.8447364552993,0.16450898383273693,0.11402893832044322,0.11862532101283464,0.8707501905607145,179213.04737548024,124221.01850787003,0.1571950509754508,0.1089593063816106,0.12135796309568964,0.8712691278986621,180081.325792122,124822.86324430631,0.15722875514658627,0.10898266833280626
5,0.13049799327672962,0.871533766549253,203629.46997183678,141145.1929898947,0.17736924393089243,0.12294299134874728,1.0,1.0,0.0,0.0,0.0,0.0,0.8087946755567516,1.0,970.7351474708537,672.862330539865,0.18392102074097266,0.12748433697231243,0.12596527463352838,0.8707501905607145,202658.73482440677,140472.33065938315,0.17776021678040851,0.12321399307706483,0.1287068312603562,0.8712691278986621,203629.46997183678,141145.1929898947,0.17778860708627506,0.12323367173753147
6,0.13750896725664016,0.871533766549253,223312.04707875563,154788.11581770921,0.19451353950141337,0.13482651148614022,1.0,1.0,0.0,0.0,0.0,0.0,0.8178996910064432,1.0,1052.581496160716,729.5938963733691,0.199428097036892,0.13823302318555686,0.13298230788403537,0.8707501905607145,222259.46558261238,154058.52192134797,0.19495281472913228,0.13513099387172342,0.1357322477489518,0.8712691278986621,223312.04707875563,154788.11581770921,0.1949734377897645,0.13514528868805514
7,0.14421248510941595,0.871533766549253,239865.42095804177,166262.04025089106,0.20893217649870283,0.14482074906832873,1.0,1.0,0.0,0.0,0.0,0.0,0.8265711342918413,1.0,1117.7772761198407,774.7841674364431,0.21178046156116725,0.14679502982880696,0.13969175749540236,0.8707501905607145,238747.64368191213,165487.25608344784,0.20941526617878242,0.1451556013180335,0.14244957475509099,0.8712691278986621,239865.42095804177,166262.04025089106,0.2094261655063551,0.1451631561562105
8,0.1506231474802002,0.871533766549253,253829.02417181755,175940.87244897755,0.2210950218124039,0.15325139100510737,1.0,1.0,0.0,0.0,0.0,0.0,0.8348296517065339,1.0,1169.2276925709004,810.4468785381301,0.22152855107444117,0.15355189059077873,0.1461082299400069,0.8707501905607145,252659.79647922938,175130.42557042744,0.22161818109027653,0.15361401738354857,0.14887344300102343,0.8712691278986621,253829.02417181755,175940.87244897755,0.2216177680559565,0.15361373108997417
9,0.15675485980530166,0.871533766549253,265616.3880171586,184111.2504646099,0.23136227739911067,0.1603681102671215,1.0,1.0,0.0,0.0,0.0,0.0,0.8426949063871707,1.0,1209.1625655461226,838.1276231469249,0.22909484000494934,0.1587964424302624,0.1522456362042042,0.8707501905607145,264407.2254516609,183273.12284149657,0.23192232871342844,0.16075630825660975,0.15501778656802556,0.8712691278986621,265616.3880171586,184111.2504646099,0.23190929903903154,0.16074727677453793
10,0.16262086541708606,0.871533766549253,275554.9792071809,191000.1569267118,0.2400191795918841,0.16636861761442562,1.0,1.0,0.0,0.0,0.0,0.0,0.8501856251306251,1.0,1239.3492763452143,859.0514566276938,0.23481418649966168,0.16276079132771767,0.15811722490691937,0.8707501905607145,274315.6299308344,190141.10547008322,0.24061339317552496,0.16678049508457674,0.16089587606966918,0.8712691278986621,275554.9792071809,191000.1569267118,0.2405866691874603,0.16676197142759636
11,0.16823377708292225,0.871533766549253,283910.4393852501,196791.72059142136,0.247297112666521,0.17141329640541417,1.0,1.0,0.0,0.0,0.0,0.0,0.8573196429815546,1.0,1261.2224998965903,874.2128198620875,0.2389584122577852,0.16563334972756488,0.16373561385002008,0.8707501905607145,282649.2168854216,195917.50777160647,0.24792312115191514,0.17184721242207174,0.16652035025529113,0.8712691278986621,283910.4393852501,196791.72059142136,0.2478818098506915,0.17181857761010327
12,0.17360560701686567,0.871533766549253,290902.27177426516,201638.08949881484,0.25338727252748144,0.17563467354219822,1.0,1.0,0.0,0.0,0.0,0.0,0.8641139456967215,1.0,1275.968265029422,884.4338053891088,0.24175222906961386,0.1675698759736849,0.16911282004325848,0.8707501905607145,289626.3035092803,200753.65569345665,0.25404300753049847,0.17608919441073395,0.1719032460840123,0.8712691278986621,290902.27177426516,201638.08949881484,0.25398636898741966,0.17604993556428786
13,0.17874779547758063,0.871533766549253,296714.4955994728,205666.81605604084,0.25844994712746333,0.17914385216726814,1.0,1.0,0.0,0.0,0.0,0.0,0.8705847101873578,1.0,1284.5811190153452,890.403780846026,0.24338406953682173,0.16870098159265368,0.17426028831285859,0.8707501905607145,295429.91448051174,204776.41227523246,0.2591335906985476,0.1796177177810731,0.17705602738130194,0.8712691278986621,296714.4955994728,205666.81605604084,0.2590610135273295,0.1795674111194703
14,0.1836712380266717,0.871533766549253,301503.17025610944,208986.07239290743,0.26262107031211895,0.18203505444248044,1.0,1.0,0.0,0.0,0.0,0.0,0.8767473430355784,1.0,1287.9045462508898,892.70740506414,0.2440137450266938,0.16913743938312617,0.17918891857076277,0.8707501905607145,300215.26570983557,208093.36498782734,0.26333101684271076,0.18252715187850843,0.18198961215342838,0.8712691278986621,301503.17025610944,208986.07239290743,0.263241998711402,0.18246544921177307
15,0.1883863114357688,0.871533766549253,305401.88198591326,211688.45343623692,0.26601700093019426,0.1843889341757765,1.0,1.0,0.0,0.0,0.0,0.0,0.8826165171767543,1.0,1286.6604775869878,891.8450823773333,0.24377803667809544,0.16897405880586078,0.1839090917322677,0.8707501905607145,304115.2215082407,210796.60835380026,0.2667518266526564,0.18489827655350405,0.18671439854806743,0.8712691278986621,305401.88198591326,211688.45343623692,0.2666459585015474,0.18482489434305172
16,0.19290289841777739,0.871533766549253,308525.85366118146,213853.8255950982,0.2687381026164113,0.18627505813759473,1.0,1.0,0.0,0.0,0.0,0.0,0.8882062068349982,1.0,1281.4714202442808,888.248301910472,0.24279488826151588,0.1682925922528367,0.1884306944567403,0.8707501905607145,307244.38224092824,212965.57729318153,0.2694965407685579,0.18680076740438423,0.1912402896362848,0.8712691278986621,308525.85366118146,213853.8255950982,0.26937349382735126,0.18671547776401035
17,0.19723041112909628,0.871533766549253,310975.0940895226,215551.5096925163,0.2708714869592568,0.18775380747988885,1.0,1.0,0.0,0.0,0.0,0.0,0.8935297207952199,1.0,1272.8774349967962,882.2914052664044,0.24116662277317094,0.16716396462038732,0.19276314265986694,0.8707501905607145,309702.2166545529,214669.21828726868,0.27165240727268275,0.18829510019338205,0.19557671696347734,0.8712691278986621,310975.0940895226,215551.5096925163,0.27151192223967485,0.18819772338884172
18,0.2013778135928662,0.871533766549253,312836.85863407206,216841.98653743722,0.2724931567975653,0.18887786335611148,1.0,1.0,0.0,0.0,0.0,0.0,0.8985997340906768,1.0,1261.3494162331456,874.3007915629378,0.23898245855118333,0.16565001734803672,0.19691540394515963,0.8707501905607145,311575.50921790337,215967.68574591895,0.27329554835141706,0.18943403879936893,0.19973266301844905,0.8712691278986621,312836.85863407206,216841.98653743722,0.27313742627474324,0.18932443692773818
19,0.2053536430456603,0.871533766549253,314187.6046302443,217778.25231633667,0.2736697094650986,0.18969338752039247,1.0,1.0,0.0,0.0,0.0,0.0,0.903428318181617,1.0,1247.2996560850804,864.5622399287629,0.2363205108156651,0.16380489578036433,0.2008960189596259,0.8707501905607145,312940.30497417774,216913.69007642072,0.27449266620427704,0.19026381766387682,0.20371668262457565,0.8712691278986621,314187.6046302443,217778.25231633667,0.2743167607257932,0.19014188927742068
20,0.20916603023368951,0.871533766549253,315094.56811215525,218406.91149669405,0.2744597101810152,0.19024097428927042,1.0,1.0,0.0,0.0,0.0,0.0,0.9080269696967743,1.0,1231.0903718909042,853.3268202906747,0.2332494073305995,0.16167616905848328,0.20471312169761943,0.8707501905607145,313863.47774031886,217553.58467644115,0.27530241857531207,0.19082509523681146,0.20753692327705078,0.8712691278986621,315094.56811215525,218406.91149669405,0.2751086292807198,0.1906907707336421
21,0.21282271879583192,0.871533766549253,315617.0517123458,218769.06953105493,0.2749148138609733,0.19055642812189577,1.0,1.0,0.0,0.0,0.0,0.0,0.9124066378064652,1.0,1213.0406783923356,840.8157261321708,0.2298296093960469,0.15930574576206344,0.20837445889210973,0.8707501905607145,314404.0110339808,217928.25380494172,0.27577654230623155,0.1911537327641349,0.21120114456663602,0.8712691278986621,315617.0517123458,218769.06953105493,0.2755648089855343,0.19100697040986298
22,0.21633108367518208,0.871533766549253,315807.4886578232,218901.07036288703,0.2750806918993559,0.19067140601651753,1.0,1.0,0.0,0.0,0.0,0.0,0.916577750291869,1.0,1193.4323529823744,827.2242706587542,0.22611450416490608,0.15673063104561466,0.21188740843357318,0.8707501905607145,314614.05630486057,218073.846092242,0.2759607815541359,0.19128143767936823,0.21471673662884166,0.8712691278986621,315807.4886578232,218901.07036288703,0.27573107921782863,0.19112222015258884
23,0.21969814870341414,0.871533766549253,315712.3305629856,218835.11179774292,0.2749978054716813,0.1906139535228682,1.0,1.0,0.0,0.0,0.0,0.0,0.9205502383731732,1.0,1172.5146507387017,812.72522432476,0.22215131692662024,0.15398355898536567,0.21525899696023104,0.8707501905607145,314539.8159122471,218022.3865734183,0.2758956622870277,0.1912363004429721,0.21809073776414378,0.8712691278986621,315712.3305629856,218835.11179774292,0.27564799681754304,0.19106463182107672
24,0.22293060329699568,0.871533766549253,315372.7949014868,218599.76361127544,0.2747020566118726,0.19040895603453795,1.0,1.0,0.0,0.0,0.0,0.0,0.9243335603554234,1.0,1150.5083616465454,797.4716270859449,0.21798187981177441,0.15109352540468832,0.21849591656226028,0.8707501905607145,314222.2865398999,217802.29198423086,0.27561714436323087,0.1910432465293569,0.2213298511690868,0.8712691278986621,315372.7949014868,218599.76361127544,0.2753515487036116,0.19085914964672285
25,0.22603481837690223,0.871533766549253,314825.499349587,218220.40724254312,0.27422534075016247,0.19007852177906537,1.0,1.0,0.0,0.0,0.0,0.0,0.9279367241480452,1.0,1127.6092563830614,781.5991768352155,0.21364328465006846,0.1480862404007608,0.2216045407077302,0.8707501905607145,313697.89009318093,217438.80806569196,0.27515717491691805,0.19072442000450146,0.2244404608887889,0.8712691278986621,314825.499349587,218220.40724254312,0.2748737057182607,0.1905279341286765
26,0.22901686156917805,0.871533766549253,314103.00388193177,217719.61154617055,0.27359601889974844,0.18964230911278612,1.0,1.0,0.0,0.0,0.0,0.0,0.9313683087124164,1.0,1103.991033543497,765.228272264135,0.20916844136860496,0.14498451539676677,0.2245909394489404,0.8707501905607145,312999.0128484781,216954.38327396868,0.27454416126799286,0.19029951132210418,0.2274286470486121,0.8712691278986621,314103.00388193177,217719.61154617055,0.27424289593007856,0.19009069010252844
