epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,184191,1317280,0.13982676424146726,184191,2708,2708,1.0,2708,4068,5278,0.7707464948844259,4068,177415,1309294,0.13550432523176612,177415,181483,1314572,0.13805481936326044,181483
2,193950,1317280,0.1472352119519009,9759,2708,2708,1.0,0,4106,5278,0.7779461917392951,38,187136,1309294,0.14292893727459227,9721,191242,1314572,0.14547852837273273,9759
3,196726,1317280,0.14934258472002915,2776,2708,2708,1.0,0,4163,5278,0.7887457370215991,57,189855,1309294,0.1450056289878362,2719,194018,1314572,0.1475902422993948,2776
4,199371,1317280,0.151350510142111,2645,2708,2708,1.0,0,4203,5278,0.7963243652898825,40,192460,1309294,0.14699525087566276,2605,196663,1314572,0.1496023040198635,2645
5,200045,1317280,0.15186217053321996,674,2708,2708,1.0,0,4244,5278,0.804092459264873,41,193093,1309294,0.14747871753784864,633,197337,1314572,0.1501150184242476,674
6,202710,1317280,0.15388527875622496,2665,2708,2708,1.0,0,4312,5278,0.8169761273209549,68,195690,1309294,0.14946222926248803,2597,200002,1314572,0.15214229422199774,2665
7,203372,1317280,0.15438782946678004,662,2708,2708,1.0,0,4354,5278,0.8249336870026526,42,196310,1309294,0.14993576690949473,620,200664,1314572,0.15264588018001296,662
8,203483,1317280,0.15447209401190332,111,2708,2708,1.0,0,4380,5278,0.8298597953770368,26,196395,1309294,0.15000068739335856,85,200775,1314572,0.1527303183089249,111
9,211289,1317280,0.16039794121219483,7806,2708,2708,1.0,0,4448,5278,0.8427434634331186,68,204133,1309294,0.15591074273616162,7738,208581,1314572,0.15866837267186581,7806
10,212403,1317280,0.1612436232236123,1114,2708,2708,1.0,0,4489,5278,0.8505115574081091,41,205206,1309294,0.1567302683736426,1073,209695,1314572,0.15951579677644132,1114
11,212947,1317280,0.161656595408721,544,2708,2708,1.0,0,4525,5278,0.8573323228495642,36,205714,1309294,0.15711826373602872,508,210239,1314572,0.15992961967849612,544
12,215167,1317280,0.16334188631118668,2220,2708,2708,1.0,0,4560,5278,0.8639636225843123,35,207899,1309294,0.15878710205652818,2185,212459,1314572,0.1616183822567345,2220
13,216248,1317280,0.164162516701081,1081,2708,2708,1.0,0,4585,5278,0.8687002652519894,25,208955,1309294,0.15959364359723638,1056,213540,1314572,0.16244070313379563,1081
14,217612,1317280,0.1651979837240374,1364,2708,2708,1.0,0,4615,5278,0.874384236453202,30,210289,1309294,0.1606125133086992,1334,214904,1314572,0.16347830320438897,1364
15,220262,1317280,0.16720970484635006,2650,2708,2708,1.0,0,4651,5278,0.8812050018946571,36,212903,1309294,0.16260900913011134,2614,217554,1314572,0.16549416844417802,2650
16,222673,1317280,0.1690399914976315,2411,2708,2708,1.0,0,4682,5278,0.8870784388025768,31,215283,1309294,0.16442678267829838,2380,219965,1314572,0.16732822546045406,2411
17,225021,1317280,0.1708224523260051,2348,2708,2708,1.0,0,4707,5278,0.8918150814702539,25,217606,1309294,0.16620102131377673,2323,222313,1314572,0.16911435813329356,2348
18,225070,1317280,0.17085965018826674,49,2708,2708,1.0,0,4712,5278,0.8927624100037893,5,217650,1309294,0.16623462721130625,44,222362,1314572,0.16915163262263308,49
19,225561,1317280,0.17123238795092918,491,2708,2708,1.0,0,4732,5278,0.896551724137931,20,218121,1309294,0.16659436306895167,471,222853,1314572,0.1695251382198921,491
20,227246,1317280,0.17251153892870158,1685,2708,2708,1.0,0,4750,5278,0.8999621068586586,18,219788,1309294,0.167867568323081,1667,224538,1314572,0.17080692423085234,1685
21,227580,1317280,0.17276509170411758,334,2708,2708,1.0,0,4779,5278,0.9054566123531641,29,220093,1309294,0.16810051829459235,305,224872,1314572,0.17106099932145216,334
22,228893,1317280,0.17376184258472002,1313,2708,2708,1.0,0,4793,5278,0.9081091322470632,14,221392,1309294,0.16909265604211124,1299,226185,1314572,0.17205980349497782,1313
23,232141,1317280,0.1762275294546338,3248,2708,2708,1.0,0,4816,5278,0.9124668435013262,23,224617,1309294,0.17155581557694452,3225,229433,1314572,0.17453056964548158,3248
24,232152,1317280,0.1762358799951415,11,2708,2708,1.0,0,4824,5278,0.913982569154983,8,224620,1309294,0.17155810688813972,3,229444,1314572,0.17453893738798634,11
25,233362,1317280,0.1771544394509899,1210,2708,2708,1.0,0,4847,5278,0.918340280409246,23,225807,1309294,0.17246470235103803,1187,230654,1314572,0.1754593890635127,1210
26,234533,1317280,0.17804339244503825,1171,2708,2708,1.0,0,4873,5278,0.9232663887836302,26,226952,1309294,0.17333921945720365,1145,231825,1314572,0.17635017328834024,1171
27,238221,1317280,0.18084310093526054,3688,2708,2708,1.0,0,4887,5278,0.9259189086775294,14,230626,1309294,0.1761453119009176,3674,235513,1314572,0.17915564913903537,3688
28,241056,1317280,0.182995262966112,2835,2708,2708,1.0,0,4912,5278,0.9306555513452065,25,233436,1309294,0.17829150672041574,2810,238348,1314572,0.18131224459367765,2835
29,241618,1317280,0.1834218996720515,562,2708,2708,1.0,0,4929,5278,0.933876468359227,17,233981,1309294,0.1787077615875426,545,238910,1314572,0.18173976016528573,562
30,242001,1317280,0.18371265030972914,383,2708,2708,1.0,0,4943,5278,0.9365289882531261,14,234350,1309294,0.17898959286455143,369,239293,1314572,0.18203110974522507,383
31,242356,1317280,0.18398214502611443,355,2708,2708,1.0,0,4948,5278,0.9374763167866617,5,234700,1309294,0.1792569125039907,350,239648,1314572,0.18230115961697038,355
32,250017,1317280,0.18979791691971334,7661,2708,2708,1.0,0,4990,5278,0.9454338764683592,42,242319,1309294,0.18507607916938443,7619,247309,1314572,0.188128911919621,7661
33,250030,1317280,0.18980778574031337,13,2708,2708,1.0,0,4992,5278,0.9458128078817734,2,242330,1309294,0.18508448064376679,11,247322,1314572,0.18813880106985392,13
34,250035,1317280,0.18981158144054416,5,2708,2708,1.0,0,4997,5278,0.9467601364153089,5,242330,1309294,0.18508448064376679,0,247327,1314572,0.18814260458917428,5
35,250039,1317280,0.18981461800072877,4,2708,2708,1.0,0,5000,5278,0.9473285335354301,3,242331,1309294,0.18508524441416518,1,247331,1314572,0.18814564740463055,4
36,250049,1317280,0.18982220940119032,10,2708,2708,1.0,0,5003,5278,0.9478969306555514,3,242338,1309294,0.18509059080695398,7,247341,1314572,0.18815325444327127,10
37,267270,1317280,0.2028953601360379,17221,2708,2708,1.0,0,5043,5278,0.9554755589238347,40,259519,1309294,0.19821293002182855,17181,264562,1314572,0.20125333568644396,17221
38,267473,1317280,0.2030494655654075,203,2708,2708,1.0,0,5050,5278,0.9568018188707844,7,259715,1309294,0.19836262901991455,196,264765,1314572,0.20140775857085044,203
39,267477,1317280,0.20305250212559212,4,2708,2708,1.0,0,5054,5278,0.9575596816976127,4,259715,1309294,0.19836262901991455,0,264769,1314572,0.2014108013863067,4
40,267807,1317280,0.2033030183408235,330,2708,2708,1.0,0,5057,5278,0.958128078817734,3,260042,1309294,0.19861238194019068,327,265099,1314572,0.20166183366145027,330
41,267848,1317280,0.2033341430827159,41,2708,2708,1.0,0,5066,5278,0.9598332701780977,9,260074,1309294,0.1986368225929394,32,265140,1314572,0.2016930225198772,41
42,268194,1317280,0.20359680553868578,346,2708,2708,1.0,0,5068,5278,0.9602122015915119,2,260418,1309294,0.19889955960998829,344,265486,1314572,0.20195622605684588,346
43,268252,1317280,0.20364083566136282,58,2708,2708,1.0,0,5076,5278,0.9617279272451686,8,260468,1309294,0.1989377481299082,50,265544,1314572,0.20200034688096202,58
44,268257,1317280,0.20364463136159358,5,2708,2708,1.0,0,5076,5278,0.9617279272451686,0,260473,1309294,0.19894156698190016,5,265549,1314572,0.20200415040028238,5
45,268259,1317280,0.2036461496416859,2,2708,2708,1.0,0,5078,5278,0.9621068586585828,2,260473,1309294,0.19894156698190016,0,265551,1314572,0.20200567180801052,2
46,268261,1317280,0.2036476679217782,2,2708,2708,1.0,0,5080,5278,0.962485790071997,2,260473,1309294,0.19894156698190016,0,265553,1314572,0.20200719321573865,2
47,268328,1317280,0.20369853030487065,67,2708,2708,1.0,0,5090,5278,0.9643804471390678,10,260530,1309294,0.19898510189460886,57,265620,1314572,0.20205816037463145,67
48,268518,1317280,0.20384276691364023,190,2708,2708,1.0,0,5098,5278,0.9658961727927245,8,260712,1309294,0.19912410810711728,182,265810,1314572,0.202202694108805,190
