epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,7967,9616,0.8285149750415973,7967,2708,2708,1.0,2708,4002,5278,0.7582417582417582,4002,1257,1630,0.7711656441717791,1257,5259,6908,0.7612912565141865,5259
2,7994,9616,0.8313227953410982,27,2708,2708,1.0,0,4024,5278,0.7624100037893141,22,1262,1630,0.7742331288343558,5,5286,6908,0.7651997683844818,27
3,8005,9616,0.8324667221297837,11,2708,2708,1.0,0,4035,5278,0.7644941265630921,11,1262,1630,0.7742331288343558,0,5297,6908,0.7667921250723798,11
4,8046,9616,0.836730449251248,41,2708,2708,1.0,0,4062,5278,0.7696097006441834,27,1276,1630,0.7828220858895706,14,5338,6908,0.7727272727272727,41
5,8066,9616,0.8388103161397671,20,2708,2708,1.0,0,4080,5278,0.7730200833649109,18,1278,1630,0.7840490797546013,2,5358,6908,0.7756224667052692,20
6,8078,9616,0.8400582362728786,12,2708,2708,1.0,0,4092,5278,0.775293671845396,12,1278,1630,0.7840490797546013,0,5370,6908,0.7773595830920672,12
7,8119,9616,0.8443219633943427,41,2708,2708,1.0,0,4121,5278,0.7807881773399015,29,1290,1630,0.7914110429447853,12,5411,6908,0.7832947307469601,41
8,8136,9616,0.846089850249584,17,2708,2708,1.0,0,4135,5278,0.7834406972338007,14,1293,1630,0.7932515337423313,3,5428,6908,0.7857556456282571,17
9,8149,9616,0.8474417637271214,13,2708,2708,1.0,0,4148,5278,0.7859037514209928,13,1293,1630,0.7932515337423313,0,5441,6908,0.7876375217139548,13
10,8155,9616,0.8480657237936772,6,2708,2708,1.0,0,4154,5278,0.7870405456612353,6,1293,1630,0.7932515337423313,0,5447,6908,0.7885060799073538,6
11,8156,9616,0.8481697171381032,1,2708,2708,1.0,0,4155,5278,0.7872300113679424,1,1293,1630,0.7932515337423313,0,5448,6908,0.7886508396062536,1
12,8172,9616,0.8498336106489185,16,2708,2708,1.0,0,4169,5278,0.7898825312618416,14,1295,1630,0.7944785276073619,2,5464,6908,0.7909669947886508,16
13,8185,9616,0.8511855241264559,13,2708,2708,1.0,0,4181,5278,0.7921561197423267,12,1296,1630,0.7950920245398773,1,5477,6908,0.7928488708743486,13
14,8198,9616,0.8525374376039934,13,2708,2708,1.0,0,4193,5278,0.7944297082228117,12,1297,1630,0.7957055214723926,1,5490,6908,0.7947307469600463,13
15,8212,9616,0.8539933444259568,14,2708,2708,1.0,0,4205,5278,0.7967032967032966,12,1299,1630,0.7969325153374233,2,5504,6908,0.7967573827446439,14
16,8223,9616,0.8551372712146422,11,2708,2708,1.0,0,4215,5278,0.7985979537703676,10,1300,1630,0.7975460122699386,1,5515,6908,0.798349739432542,11
17,8233,9616,0.8561772046589018,10,2708,2708,1.0,0,4225,5278,0.8004926108374384,10,1300,1630,0.7975460122699386,0,5525,6908,0.7997973364215403,10
18,8261,9616,0.8590890183028286,28,2708,2708,1.0,0,4243,5278,0.803902993558166,18,1310,1630,0.803680981595092,10,5553,6908,0.8038506079907354,28
19,8276,9616,0.860648918469218,15,2708,2708,1.0,0,4258,5278,0.8067449791587723,15,1310,1630,0.803680981595092,0,5568,6908,0.8060220034742328,15
20,8320,9616,0.8652246256239601,44,2708,2708,1.0,0,4294,5278,0.8135657446002273,36,1318,1630,0.8085889570552147,8,5612,6908,0.8123914302258252,44
21,8390,9616,0.872504159733777,70,2708,2708,1.0,0,4336,5278,0.821523304281925,42,1346,1630,0.8257668711656442,28,5682,6908,0.822524609148813,70
22,8417,9616,0.8753119800332779,27,2708,2708,1.0,0,4360,5278,0.8260704812428951,24,1349,1630,0.8276073619631902,3,5709,6908,0.8264331210191083,27
23,8423,9616,0.8759359400998337,6,2708,2708,1.0,0,4366,5278,0.8272072754831375,6,1349,1630,0.8276073619631902,0,5715,6908,0.8273016792125072,6
24,8430,9616,0.8766638935108153,7,2708,2708,1.0,0,4372,5278,0.82834406972338,6,1350,1630,0.8282208588957055,1,5722,6908,0.828314997104806,7
25,8435,9616,0.8771838602329451,5,2708,2708,1.0,0,4376,5278,0.8291019325502084,4,1351,1630,0.8288343558282208,1,5727,6908,0.8290387955993052,5
26,8451,9616,0.8788477537437605,16,2708,2708,1.0,0,4391,5278,0.8319439181508147,15,1352,1630,0.8294478527607362,1,5743,6908,0.8313549507817024,16
27,8456,9616,0.8793677204658902,5,2708,2708,1.0,0,4396,5278,0.8328912466843501,5,1352,1630,0.8294478527607362,0,5748,6908,0.8320787492762015,5
28,8461,9616,0.87988768718802,5,2708,2708,1.0,0,4401,5278,0.8338385752178855,5,1352,1630,0.8294478527607362,0,5753,6908,0.8328025477707006,5
29,8464,9616,0.8801996672212978,3,2708,2708,1.0,0,4404,5278,0.8344069723380069,3,1352,1630,0.8294478527607362,0,5756,6908,0.8332368268674001,3
30,8485,9616,0.882383527454243,21,2708,2708,1.0,0,4423,5278,0.8380068207654414,19,1354,1630,0.8306748466257668,2,5777,6908,0.8362767805442964,21
31,8492,9616,0.8831114808652246,7,2708,2708,1.0,0,4430,5278,0.8393330807123911,7,1354,1630,0.8306748466257668,0,5784,6908,0.8372900984365953,7
32,8521,9616,0.8861272878535774,29,2708,2708,1.0,0,4456,5278,0.8442591890867753,26,1357,1630,0.8325153374233129,3,5813,6908,0.8414881297046902,29
