epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.15427981800638735,1.0,359230.6429455707,248999.70732845872,0.27270636686624766,0.18902564931408564,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847973,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.14987088613908306,1.0,358210.72938748583,248292.75712125734,0.27359075149468787,0.18963865802581953,0.15253764621745952,1.0,359230.6429455707,248999.70732845872,0.27326813818153034,0.18941503951739327
2,0.20740411600587003,1.0,514305.463519486,356489.38198510755,0.3904298733143189,0.2706253658941968,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265113,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.20314075866187586,1.0,513041.6510592923,355613.3739415677,0.3918460262242799,0.27160696829097797,0.20577137953040844,1.0,514305.463519486,356489.38198510755,0.3912341534122787,0.2711828503764781
3,0.2520271958466914,1.0,601709.2621429911,417073.0785712193,0.4567815970355513,0.31661687611686146,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582749,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.2479000495168934,1.0,600433.6691943408,416188.9049153202,0.45859346273208373,0.3178727657159662,0.2504863822939157,1.0,601709.2621429911,417073.0785712193,0.4577225607596929,0.31726910246925943
4,0.2899786351942065,1.0,654019.5072283378,453331.7774665271,0.4964923989040582,0.34414230646979166,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634453,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.28597937929541956,1.0,652832.1021265547,452508.7309680437,0.49861383472814713,0.34561277372999777,0.28851600107763836,1.0,654019.5072283378,453331.7774665271,0.49751516632663545,0.3448512348251196
5,0.32266255539160216,1.0,686314.3439217285,475716.8524671948,0.5210087027220701,0.36113571333899763,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864411,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.31878372590616305,1.0,685255.8706585745,474983.1747091415,0.5233781493374097,0.36277808857990756,0.32126724969517356,1.0,686314.3439217285,475716.8524671948,0.522081973388851,0.3618796478756544
6,0.35115837788529947,1.0,706668.9011300948,489825.5564077199,0.5364606622207084,0.3718461954996052,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991655,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.3473932220613874,1.0,705750.463443094,489188.94391445536,0.5390313126334453,0.37362803458539895,0.3498217731860509,1.0,706668.9011300948,489825.5564077199,0.5375657637087164,0.37261219348025054
7,0.3762976201341526,1.0,719691.7769789314,498852.32608512323,0.5463468487936743,0.37869877784914613,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422297,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.3726399826492413,1.0,718909.4014930846,498310.02472296933,0.54908171999038,0.38059444610833726,0.3750128019236272,1.0,719691.7769789314,498852.32608512323,0.5474723156882478,0.3794788920539333
8,0.3987224344152391,1.0,728096.031968082,504677.7117355598,0.5527268553140425,0.3831210613806934,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988417,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.3951666676782908,1.0,727438.4486315462,504221.9096998569,0.5555959537212775,0.3851097688524173,0.39748381100957525,1.0,728096.031968082,504677.7117355598,0.5538654649331356,0.3839102854279262
9,0.41893023483437214,1.0,733502.1321901933,508424.93486234074,0.5568308424861785,0.38596572851811367,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324362,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.4154711278404662,1.0,732955.0682133649,508045.73900921625,0.5598093844570928,0.38803029648743237,0.41773323921598154,1.0,733502.1321901933,508424.93486234074,0.5579779062616527,0.386760812540006
10,0.43730772357706416,1.0,736882.8135448779,510768.244611712,0.5593972530858116,0.38774462878940846,1.0,1.0,0.0,0.0,0.0,0.0,0.9839138039866027,1.0,451.44919491517834,312.9207366215131,0.08553414075694929,0.05928774850729691,0.43394044504594603,1.0,736431.3643499872,510455.32387510745,0.56246447654231,0.38987066608042764,0.4361485853293219,1.0,736882.8135448779,510768.244611712,0.5605496036313552,0.38854337732106875
11,0.4541568390609134,1.0,738821.8571065671,512112.2871894798,0.5608692587047303,0.38876494533393036,1.0,1.0,0.0,0.0,0.0,0.0,0.9877438506565075,1.0,370.1015216959396,256.534826284486,0.07012154636148912,0.04860455215696968,0.4508768916027444,1.0,738451.7555848631,511855.7523631897,0.5640075915606908,0.39094027190469804,0.4530324097562311,1.0,738821.8571065671,512112.2871894798,0.5620246415613349,0.3895657957034531
12,0.4697145480367731,1.0,739669.094111025,512699.5471303858,0.5615124302433993,0.3892107578725752,1.0,1.0,0.0,0.0,0.0,0.0,0.9906619814525759,1.0,301.7560018064883,209.16132186920913,0.05717241413537103,0.03962889766373799,0.4665177308533156,1.0,739367.3381091942,512490.38580849976,0.5647068863900653,0.39142498614405913,0.46862216739585966,1.0,739669.094111025,512699.5471303858,0.5626691380244102,0.39001252660971464
13,0.48416794618883,1.0,739634.7681588952,512675.754193447,0.5614863720385151,0.38919269570132925,1.0,1.0,0.0,0.0,0.0,0.0,0.9928853192019566,1.0,244.89383986053917,169.74747463583148,0.046398984437389004,0.03216132524362097,0.48105032440472884,1.0,739389.8743190251,512506.00671880454,0.5647240988800263,0.39143691693294597,0.48310533934673927,1.0,739634.7681588952,512675.754193447,0.5626430261399872,0.3899944272306477
14,0.49766578315713533,1.0,738847.3377603872,512129.949032834,0.5608886020894474,0.38877835314650944,1.0,1.0,0.0,0.0,0.0,0.0,0.9945792908205472,1.0,197.9559446994422,137.2126049434988,0.03750586295934866,0.025997083164740205,0.49462366232498156,1.0,738649.3818156768,511992.7364278829,0.5641585326257332,0.3910448962783629,0.49663098167097314,1.0,738847.3377603872,512129.949032834,0.5620440247931549,0.3895792311359393
15,0.5103272622786462,1.0,737388.7951826256,511118.9643573319,0.5597813640096454,0.3880108741932861,1.0,1.0,0.0,0.0,0.0,0.0,0.9958699358632496,1.0,159.45976420908963,110.52908597428414,0.030212156917220467,0.020941471385806015,0.5073571669410344,1.0,737229.3354184456,511008.4352713778,0.5630739432231765,0.3902931161919155,0.5093185432630567,1.0,737388.7951826256,511118.9643573319,0.560934505818339,0.38881017118676797
16,0.5222487627933944,1.0,735316.0010112964,509682.212921594,0.5582078229467512,0.3869201786420457,1.0,1.0,0.0,0.0,0.0,0.0,0.9968532844672445,1.0,128.05766591436557,88.76281007762991,0.024262536171725194,0.016817508540665008,0.5193474182402142,1.0,735187.9433453697,509593.4501115078,0.5615147883862369,0.38921239241263444,0.52126460190283,1.0,735316.0010112964,509682.212921594,0.5593577232827843,0.38771722881789206
17,0.5335089783923738,1.0,732673.2856752697,507850.4222374045,0.5562016319045834,0.3855295929775025,1.0,1.0,0.0,0.0,0.0,0.0,0.9976025024512412,1.0,102.56036531629825,71.08942805619013,0.01943167209478936,0.01346900872606861,0.5306732949580659,1.0,732570.7253099483,507779.3328093448,0.559515834724629,0.3878268233180209,0.5325480133889338,1.0,732673.2856752697,507850.4222374045,0.5573473995150282,0.3863237785662592
18,0.5441728480682311,1.0,729499.6131134621,505650.6000491672,0.5537923699695297,0.3838596198599897,1.0,1.0,0.0,0.0,0.0,0.0,0.9981733352009362,1.0,81.93997918475608,56.79646554705428,0.01552481606380373,0.010760982483337303,0.5413999074614955,1.0,729417.6731342559,505593.8035836052,0.5571076268082309,0.38615758079056745,0.5432338504876396,1.0,729499.6131134621,505650.6000491672,0.554933174533964,0.38465036532739716
19,0.5542945661569725,1.0,725832.3920967259,503108.67614092625,0.5510084356376214,0.3819299436269633,1.0,1.0,0.0,0.0,0.0,0.0,0.9986082553911666,1.0,65.32176349576545,45.27759619629338,0.012376234084078334,0.008578551761328795,0.5515816094287049,1.0,725767.0703332345,503063.398544733,0.5543194044525023,0.3842249323259199,0.5533764191746605,1.0,725832.3920967259,503108.67614092625,0.5521435053361291,0.382716713988223
20,0.5639198898748566,1.0,721709.261492806,500250.73978773877,0.5478784020806556,0.3797603696918945,1.0,1.0,0.0,0.0,0.0,0.0,0.9989396231551761,1.0,51.970133834370564,36.022951740616975,0.009846558134590861,0.006825114009211249,0.5612643067204763,1.0,721657.2913589713,500214.7168359979,0.5511804769280019,0.38204919356233047,0.5630215709252433,1.0,721709.261492806,500250.73978773877,0.5490070239536564,0.3805426707610833
21,0.5730879108401319,1.0,717168.6896356471,497103.4552068192,0.5444314721514386,0.37737113992987004,1.0,1.0,0.0,0.0,0.0,0.0,0.9991920938325072,1.0,41.272374879023,28.607830282407903,0.007819699673933877,0.00542020278181279,0.570487230003636,1.0,717127.4172607469,497074.8473765222,0.5477206931833086,0.37965105421434925,0.5722084778859867,1.0,717168.6896356471,497103.4552068192,0.5455529933968221,0.37814851921904563
22,0.5818324176841859,1.0,712249.9174363858,493694.0221250846,0.5406974351970619,0.3747829027428372,1.0,1.0,0.0,0.0,0.0,0.0,0.9993844524438377,1.0,32.722054251836184,22.68119964678982,0.006199707133731751,0.004297309520043543,0.5792842982760895,1.0,712217.1953821396,493671.34092544176,0.5439704110628626,0.3770515567362577,0.5809709982922566,1.0,712249.9174363858,493694.0221250846,0.5418112643783571,0.3755549502994774
23,0.5901829460044317,1.0,706992.5735359541,490049.9090232664,0.5367063749058318,0.3720165105545263,1.0,1.0,0.0,0.0,0.0,0.0,0.9995310113857838,1.0,25.903274819342112,17.95478190829641,0.004907782269674519,0.003401815443026982,0.5876851695911222,1.0,706966.6702611187,490031.9542413469,0.5399602153993822,0.3742719009186225,0.5893387285844627,1.0,706992.5735359541,490049.9090232664,0.5378119825585469,0.37278285938181127
24,0.5981655900426793,1.0,701436.1594815201,486198.4962874118,0.5324882784840885,0.3690927489124649,1.0,1.0,0.0,0.0,0.0,0.0,0.999642675341568,1.0,20.476346432242142,14.193121797677335,0.0038795654475638768,0.0026891098517766833,0.5957160533929912,1.0,701415.6831350862,486184.303165613,0.5357205357506306,0.371333178923613,0.5973378167582092,1.0,701436.1594815201,486198.4962874118,0.5335851969169586,0.36985307483151303
25,0.6058036315988032,1.0,695619.5214148896,482166.7100111892,0.5280726355937155,0.36603205849264336,1.0,1.0,0.0,0.0,0.0,0.0,0.9997277526411852,1.0,16.165116891251124,11.204805196592664,0.0030627352958035475,0.002122926335087659,0.6034003399954873,1.0,695603.356298018,482155.50520600623,0.5312812525666641,0.36825610230093947,0.6049915925734554,1.0,695619.5214148896,482166.7100111892,0.5291604578637683,0.36678607943208075
26,0.6131180296343569,1.0,689580.3701382118,477980.68933078495,0.523488074014797,0.3628542825601125,1.0,1.0,0.0,0.0,0.0,0.0,0.9997925734409087,1.0,12.745997531272684,8.834852252225684,0.0024149294299493527,0.0016739015256206297,0.6107590906809984,1.0,689567.6241406898,477971.85447853926,0.5266713390122385,0.3650607537180643,0.6123210581670155,1.0,689580.3701382118,477980.68933078495,0.524566452151888,0.3636017573254146
27,0.6201278027524851,1.0,683354.8800987628,473665.5084623369,0.5187620552189077,0.35957845595646853,1.0,1.0,0.0,0.0,0.0,0.0,0.999841960716894,1.0,10.038602303298465,6.958228883293904,0.001901970879745825,0.0013183457528029375,0.6178114206137647,1.0,683344.8414964643,473658.55023345695,0.5219185618329147,0.36176637961638636,0.6193452713200747,1.0,683354.8800987628,473665.5084623369,0.5198306978231415,0.3603191825646194
28,0.6268503299307826,1.0,676977.376819613,469244.96004538244,0.5139206370852157,0.35622264062718817,1.0,1.0,0.0,0.0,0.0,0.0,0.999879589117635,1.0,7.897858570231733,5.474378400417327,0.0014963733554815713,0.0010372069724170758,0.6245747999606343,1.0,676969.4789610411,469239.48566698085,0.5170492486493035,0.3583912289119028,0.6260816468106407,1.0,676977.376819613,469244.96004538244,0.5149793064355647,0.3569564543025277
29,0.6333015881618987,1.0,670480.1113157034,464741.39877999807,0.5089883026506918,0.3528038069203192,1.0,1.0,0.0,0.0,0.0,0.0,0.9999082583753162,1.0,6.2074220196768195,4.302657071484709,0.0011760935997871958,0.0008152059627670915,0.6310652918796879,1.0,670473.9038936825,464737.09612292575,0.5120881206922834,0.3549524370560972,0.6325461945438821,1.0,670480.1113157034,464741.39877999807,0.510036811460843,0.3535305778458678
30,0.6394963418011474,1.0,663893.1134002069,460175.63974651747,0.5039878487490943,0.34933775639690684,1.0,1.0,0.0,0.0,0.0,0.0,0.9999301016192772,1.0,4.874223398633507,3.37855420618213,0.0009234981808703121,0.0006401201603224953,0.6372977421811256,1.0,663888.2391768008,460172.2611923061,0.5070581849277556,0.3514659512625171,0.6387537092892289,1.0,663893.1134002069,460175.63974651747,0.505026056693895,0.3500573873066804
