epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8108,9616,0.8431780366056573,8108,2708,2708,1.0,2708,4122,5278,0.7809776430466085,4122,1278,1630,0.7840490797546013,1278,5400,6908,0.781702374059062,5400
2,8231,9616,0.8559692179700499,123,2708,2708,1.0,0,4224,5278,0.8003031451307313,102,1299,1630,0.7969325153374233,21,5523,6908,0.7995078170237406,123
3,8373,9616,0.8707362728785357,142,2708,2708,1.0,0,4335,5278,0.8213338385752179,111,1330,1630,0.8159509202453987,31,5665,6908,0.8200636942675159,142
4,8510,9616,0.8849833610648918,137,2708,2708,1.0,0,4449,5278,0.8429329291398256,114,1353,1630,0.8300613496932515,23,5802,6908,0.8398957730167921,137
5,8621,9616,0.8965266222961731,111,2708,2708,1.0,0,4541,5278,0.8603637741568776,92,1372,1630,0.841717791411043,19,5913,6908,0.8559640995946728,111
6,8675,9616,0.9021422628951747,54,2708,2708,1.0,0,4591,5278,0.8698370594922319,50,1376,1630,0.8441717791411043,4,5967,6908,0.8637811233352635,54
7,8787,9616,0.9137895174708819,112,2708,2708,1.0,0,4664,5278,0.8836680560818492,73,1415,1630,0.8680981595092024,39,6079,6908,0.879994209612044,112
8,8861,9616,0.9214850249584027,74,2708,2708,1.0,0,4724,5278,0.8950359984842744,60,1429,1630,0.8766871165644172,14,6153,6908,0.8907064273306311,74
9,8900,9616,0.9255407653910149,39,2708,2708,1.0,0,4757,5278,0.9012883668056082,33,1435,1630,0.8803680981595092,6,6192,6908,0.8963520555877244,39
10,8962,9616,0.9319883527454242,62,2708,2708,1.0,0,4808,5278,0.9109511178476696,51,1446,1630,0.8871165644171779,11,6254,6908,0.9053271569195136,62
11,9018,9616,0.9378119800332779,56,2708,2708,1.0,0,4852,5278,0.9192876089427814,44,1458,1630,0.894478527607362,12,6310,6908,0.9134337000579039,56
12,9051,9616,0.9412437603993344,33,2708,2708,1.0,0,4880,5278,0.9245926487305798,28,1463,1630,0.8975460122699387,5,6343,6908,0.9182107701215981,33
13,9085,9616,0.944779534109817,34,2708,2708,1.0,0,4909,5278,0.9300871542250853,29,1468,1630,0.9006134969325154,5,6377,6908,0.9231325998841923,34
14,9143,9616,0.9508111480865225,58,2708,2708,1.0,0,4958,5278,0.9393709738537325,49,1477,1630,0.9061349693251534,9,6435,6908,0.9315286624203821,58
15,9206,9616,0.9573627287853578,63,2708,2708,1.0,0,4999,5278,0.947139067828723,41,1499,1630,0.9196319018404908,22,6498,6908,0.9406485234510712,63
16,9226,9616,0.9594425956738769,20,2708,2708,1.0,0,5017,5278,0.9505494505494505,18,1501,1630,0.9208588957055215,2,6518,6908,0.9435437174290677,20
17,9267,9616,0.9637063227953411,41,2708,2708,1.0,0,5053,5278,0.9573702159909057,36,1506,1630,0.9239263803680982,5,6559,6908,0.9494788650839606,41
18,9291,9616,0.966202163061564,24,2708,2708,1.0,0,5072,5278,0.9609700644183403,19,1511,1630,0.9269938650306748,5,6583,6908,0.9529530978575564,24
19,9294,9616,0.966514143094842,3,2708,2708,1.0,0,5075,5278,0.9615384615384616,3,1511,1630,0.9269938650306748,0,6586,6908,0.9533873769542559,3
20,9307,9616,0.9678660565723793,13,2708,2708,1.0,0,5088,5278,0.9640015157256536,13,1511,1630,0.9269938650306748,0,6599,6908,0.9552692530399537,13
21,9332,9616,0.9704658901830283,25,2708,2708,1.0,0,5107,5278,0.9676013641530883,19,1517,1630,0.9306748466257668,6,6624,6908,0.9588882455124493,25
22,9397,9616,0.9772254575707154,65,2708,2708,1.0,0,5144,5278,0.9746115953012505,37,1545,1630,0.9478527607361963,28,6689,6908,0.968297625940938,65
23,9412,9616,0.9787853577371048,15,2708,2708,1.0,0,5156,5278,0.9768851837817355,12,1548,1630,0.9496932515337423,3,6704,6908,0.9704690214244355,15
24,9468,9616,0.9846089850249584,56,2708,2708,1.0,0,5198,5278,0.9848427434634331,42,1562,1630,0.9582822085889571,14,6760,6908,0.9785755645628257,56
25,9474,9616,0.9852329450915142,6,2708,2708,1.0,0,5204,5278,0.9859795377036756,6,1562,1630,0.9582822085889571,0,6766,6908,0.9794441227562247,6
26,9479,9616,0.9857529118136439,5,2708,2708,1.0,0,5209,5278,0.986926866237211,5,1562,1630,0.9582822085889571,0,6771,6908,0.9801679212507238,5
27,9479,9616,0.9857529118136439,0,2708,2708,1.0,0,5209,5278,0.986926866237211,0,1562,1630,0.9582822085889571,0,6771,6908,0.9801679212507238,0
28,9490,9616,0.9868968386023295,11,2708,2708,1.0,0,5218,5278,0.9886320575975749,9,1564,1630,0.9595092024539877,2,6782,6908,0.9817602779386219,11
29,9492,9616,0.9871048252911814,2,2708,2708,1.0,0,5220,5278,0.989010989010989,2,1564,1630,0.9595092024539877,0,6784,6908,0.9820497973364215,2
30,9492,9616,0.9871048252911814,0,2708,2708,1.0,0,5220,5278,0.989010989010989,0,1564,1630,0.9595092024539877,0,6784,6908,0.9820497973364215,0
31,9499,9616,0.987832778702163,7,2708,2708,1.0,0,5226,5278,0.9901477832512315,6,1565,1630,0.9601226993865031,1,6791,6908,0.9830631152287204,7
32,9507,9616,0.9886647254575707,8,2708,2708,1.0,0,5231,5278,0.991095111784767,5,1568,1630,0.9619631901840491,3,6799,6908,0.9842211928199189,8
