epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7973,9632,0.8277616279069767,7973,2708,2708,1.0,2708,4228,5278,0.8010610079575596,4228,1037,1646,0.6300121506682868,1037,5265,6924,0.7603986135181976,5265
2,8182,9632,0.8494601328903655,209,2708,2708,1.0,0,4358,5278,0.8256915498294809,130,1116,1646,0.6780072904009721,79,5474,6924,0.7905834777585211,209
3,8314,9632,0.8631644518272426,132,2708,2708,1.0,0,4455,5278,0.8440697233800682,97,1151,1646,0.6992709599027946,35,5606,6924,0.8096476025418833,132
4,8416,9632,0.8737541528239202,102,2708,2708,1.0,0,4515,5278,0.8554376657824934,60,1193,1646,0.7247873633049817,42,5708,6924,0.8243789716926632,102
5,8524,9632,0.8849667774086378,108,2708,2708,1.0,0,4603,5278,0.872110647972717,88,1213,1646,0.7369380315917375,20,5816,6924,0.8399768919699596,108
6,8679,9632,0.9010589700996677,155,2708,2708,1.0,0,4710,5278,0.8923834785903751,107,1261,1646,0.7660996354799514,48,5971,6924,0.8623627960716349,155
7,8817,9632,0.9153862126245847,138,2708,2708,1.0,0,4818,5278,0.9128457749147404,108,1291,1646,0.784325637910085,30,6109,6924,0.8822934719815135,138
8,8898,9632,0.9237956810631229,81,2708,2708,1.0,0,4887,5278,0.9259189086775294,69,1303,1646,0.7916160388821385,12,6190,6924,0.8939919121894858,81
9,8933,9632,0.9274294019933554,35,2708,2708,1.0,0,4920,5278,0.9321712769988632,33,1305,1646,0.792831105710814,2,6225,6924,0.8990467937608319,35
10,9056,9632,0.9401993355481728,123,2708,2708,1.0,0,5014,5278,0.9499810534293293,94,1334,1646,0.81044957472661,29,6348,6924,0.9168110918544194,123
11,9090,9632,0.9437292358803987,34,2708,2708,1.0,0,5045,5278,0.955854490337249,31,1337,1646,0.8122721749696233,3,6382,6924,0.9217215482380127,34
12,9135,9632,0.9484011627906976,45,2708,2708,1.0,0,5075,5278,0.9615384615384616,30,1352,1646,0.8213851761846902,15,6427,6924,0.9282206816868862,45
13,9167,9632,0.9517234219269103,32,2708,2708,1.0,0,5098,5278,0.9658961727927245,23,1361,1646,0.8268529769137303,9,6459,6924,0.932842287694974,32
14,9203,9632,0.9554609634551495,36,2708,2708,1.0,0,5124,5278,0.9708222811671088,26,1371,1646,0.8329283110571082,10,6495,6924,0.9380415944540728,36
15,9232,9632,0.9584717607973422,29,2708,2708,1.0,0,5147,5278,0.9751799924213718,23,1377,1646,0.8365735115431349,6,6524,6924,0.9422299248989023,29
16,9255,9632,0.960859634551495,23,2708,2708,1.0,0,5165,5278,0.9785903751420992,18,1382,1646,0.8396111786148238,5,6547,6924,0.9455517042172155,23
17,9265,9632,0.9618978405315615,10,2708,2708,1.0,0,5172,5278,0.9799166350890489,7,1385,1646,0.8414337788578372,3,6557,6924,0.946995956094743,10
18,9274,9632,0.9628322259136213,9,2708,2708,1.0,0,5180,5278,0.9814323607427056,8,1386,1646,0.8420413122721749,1,6566,6924,0.9482957827845176,9
19,9278,9632,0.9632475083056479,4,2708,2708,1.0,0,5183,5278,0.9820007578628268,3,1387,1646,0.8426488456865128,1,6570,6924,0.9488734835355286,4
20,9283,9632,0.9637666112956811,5,2708,2708,1.0,0,5186,5278,0.9825691549829481,3,1389,1646,0.8438639125151883,2,6575,6924,0.9495956094742923,5
21,9295,9632,0.9650124584717608,12,2708,2708,1.0,0,5198,5278,0.9848427434634331,12,1389,1646,0.8438639125151883,0,6587,6924,0.9513287117273252,12
22,9318,9632,0.9674003322259136,23,2708,2708,1.0,0,5217,5278,0.9884425918908678,19,1393,1646,0.8462940461725394,4,6610,6924,0.9546504910456384,23
23,9324,9632,0.9680232558139535,6,2708,2708,1.0,0,5223,5278,0.9895793861311103,6,1393,1646,0.8462940461725394,0,6616,6924,0.9555170421721548,6
24,9327,9632,0.9683347176079734,3,2708,2708,1.0,0,5226,5278,0.9901477832512315,3,1393,1646,0.8462940461725394,0,6619,6924,0.9559503177354131,3
25,9329,9632,0.9685423588039868,2,2708,2708,1.0,0,5227,5278,0.9903372489579386,1,1394,1646,0.8469015795868773,1,6621,6924,0.9562391681109186,2
26,9345,9632,0.970203488372093,16,2708,2708,1.0,0,5236,5278,0.9920424403183024,9,1401,1646,0.8511543134872418,7,6637,6924,0.9585499711149624,16
27,9350,9632,0.9707225913621262,5,2708,2708,1.0,0,5239,5278,0.9926108374384236,3,1403,1646,0.8523693803159174,2,6642,6924,0.9592720970537262,5
28,9361,9632,0.9718646179401993,11,2708,2708,1.0,0,5245,5278,0.9937476316786662,6,1408,1646,0.8554070473876063,5,6653,6924,0.9608607741190064,11
29,9369,9632,0.9726951827242525,8,2708,2708,1.0,0,5250,5278,0.9946949602122016,5,1411,1646,0.8572296476306197,3,6661,6924,0.9620161756210283,8
30,9369,9632,0.9726951827242525,0,2708,2708,1.0,0,5250,5278,0.9946949602122016,0,1411,1646,0.8572296476306197,0,6661,6924,0.9620161756210283,0
31,9372,9632,0.9730066445182725,3,2708,2708,1.0,0,5252,5278,0.9950738916256158,2,1412,1646,0.8578371810449574,1,6664,6924,0.9624494511842865,3
32,9381,9632,0.9739410299003323,9,2708,2708,1.0,0,5256,5278,0.9958317544524441,4,1417,1646,0.8608748481166464,5,6673,6924,0.9637492778740613,9
33,9391,9632,0.9749792358803987,10,2708,2708,1.0,0,5263,5278,0.9971580143993937,7,1420,1646,0.8626974483596598,3,6683,6924,0.9651935297515887,10
34,9392,9632,0.9750830564784053,1,2708,2708,1.0,0,5263,5278,0.9971580143993937,0,1421,1646,0.8633049817739976,1,6684,6924,0.9653379549393414,1
35,9392,9632,0.9750830564784053,0,2708,2708,1.0,0,5263,5278,0.9971580143993937,0,1421,1646,0.8633049817739976,0,6684,6924,0.9653379549393414,0
36,9394,9632,0.9752906976744186,2,2708,2708,1.0,0,5265,5278,0.9975369458128078,2,1421,1646,0.8633049817739976,0,6686,6924,0.9656268053148469,2
37,9394,9632,0.9752906976744186,0,2708,2708,1.0,0,5265,5278,0.9975369458128078,0,1421,1646,0.8633049817739976,0,6686,6924,0.9656268053148469,0
38,9397,9632,0.9756021594684385,3,2708,2708,1.0,0,5267,5278,0.9979158772262221,2,1422,1646,0.8639125151883353,1,6689,6924,0.9660600808781051,3
39,9399,9632,0.9758098006644518,2,2708,2708,1.0,0,5268,5278,0.9981053429329292,1,1423,1646,0.8645200486026732,1,6691,6924,0.9663489312536107,2
40,9402,9632,0.9761212624584718,3,2708,2708,1.0,0,5269,5278,0.9982948086396363,1,1425,1646,0.8657351154313487,2,6694,6924,0.9667822068168689,3
41,9402,9632,0.9761212624584718,0,2708,2708,1.0,0,5269,5278,0.9982948086396363,0,1425,1646,0.8657351154313487,0,6694,6924,0.9667822068168689,0
42,9410,9632,0.9769518272425249,8,2708,2708,1.0,0,5269,5278,0.9982948086396363,0,1433,1646,0.8705953827460511,8,6702,6924,0.9679376083188909,8
43,9418,9632,0.977782392026578,8,2708,2708,1.0,0,5272,5278,0.9988632057597575,3,1438,1646,0.8736330498177399,5,6710,6924,0.9690930098209127,8
44,9420,9632,0.9779900332225914,2,2708,2708,1.0,0,5272,5278,0.9988632057597575,0,1440,1646,0.8748481166464156,2,6712,6924,0.9693818601964183,2
45,9423,9632,0.9783014950166113,3,2708,2708,1.0,0,5273,5278,0.9990526714664646,1,1442,1646,0.8760631834750912,2,6715,6924,0.9698151357596765,3
46,9424,9632,0.978405315614618,1,2708,2708,1.0,0,5273,5278,0.9990526714664646,0,1443,1646,0.8766707168894289,1,6716,6924,0.9699595609474292,1
47,9425,9632,0.9785091362126246,1,2708,2708,1.0,0,5274,5278,0.9992421371731717,1,1443,1646,0.8766707168894289,0,6717,6924,0.970103986135182,1
48,9425,9632,0.9785091362126246,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1443,1646,0.8766707168894289,0,6717,6924,0.970103986135182,0
49,9426,9632,0.9786129568106312,1,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1444,1646,0.8772782503037667,1,6718,6924,0.9702484113229347,1
50,9426,9632,0.9786129568106312,0,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,1444,1646,0.8772782503037667,0,6718,6924,0.9702484113229347,0
51,9427,9632,0.9787167774086378,1,2708,2708,1.0,0,5275,5278,0.9994316028798788,1,1444,1646,0.8772782503037667,0,6719,6924,0.9703928365106874,1
52,9428,9632,0.9788205980066446,1,2708,2708,1.0,0,5275,5278,0.9994316028798788,0,1445,1646,0.8778857837181046,1,6720,6924,0.9705372616984402,1
53,9429,9632,0.9789244186046512,1,2708,2708,1.0,0,5275,5278,0.9994316028798788,0,1446,1646,0.8784933171324423,1,6721,6924,0.9706816868861929,1
54,9432,9632,0.979235880398671,3,2708,2708,1.0,0,5276,5278,0.9996210685865858,1,1448,1646,0.8797083839611178,2,6724,6924,0.9711149624494512,3
55,9432,9632,0.979235880398671,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1448,1646,0.8797083839611178,0,6724,6924,0.9711149624494512,0
56,9432,9632,0.979235880398671,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1448,1646,0.8797083839611178,0,6724,6924,0.9711149624494512,0
57,9433,9632,0.9793397009966778,1,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1449,1646,0.8803159173754557,1,6725,6924,0.9712593876372039,1
58,9433,9632,0.9793397009966778,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1449,1646,0.8803159173754557,0,6725,6924,0.9712593876372039,0
59,9433,9632,0.9793397009966778,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1449,1646,0.8803159173754557,0,6725,6924,0.9712593876372039,0
60,9433,9632,0.9793397009966778,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1449,1646,0.8803159173754557,0,6725,6924,0.9712593876372039,0
61,9434,9632,0.9794435215946844,1,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1450,1646,0.8809234507897934,1,6726,6924,0.9714038128249567,1
62,9434,9632,0.9794435215946844,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1450,1646,0.8809234507897934,0,6726,6924,0.9714038128249567,0
63,9434,9632,0.9794435215946844,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1450,1646,0.8809234507897934,0,6726,6924,0.9714038128249567,0
64,9434,9632,0.9794435215946844,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1450,1646,0.8809234507897934,0,6726,6924,0.9714038128249567,0
65,9434,9632,0.9794435215946844,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1450,1646,0.8809234507897934,0,6726,6924,0.9714038128249567,0
66,9435,9632,0.979547342192691,1,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1451,1646,0.8815309842041312,1,6727,6924,0.9715482380127094,1
67,9437,9632,0.9797549833887044,2,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1453,1646,0.8827460510328068,2,6729,6924,0.9718370883882149,2
68,9439,9632,0.9799626245847176,2,2708,2708,1.0,0,5277,5278,0.9998105342932929,1,1454,1646,0.8833535844471446,1,6731,6924,0.9721259387637204,2
69,9440,9632,0.9800664451827242,1,2708,2708,1.0,0,5278,5278,1.0,1,1454,1646,0.8833535844471446,0,6732,6924,0.9722703639514731,1
70,9441,9632,0.9801702657807309,1,2708,2708,1.0,0,5278,5278,1.0,0,1455,1646,0.8839611178614823,1,6733,6924,0.9724147891392259,1
71,9441,9632,0.9801702657807309,0,2708,2708,1.0,0,5278,5278,1.0,0,1455,1646,0.8839611178614823,0,6733,6924,0.9724147891392259,0
72,9441,9632,0.9801702657807309,0,2708,2708,1.0,0,5278,5278,1.0,0,1455,1646,0.8839611178614823,0,6733,6924,0.9724147891392259,0
73,9442,9632,0.9802740863787376,1,2708,2708,1.0,0,5278,5278,1.0,0,1456,1646,0.8845686512758202,1,6734,6924,0.9725592143269787,1
74,9442,9632,0.9802740863787376,0,2708,2708,1.0,0,5278,5278,1.0,0,1456,1646,0.8845686512758202,0,6734,6924,0.9725592143269787,0
75,9442,9632,0.9802740863787376,0,2708,2708,1.0,0,5278,5278,1.0,0,1456,1646,0.8845686512758202,0,6734,6924,0.9725592143269787,0
76,9442,9632,0.9802740863787376,0,2708,2708,1.0,0,5278,5278,1.0,0,1456,1646,0.8845686512758202,0,6734,6924,0.9725592143269787,0
77,9442,9632,0.9802740863787376,0,2708,2708,1.0,0,5278,5278,1.0,0,1456,1646,0.8845686512758202,0,6734,6924,0.9725592143269787,0
78,9443,9632,0.9803779069767442,1,2708,2708,1.0,0,5278,5278,1.0,0,1457,1646,0.8851761846901579,1,6735,6924,0.9727036395147314,1
79,9443,9632,0.9803779069767442,0,2708,2708,1.0,0,5278,5278,1.0,0,1457,1646,0.8851761846901579,0,6735,6924,0.9727036395147314,0
80,9444,9632,0.9804817275747508,1,2708,2708,1.0,0,5278,5278,1.0,0,1458,1646,0.8857837181044957,1,6736,6924,0.9728480647024841,1
81,9444,9632,0.9804817275747508,0,2708,2708,1.0,0,5278,5278,1.0,0,1458,1646,0.8857837181044957,0,6736,6924,0.9728480647024841,0
82,9444,9632,0.9804817275747508,0,2708,2708,1.0,0,5278,5278,1.0,0,1458,1646,0.8857837181044957,0,6736,6924,0.9728480647024841,0
83,9444,9632,0.9804817275747508,0,2708,2708,1.0,0,5278,5278,1.0,0,1458,1646,0.8857837181044957,0,6736,6924,0.9728480647024841,0
84,9444,9632,0.9804817275747508,0,2708,2708,1.0,0,5278,5278,1.0,0,1458,1646,0.8857837181044957,0,6736,6924,0.9728480647024841,0
85,9444,9632,0.9804817275747508,0,2708,2708,1.0,0,5278,5278,1.0,0,1458,1646,0.8857837181044957,0,6736,6924,0.9728480647024841,0
86,9446,9632,0.9806893687707641,2,2708,2708,1.0,0,5278,5278,1.0,0,1460,1646,0.8869987849331713,2,6738,6924,0.9731369150779896,2
87,9446,9632,0.9806893687707641,0,2708,2708,1.0,0,5278,5278,1.0,0,1460,1646,0.8869987849331713,0,6738,6924,0.9731369150779896,0
88,9446,9632,0.9806893687707641,0,2708,2708,1.0,0,5278,5278,1.0,0,1460,1646,0.8869987849331713,0,6738,6924,0.9731369150779896,0
89,9446,9632,0.9806893687707641,0,2708,2708,1.0,0,5278,5278,1.0,0,1460,1646,0.8869987849331713,0,6738,6924,0.9731369150779896,0
90,9446,9632,0.9806893687707641,0,2708,2708,1.0,0,5278,5278,1.0,0,1460,1646,0.8869987849331713,0,6738,6924,0.9731369150779896,0
91,9446,9632,0.9806893687707641,0,2708,2708,1.0,0,5278,5278,1.0,0,1460,1646,0.8869987849331713,0,6738,6924,0.9731369150779896,0
92,9446,9632,0.9806893687707641,0,2708,2708,1.0,0,5278,5278,1.0,0,1460,1646,0.8869987849331713,0,6738,6924,0.9731369150779896,0
93,9447,9632,0.9807931893687708,1,2708,2708,1.0,0,5278,5278,1.0,0,1461,1646,0.8876063183475091,1,6739,6924,0.9732813402657423,1
94,9447,9632,0.9807931893687708,0,2708,2708,1.0,0,5278,5278,1.0,0,1461,1646,0.8876063183475091,0,6739,6924,0.9732813402657423,0
95,9462,9632,0.9823504983388704,15,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,15,6754,6924,0.9754477180820335,15
96,9462,9632,0.9823504983388704,0,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,0,6754,6924,0.9754477180820335,0
97,9462,9632,0.9823504983388704,0,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,0,6754,6924,0.9754477180820335,0
98,9462,9632,0.9823504983388704,0,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,0,6754,6924,0.9754477180820335,0
99,9462,9632,0.9823504983388704,0,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,0,6754,6924,0.9754477180820335,0
100,9462,9632,0.9823504983388704,0,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,0,6754,6924,0.9754477180820335,0
101,9462,9632,0.9823504983388704,0,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,0,6754,6924,0.9754477180820335,0
102,9462,9632,0.9823504983388704,0,2708,2708,1.0,0,5278,5278,1.0,0,1476,1646,0.8967193195625759,0,6754,6924,0.9754477180820335,0
103,9463,9632,0.9824543189368771,1,2708,2708,1.0,0,5278,5278,1.0,0,1477,1646,0.8973268529769137,1,6755,6924,0.9755921432697863,1
104,9463,9632,0.9824543189368771,0,2708,2708,1.0,0,5278,5278,1.0,0,1477,1646,0.8973268529769137,0,6755,6924,0.9755921432697863,0
105,9464,9632,0.9825581395348837,1,2708,2708,1.0,0,5278,5278,1.0,0,1478,1646,0.8979343863912516,1,6756,6924,0.975736568457539,1
106,9464,9632,0.9825581395348837,0,2708,2708,1.0,0,5278,5278,1.0,0,1478,1646,0.8979343863912516,0,6756,6924,0.975736568457539,0
107,9467,9632,0.9828696013289037,3,2708,2708,1.0,0,5278,5278,1.0,0,1481,1646,0.8997569866342648,3,6759,6924,0.9761698440207972,3
108,9475,9632,0.9837001661129569,8,2708,2708,1.0,0,5278,5278,1.0,0,1489,1646,0.9046172539489672,8,6767,6924,0.9773252455228192,8
