best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.543662428855896,,,0,,7,0.22821269929409027,0.5165210366249084,0.13588961958885193,,0.15397730469703674,0.1430204212665558,0.508124053478241,0.821027934551239,0.4021565914154053,1.543662428855896,0.669911801815033,0.38717225193977356
,,,,,,,,,,,,,0,,7,,,,1.9184613227844238,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.22821269929409027,0.5165210366249084,0.13588961958885193,1.9184613227844238,0.15397730469703674,0.1430204212665558,0.508124053478241,0.821027934551239,0.4021565914154053,1.085410237312317,0.669911801815033,0.38717225193977356,1,,15,0.7223042845726013,0.9509317278862,0.6716591715812683,,0.8173995018005371,0.620289146900177,0.7134416699409485,0.9278092384338379,0.6954152584075928,1.085410237312317,0.7769280076026917,0.6587352752685547
,,,,,,,,,,,,,1,,15,,,,1.1444185972213745,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.7223042845726013,0.9509317278862,0.6716591715812683,1.1444185972213745,0.8173995018005371,0.620289146900177,0.7134416699409485,0.9278092384338379,0.6954152584075928,0.7762269973754883,0.7769280076026917,0.6587352752685547,2,,23,0.9113737344741821,0.9903491139411926,0.9048535823822021,,0.9265527725219727,0.8871627449989319,0.7872968912124634,0.9551683068275452,0.7684845328330994,0.7762269973754883,0.7830772399902344,0.7577126026153564
,,,,,,,,,,,,,2,,23,,,,0.6118379831314087,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
