epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8301205201802158,1.0,828.3702845739099,574.1825272120452,0.08600189831539762,0.05961197334012097,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655992,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.7014639971230154,1.0,180.17354938288756,124.88678776622658,0.10946145162994383,0.0758728965772944,0.7636800765996234,1.0,828.3702845739099,574.1825272120452,0.11963753387838098,0.08292641929694472
2,0.8469062763601629,1.0,1223.3654754839986,847.9723301261105,0.12701053524543174,0.08803699440678057,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249417,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.7224059940744684,1.0,268.6397380898119,186.20687704331525,0.1632076173085127,0.11312689978330209,0.7870307992346807,1.0,1223.3654754839986,847.9723301261105,0.17668478848700153,0.12246856298759538
3,0.8618424361907157,1.0,1453.6288510106294,1007.5787396586105,0.1509166165916351,0.10460742729013814,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777209,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.7411117326356905,1.0,322.22180492077047,223.34713559576875,0.19576051331760053,0.13569084787106242,0.8078085420838873,1.0,1453.6288510106294,1007.5787396586105,0.2099406197300158,0.14551974865086806
4,0.8751343479466729,1.0,1584.7233592398509,1098.446528424588,0.16452692683137987,0.11404137545936337,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579697,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.7578287354555899,1.0,354.7452116495032,245.89064327199418,0.2155195696534041,0.14938678206074982,0.8262989658322332,1.0,1584.7233592398509,1098.446528424588,0.22887396869437476,0.15864334610407105
5,0.886964545171029,1.0,1649.9975556167674,1143.6911536065638,0.1713037329336345,0.11873869950234259,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959745,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.7727770328664352,1.0,373.23325297223613,258.7055769889223,0.22675167252262218,0.1571722824963076,0.842755993513463,1.0,1649.9975556167672,1143.6911536065636,0.2383012067615204,0.1651778095907804
6,0.8974952816260912,1.0,1669.8011080568624,1157.4179301454867,0.1733597495906211,0.12016382165131714,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297545,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.7861522174760694,1.0,381.96942965918055,264.7610332283513,0.23205919177349973,0.16085117450082098,0.8574053368894339,1.0,1669.8011080568622,1157.4179301454865,0.24116133854085242,0.1671603018696543
7,0.9068707845843574,1.0,1657.7003413820496,1149.0303178422264,0.17210344075810316,0.11929301472614477,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486919,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.7981281593621502,1.0,383.8095747396685,266.0365246027128,0.23317714139712545,0.1616260781304452,0.8704476310104652,1.0,1657.7003413820498,1149.0303178422266,0.2394136830418905,0.16594891938795878
8,0.9152192577530746,1.0,1623.2059719998585,1125.1206429597673,0.168522214700982,0.11681069798170342,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210738,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.8088594195792833,1.0,380.7569086563946,263.92057771390057,0.2313225447487209,0.1603405696925277,0.8820612204906979,1.0,1623.2059719998583,1125.1206429597673,0.23443182726745498,0.16249576010395253
9,0.9226546616525225,1.0,1573.1931069953139,1090.4543665901422,0.16332984914818457,0.11321162443834533,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.8184833954998746,1.0,374.2610240321251,259.4179736013454,0.2273760777837941,0.15760508724261568,0.8924046361983108,1.0,1573.1931069953139,1090.4543665901422,0.227208709849121,0.1574890766305809
