epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4129,5298,0.779350698376746,4129,2708,2708,1.0,2708,1421,2590,0.5486486486486486,1421,0,0,0.0,0,1421,2590,0.5486486486486486,1421
2,4151,5298,0.7835032087580219,22,2708,2708,1.0,0,1443,2590,0.5571428571428572,22,0,0,0.0,0,1443,2590,0.5571428571428572,22
3,4159,5298,0.7850132125330314,8,2708,2708,1.0,0,1451,2590,0.5602316602316603,8,0,0,0.0,0,1451,2590,0.5602316602316603,8
4,4161,5298,0.7853907134767837,2,2708,2708,1.0,0,1453,2590,0.561003861003861,2,0,0,0.0,0,1453,2590,0.561003861003861,2
5,4180,5298,0.7889769724424311,19,2708,2708,1.0,0,1472,2590,0.5683397683397683,19,0,0,0.0,0,1472,2590,0.5683397683397683,19
6,4187,5298,0.7902982257455644,7,2708,2708,1.0,0,1479,2590,0.5710424710424711,7,0,0,0.0,0,1479,2590,0.5710424710424711,7
7,4203,5298,0.7933182332955833,16,2708,2708,1.0,0,1495,2590,0.5772200772200772,16,0,0,0.0,0,1495,2590,0.5772200772200772,16
8,4216,5298,0.7957719894299736,13,2708,2708,1.0,0,1508,2590,0.5822393822393822,13,0,0,0.0,0,1508,2590,0.5822393822393822,13
9,4227,5298,0.7978482446206115,11,2708,2708,1.0,0,1519,2590,0.5864864864864865,11,0,0,0.0,0,1519,2590,0.5864864864864865,11
10,4244,5298,0.8010570026425066,17,2708,2708,1.0,0,1536,2590,0.593050193050193,17,0,0,0.0,0,1536,2590,0.593050193050193,17
11,4250,5298,0.8021895054737637,6,2708,2708,1.0,0,1542,2590,0.5953667953667954,6,0,0,0.0,0,1542,2590,0.5953667953667954,6
12,4260,5298,0.8040770101925255,10,2708,2708,1.0,0,1552,2590,0.5992277992277992,10,0,0,0.0,0,1552,2590,0.5992277992277992,10
