epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7664,9632,0.7956810631229236,7664,2708,2708,1.0,2708,4029,5278,0.7633573323228495,4029,927,1646,0.56318347509113,927,4956,6924,0.7157712305025996,4956
2,7794,9632,0.8091777408637874,130,2708,2708,1.0,0,4103,5278,0.7773777946191739,74,983,1646,0.5972053462940462,56,5086,6924,0.7345465049104564,130
3,7853,9632,0.8153031561461794,59,2708,2708,1.0,0,4147,5278,0.7857142857142857,44,998,1646,0.606318347509113,15,5145,6924,0.7430675909878682,59
4,7971,9632,0.8275539867109635,118,2708,2708,1.0,0,4200,5278,0.7957559681697612,53,1063,1646,0.6458080194410692,65,5263,6924,0.7601097631426921,118
5,8023,9632,0.832952657807309,52,2708,2708,1.0,0,4238,5278,0.8029556650246306,38,1077,1646,0.6543134872417983,14,5315,6924,0.7676198729058348,52
6,8065,9632,0.8373131229235881,42,2708,2708,1.0,0,4271,5278,0.8092080333459644,33,1086,1646,0.6597812879708383,9,5357,6924,0.77368573079145,42
7,8122,9632,0.8432308970099668,57,2708,2708,1.0,0,4316,5278,0.8177339901477833,45,1098,1646,0.6670716889428918,12,5414,6924,0.7819179664933564,57
8,8176,9632,0.8488372093023255,54,2708,2708,1.0,0,4358,5278,0.8256915498294809,42,1110,1646,0.6743620899149453,12,5468,6924,0.7897169266320047,54
9,8259,9632,0.8574543189368771,83,2708,2708,1.0,0,4417,5278,0.8368700265251989,59,1134,1646,0.6889428918590522,24,5551,6924,0.8017042172154824,83
10,8304,9632,0.8621262458471761,45,2708,2708,1.0,0,4455,5278,0.8440697233800682,38,1141,1646,0.6931956257594167,7,5596,6924,0.8082033506643559,45
11,8330,9632,0.8648255813953488,26,2708,2708,1.0,0,4473,5278,0.8474801061007957,18,1149,1646,0.6980558930741191,8,5622,6924,0.8119584055459272,26
12,8386,9632,0.8706395348837209,56,2708,2708,1.0,0,4510,5278,0.854490337248958,37,1168,1646,0.7095990279465371,19,5678,6924,0.8200462160600809,56
13,8437,9632,0.8759343853820598,51,2708,2708,1.0,0,4548,5278,0.8616900341038272,38,1181,1646,0.7174969623329283,13,5729,6924,0.8274119006354709,51
14,8451,9632,0.8773878737541528,14,2708,2708,1.0,0,4562,5278,0.8643425539977264,14,1181,1646,0.7174969623329283,0,5743,6924,0.8294338532640092,14
15,8487,9632,0.8811254152823921,36,2708,2708,1.0,0,4593,5278,0.870215990905646,31,1186,1646,0.7205346294046172,5,5779,6924,0.8346331600231081,36
16,8505,9632,0.8829941860465116,18,2708,2708,1.0,0,4607,5278,0.8728685107995453,14,1190,1646,0.7229647630619684,4,5797,6924,0.8372328134026574,18
