epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,158221,1317280,0.12011189724280336,158221,2708,2708,1.0,2708,4228,5278,0.8010610079575596,4228,151285,1309294,0.1155470047216286,151285,155513,1314572,0.11829934001332754,155513
2,162594,1317280,0.1234316166646423,4373,2708,2708,1.0,0,4358,5278,0.8256915498294809,130,155528,1309294,0.11878768252203095,4243,159886,1314572,0.12162589801091153,4373
3,174297,1317280,0.13231583262480262,11703,2708,2708,1.0,0,4455,5278,0.8440697233800682,97,167134,1309294,0.12765200176583716,11606,171589,1314572,0.13052841533213852,11703
4,179106,1317280,0.13596653710676546,4809,2708,2708,1.0,0,4515,5278,0.8554376657824934,60,171883,1309294,0.13127914738782887,4749,176398,1314572,0.13418664021445764,4809
5,187084,1317280,0.14202295639499574,7978,2708,2708,1.0,0,4603,5278,0.872110647972717,88,179773,1309294,0.13730529583118842,7890,184376,1314572,0.14025553564201884,7978
6,220445,1317280,0.16734862747479656,33361,2708,2708,1.0,0,4710,5278,0.8923834785903751,107,213027,1309294,0.1627037166595127,33254,217737,1314572,0.1656333772513031,33361
7,287083,1317280,0.21793620187052107,66638,2708,2708,1.0,0,4818,5278,0.9128457749147404,108,279557,1309294,0.213517361264926,66530,284375,1314572,0.21632516134528956,66638
8,290945,1317280,0.22086800072877444,3862,2708,2708,1.0,0,4887,5278,0.9259189086775294,69,283350,1309294,0.21641434238604929,3793,288237,1314572,0.21926299966833313,3862
9,303900,1317280,0.23070266002672174,12955,2708,2708,1.0,0,4920,5278,0.9321712769988632,33,296272,1309294,0.22628378347414713,12922,301192,1314572,0.22911791822737743,12955
10,375628,1317280,0.28515425725737886,71728,2708,2708,1.0,0,5014,5278,0.9499810534293293,94,367906,1309294,0.2809957121929834,71634,372920,1314572,0.2836816849894871,71728
11,376208,1317280,0.28559455848414916,580,2708,2708,1.0,0,5045,5278,0.955854490337249,31,368455,1309294,0.28141502214170383,549,373500,1314572,0.28412289323064843,580
12,376581,1317280,0.2858777177213652,373,2708,2708,1.0,0,5075,5278,0.9615384615384616,30,368798,1309294,0.28167699538835433,343,373873,1314572,0.2844066357719471,373
13,378110,1317280,0.2870384428519373,1529,2708,2708,1.0,0,5098,5278,0.9658961727927245,23,370304,1309294,0.2828272336083416,1506,375402,1314572,0.28556975198011214,1529
14,378884,1317280,0.28762601724766185,774,2708,2708,1.0,0,5124,5278,0.9708222811671088,26,371052,1309294,0.2833985338663432,748,376176,1314572,0.28615853677090336,774
15,379233,1317280,0.2878909571237702,349,2708,2708,1.0,0,5147,5278,0.9751799924213718,23,371378,1309294,0.283647523016221,326,376525,1314572,0.2864240224194643,349
16,380021,1317280,0.2884891594801409,788,2708,2708,1.0,0,5165,5278,0.9785903751420992,18,372148,1309294,0.28423562622298737,770,377313,1314572,0.2870234570643525,788
17,387148,1317280,0.2938995505890927,7127,2708,2708,1.0,0,5172,5278,0.9799166350890489,7,379268,1309294,0.2896736714595805,7120,384440,1314572,0.292444993503589,7127
18,387335,1317280,0.2940415097777238,187,2708,2708,1.0,0,5180,5278,0.9814323607427056,8,379447,1309294,0.28981038636089373,179,384627,1314572,0.29258724512617035,187
19,387746,1317280,0.29435351633669377,411,2708,2708,1.0,0,5183,5278,0.9820007578628268,3,379855,1309294,0.29012200468344007,408,385038,1314572,0.29289989441430364,411
20,388187,1317280,0.29468829709704847,441,2708,2708,1.0,0,5186,5278,0.9825691549829481,3,380293,1309294,0.29045653611793837,438,385479,1314572,0.29323536481835916,441
21,390280,1317280,0.2962771772136524,2093,2708,2708,1.0,0,5198,5278,0.9848427434634331,12,382374,1309294,0.2920459423170044,2081,387572,1314572,0.2948275180058605,2093
22,390656,1317280,0.2965626138710069,376,2708,2708,1.0,0,5217,5278,0.9884425918908678,19,382731,1309294,0.2923186083492325,357,387948,1314572,0.2951135426587513,376
23,393991,1317280,0.2990943459249362,3335,2708,2708,1.0,0,5223,5278,0.9895793861311103,6,386060,1309294,0.29486120000549915,3329,391283,1314572,0.29765049004542926,3335
24,394115,1317280,0.29918847929065956,124,2708,2708,1.0,0,5226,5278,0.9901477832512315,3,386181,1309294,0.2949536162237053,121,391407,1314572,0.2977448173245741,124
25,394137,1317280,0.299205180371675,22,2708,2708,1.0,0,5227,5278,0.9903372489579386,1,386202,1309294,0.29496965540207165,21,391429,1314572,0.29776155280958366,22
26,399935,1317280,0.3036066743592858,5798,2708,2708,1.0,0,5236,5278,0.9920424403183024,9,391991,1309294,0.2993911222383972,5789,397227,1314572,0.3021721138134693,5798
27,401374,1317280,0.30469907688570386,1439,2708,2708,1.0,0,5239,5278,0.9926108374384236,3,393427,1309294,0.30048789653049657,1436,398666,1314572,0.303266766673868,1439
28,403184,1317280,0.3060731203692457,1810,2708,2708,1.0,0,5245,5278,0.9937476316786662,6,395231,1309294,0.30186573832920643,1804,400476,1314572,0.3046436406678371,1810
29,403633,1317280,0.30641397424996963,449,2708,2708,1.0,0,5250,5278,0.9946949602122016,5,395675,1309294,0.3022048523860951,444,400925,1314572,0.30498519670280516,449
30,403640,1317280,0.30641928823029274,7,2708,2708,1.0,0,5250,5278,0.9946949602122016,0,395682,1309294,0.3022101987788839,7,400932,1314572,0.3049905216298537,7
31,404237,1317280,0.3068724948378477,597,2708,2708,1.0,0,5252,5278,0.9950738916256158,2,396277,1309294,0.30266464216593064,595,401529,1314572,0.30544466183670427,597
32,405252,1317280,0.30764302198469573,1015,2708,2708,1.0,0,5256,5278,0.9958317544524441,4,397288,1309294,0.3034368140387109,1011,402544,1314572,0.30621677625873667,1015
33,409012,1317280,0.3104973885582412,3760,2708,2708,1.0,0,5263,5278,0.9971580143993937,7,401041,1309294,0.30630324434389833,3753,406304,1314572,0.30907702278764493,3760
34,409120,1317280,0.310579375683226,108,2708,2708,1.0,0,5263,5278,0.9971580143993937,0,401149,1309294,0.3063857315469253,108,406412,1314572,0.3091591788049647,108
35,409147,1317280,0.31059987246447224,27,2708,2708,1.0,0,5263,5278,0.9971580143993937,0,401176,1309294,0.306406353347682,27,406439,1314572,0.3091797178092946,27
36,409177,1317280,0.3106226466658569,30,2708,2708,1.0,0,5265,5278,0.9975369458128078,2,401204,1309294,0.3064277389188372,28,406469,1314572,0.3092025389252167,30
37,409307,1317280,0.31072133487185716,130,2708,2708,1.0,0,5265,5278,0.9975369458128078,0,401334,1309294,0.3065270290706289,130,406599,1314572,0.309301430427546,130
38,409504,1317280,0.3108708854609498,197,2708,2708,1.0,0,5267,5278,0.9979158772262221,2,401529,1309294,0.3066759642983165,195,406796,1314572,0.30945128908876807,197
39,409554,1317280,0.3109088424632576,50,2708,2708,1.0,0,5268,5278,0.9981053429329292,1,401578,1309294,0.306713389047838,49,406846,1314572,0.3094893242819716,50
40,409988,1317280,0.3112383092432892,434,2708,2708,1.0,0,5269,5278,0.9982948086396363,1,402011,1309294,0.3070441016303443,433,407280,1314572,0.30981946975897856,434
41,410327,1317280,0.311495657718936,339,2708,2708,1.0,0,5269,5278,0.9982948086396363,0,402350,1309294,0.3073030197954012,339,407619,1314572,0.3100773483688988,339
42,414027,1317280,0.3143044758897121,3700,2708,2708,1.0,0,5269,5278,0.9982948086396363,0,406050,1309294,0.31012897026947345,3700,411319,1314572,0.31289195266596276,3700
43,416472,1317280,0.31616057330256286,2445,2708,2708,1.0,0,5272,5278,0.9988632057597575,3,408492,1309294,0.3119940975823612,2442,413764,1314572,0.31475187361361723,2445
44,421505,1317280,0.31998132515486455,5033,2708,2708,1.0,0,5272,5278,0.9988632057597575,0,413525,1309294,0.3158381539974979,5033,418797,1314572,0.3185804961614883,5033
45,422240,1317280,0.32053929308878903,735,2708,2708,1.0,0,5273,5278,0.9990526714664646,1,414259,1309294,0.31639876146992196,734,419532,1314572,0.31913961350158077,735
46,423187,1317280,0.3212581987124985,947,2708,2708,1.0,0,5273,5278,0.9990526714664646,0,415206,1309294,0.3171220520372048,947,420479,1314572,0.3198600000608563,947
47,423566,1317280,0.3215459127899915,379,2708,2708,1.0,0,5274,5278,0.9992421371731717,1,415584,1309294,0.3174107572477992,378,420858,1314572,0.32014830682533935,379
48,423715,1317280,0.3216590246568687,149,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,415733,1309294,0.3175245590371605,149,421007,1314572,0.320261651701086,149
49,423725,1317280,0.32166661605733027,10,2708,2708,1.0,0,5274,5278,0.9992421371731717,0,415743,1309294,0.31753219674114447,10,421017,1314572,0.32026925873972667,10
