epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.11365219190470986,1.0,159687.14850545945,110686.6967582165,0.12122490928690897,0.08402670408585608,1.0,1.0,0.0,0.0,0.0,0.0,0.783082817565597,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.10912037192650335,1.0,159038.95177029018,110237.40101878576,0.12146924355438135,0.08419606369446875,0.11182632777226433,1.0,159687.14850545945,110686.6967582165,0.12147463091063818,0.08419979792526883
2,0.13486379579452143,1.0,247582.43117389703,171611.06412436342,0.18794973822869626,0.13027683114020058,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249438,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.13036419622844442,1.0,246627.70543647098,170949.29867125856,0.18836694083717712,0.13056601395199136,0.13308162727052814,1.0,247582.43117389703,171611.06412436342,0.188336912070162,0.1305451995967991
3,0.1541390454081533,1.0,308080.3162533108,213545.00259699867,0.2338761055002056,0.1621105631278078,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777215,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.14967065097817583,1.0,306948.9092071703,212760.77099290074,0.23443849067296596,0.1625003788246954,0.15239658362970154,1.0,308080.3162533108,213545.00259699867,0.23435788701821644,0.16244450862866291
4,0.1716888034000709,1.0,351824.8061338016,243866.3724226939,0.2670842995671395,0.18512872921679058,1.0,1.0,0.0,0.0,0.0,0.0,0.847652129757971,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.16725068548538924,1.0,350594.82798622973,243013.81653755414,0.2677739514472912,0.1856067594730856,0.16998249387847925,1.0,351824.8061338016,243866.3724226939,0.26763448950213575,0.18551009181900566
5,0.1877005491314368,1.0,384189.32197952433,266299.7453313443,0.29165349962006887,0.20215880096209182,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959748,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.1832918564178656,1.0,382912.5576768999,265414.7597547406,0.2924572767284505,0.20271593679856517,0.18602722358290258,1.0,384189.32197952433,266299.7453313443,0.2922543017647754,0.20257524527476953
6,0.20234097634511156,1.0,408442.83041174355,283110.9963198239,0.3100653091307418,0.21492089481342153,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297545,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.19796092651258948,1.0,407154.99873338087,282218.339422931,0.310972935592297,0.21555001353625008,0.20069780987271266,1.0,408442.8304117434,283110.9963198238,0.31070403934645147,0.21536362886157912
7,0.21575830217410188,1.0,426765.39679187926,295811.2315468374,0.32397470301824915,0.224562151969845,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486903,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.21140617450417518,1.0,425491.50602523796,294928.23775359866,0.32497781707182494,0.22525745764786112,0.21414277520589448,1.0,426765.39679187926,295811.2315468374,0.3246420863915246,0.22502474687338345
8,0.22808431963287812,1.0,440690.36222583574,305463.28207677905,0.3345457019204996,0.23188941005464217,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210729,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.22375944843570672,1.0,439447.9131625245,304602.08201155555,0.3356373077112738,0.23264605353080023,0.22649418408887598,1.0,440690.3622258357,305463.282076779,0.3352348614041952,0.2323670990077219
9,0.23943622201722087,1.0,451332.84106426407,312840.0862778045,0.34262483379711534,0.23748943753629032,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.23513799078480002,1.0,450133.9089813158,312009.04988482606,0.34379895499507046,0.2383032763342886,0.23786947123381175,1.0,451332.8410642641,312840.08627780457,0.34333063617988524,0.2379786624679398
10,0.2499182246444753,1.0,459521.7077221623,318516.17611370806,0.3488413304097552,0.24179838463630213,1.0,1.0,0.0,0.0,0.0,0.0,0.9248513379722101,1.0,1147.3354537612722,795.2723349310913,0.21738072257697466,0.15067683496231363,0.2456460608521834,1.0,458374.37226841506,317720.90377878665,0.3500927769228417,0.24266582125846956,0.24837306664033593,1.0,459521.7077221623,318516.17611370806,0.34955993868891344,0.2422964859389277
11,0.25962300636837854,1.0,465882.01769046235,322924.80703572254,0.3536696964126551,0.24514515291792371,1.0,1.0,0.0,0.0,0.0,0.0,0.9332011893086022,1.0,1090.634674186087,755.9703494330008,0.2066378693039195,0.14323045650492627,0.25537637685010534,1.0,464791.3830162714,322168.83668628614,0.35499389977825563,0.24606302074727765,0.2580978400794115,1.0,465882.0176904624,322924.8070357226,0.3543982510584908,0.24565014851656858
12,0.26863299096460375,1.0,470889.49775802816,326395.7277262659,0.3574710750622709,0.24778006781114562,1.0,1.0,0.0,0.0,0.0,0.0,0.9406232793854378,1.0,1031.0574744596395,714.6745814169569,0.19535003305411888,0.13540632463375463,0.2644113977986472,1.0,469858.4402835719,325681.0531448513,0.35886396812600674,0.24874554771109567,0.2671263851184228,1.0,470889.4977580281,326395.72772626585,0.3582074604951483,0.24829049129775002
13,0.2770214861051865,1.0,474908.15301394294,329181.24728654564,0.3605217971987299,0.24989466725870402,1.0,1.0,0.0,0.0,0.0,0.0,0.9472206927870369,1.0,970.2726393219359,672.5417443204566,0.18383339130768017,0.12742359687769167,0.2728244629549162,1.0,473937.88037465286,328508.7055422473,0.36197972370961207,0.2509052249091856,0.2755321604420573,1.0,474908.153013943,329181.2472865457,0.3612644670766934,0.2504094467907012
14,0.28485369581576037,1.0,478217.09409911715,331474.8304703731,0.3630337468868556,0.2516358181027368,1.0,1.0,0.0,0.0,0.0,0.0,0.9530850602551896,1.0,909.5251978140753,630.4348265130528,0.172323834371746,0.11944577993805472,0.2806808046750267,1.0,477307.56890130334,330844.3956438602,0.36455339205808884,0.2526891558686286,0.2833805043954944,1.0,478217.09409911715,331474.8304703731,0.36378159134616983,0.2521541843812078
15,0.29218762044475066,1.0,481030.17511474894,333424.709645045,0.3651692693389021,0.25311604946939525,1.0,1.0,0.0,0.0,0.0,0.0,0.9582978313379107,1.0,849.735660460393,588.9918772693644,0.16099576742334085,0.1115937622715734,0.28803844874094664,1.0,480180.4394542927,332835.7177677785,0.36674760554489116,0.25421006876055224,0.29072953680705105,1.0,481030.175114749,333424.70964504505,0.3659215129447067,0.253637465003853
16,0.299074856603669,1.0,483510.6648131296,335144.0540858855,0.36705230840301956,0.25442127268757253,1.0,1.0,0.0,0.0,0.0,0.0,0.9629314056337029,1.0,791.5743027977377,548.6774961879563,0.14997618469074225,0.10395556956952563,0.2949490146200586,1.0,482719.0905103337,334595.37658969883,0.3686865520733569,0.25555404408001475,0.2976309605764313,1.0,483510.6648131296,335144.0540858855,0.367808431043054,0.2549453769636699
17,0.30556130827044997,1.0,485782.38613631605,336718.69131607015,0.36877686303315627,0.2556166428671734,1.0,1.0,0.0,0.0,0.0,0.0,0.9670501383410532,1.0,735.5176319874244,509.82197286421064,0.13935536794001976,0.0965937803835185,0.3014584268532652,1.0,485046.8685043069,336208.86934319086,0.37046443999919565,0.2567863820831615,0.3041307742432702,1.0,485782.38613631605,336718.69131607015,0.36953653823169524,0.256143209589182
18,0.31168781887624536,1.0,487938.2842419131,338213.0460095393,0.3704134916205462,0.25675106735814657,1.0,1.0,0.0,0.0,0.0,0.0,0.970711234080936,1.0,681.891833263295,472.65140167330526,0.12919511808702064,0.08955123184412755,0.3076075473925659,1.0,487256.39240863937,337740.39460785873,0.3721520089518774,0.25795611574471333,0.31026990537551186,1.0,487938.2842419131,338213.0460095393,0.37117653825116703,0.2572799709787971
19,0.3174907331498042,1.0,490047.08505872707,339674.75535007636,0.3720143667699556,0.2578607094543881,1.0,1.0,0.0,0.0,0.0,0.0,0.9739655414052767,1.0,630.9065175047992,437.31107380534536,0.11953514920515332,0.0828554516493644,0.31343273767080976,1.0,489416.17854121805,339237.44427626807,0.3738015896668113,0.2590995179663758,0.3160847735715886,1.0,490047.08505872707,339674.75535007636,0.3727807111810742,0.25839189892229286
20,0.32300239655759727,1.0,492158.5121566314,341138.2850899466,0.3736172356345131,0.2589717334886634,1.0,1.0,0.0,0.0,0.0,0.0,0.9768582590269417,1.0,582.6811284173003,403.8837813279391,0.11039809178046615,0.07652212605682818,0.3189663582404921,1.0,491575.8310282057,340734.40130861284,0.37545106830719893,0.26024284943535436,0.3216077909291759,1.0,492158.51215663145,341138.28508994664,0.374386881933155,0.25950521165059554
21,0.32825159922666075,1.0,494307.40050138213,342627.7809874487,0.37524854283173065,0.26010246947304194,1.0,1.0,0.0,0.0,0.0,0.0,0.9794295635794761,1.0,537.2657205958678,372.40421944253313,0.10179342944218792,0.07055782861738029,0.32423721287408097,1.0,493770.1347808046,342255.3767680189,0.37712701255852743,0.26140452546793835,0.3268678068826269,1.0,494307.40050138213,342627.7809874487,0.37602154960046474,0.26063827693534375
22,0.333263970602691,1.0,496516.9562732091,344159.3283409806,0.37692590510233903,0.2612651284016918,1.0,1.0,0.0,0.0,0.0,0.0,0.981715167626189,1.0,494.65737328348956,342.8703636346392,0.0937206088070272,0.06496217575495249,0.3292709433792642,1.0,496022.29889993044,343816.45797734923,0.37884714884504966,0.2625968330851201,0.33189050367383977,1.0,496516.9562732091,344159.3283409806,0.3777023672139747,0.2618033309251837
