best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6225451231002808,,,0,,3,0.253323495388031,0.4920651316642761,0.11800996959209442,,0.12193133682012558,0.13844038546085358,0.35155096650123596,0.7944460511207581,0.1882537603378296,1.6225451231002808,0.6441777944564819,0.21513208746910095
,,,,,,,,,,,,,0,,3,,,,1.8821051120758057,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.253323495388031,0.4920651316642761,0.11800996959209442,1.8821051120758057,0.12193133682012558,0.13844038546085358,0.35155096650123596,0.7944460511207581,0.1882537603378296,1.2882460355758667,0.6441777944564819,0.21513208746910095,1,,7,0.4793205261230469,0.9153755903244019,0.3312103748321533,,0.6854143142700195,0.31135863065719604,0.5834563970565796,0.9080501794815063,0.4756099283695221,1.2882460355758667,0.6577211618423462,0.46448370814323425
,,,,,,,,,,,,,1,,7,,,,1.3603157997131348,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.4793205261230469,0.9153755903244019,0.3312103748321533,1.3603157997131348,0.6854143142700195,0.31135863065719604,0.5834563970565796,0.9080501794815063,0.4756099283695221,0.9978784918785095,0.6577211618423462,0.46448370814323425,2,,11,0.8101920485496521,0.9876922965049744,0.7563418745994568,,0.8819264769554138,0.7243776917457581,0.7326440215110779,0.9474764466285706,0.6747246980667114,0.9978784918785095,0.7955012321472168,0.6556317210197449
,,,,,,,,,,,,,2,,11,,,,0.9099282026290894,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
3.0,0.8101920485496521,0.9876922965049744,0.7563418745994568,0.9099282026290894,0.8819264769554138,0.7243776917457581,0.7326440215110779,0.9474764466285706,0.6747246980667114,0.8050969839096069,0.7955012321472168,0.6556317210197449,3,,15,0.9187592267990112,0.9975018501281738,0.8998948335647583,,0.9372488856315613,0.8827126026153564,0.7740029692649841,0.9568256735801697,0.7386901378631592,0.8050969839096069,0.7955874800682068,0.7210273146629333
,,,,,,,,,,,,,3,,15,,,,0.5856075286865234,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
4.0,0.9187592267990112,0.9975018501281738,0.8998948335647583,0.5856075286865234,0.9372488856315613,0.8827126026153564,0.7740029692649841,0.9568256735801697,0.7386901378631592,0.6832065582275391,0.7955874800682068,0.7210273146629333,4,,19,0.9652880430221558,0.9991701245307922,0.9561141729354858,,0.9673247337341309,0.9480047225952148,0.8138847947120667,0.960366427898407,0.7971518635749817,0.6832065582275391,0.8258223533630371,0.7798388600349426
,,,,,,,,,,,,,4,,19,,,,0.35266029834747314,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
5.0,0.9652880430221558,0.9991701245307922,0.9561141729354858,0.35266029834747314,0.9673247337341309,0.9480047225952148,0.8138847947120667,0.960366427898407,0.7971518635749817,0.6079312562942505,0.8258223533630371,0.7798388600349426,5,,23,0.9822747707366943,0.9994634389877319,0.9805246591567993,,0.9846317768096924,0.9767739176750183,0.8271787166595459,0.9636172652244568,0.8154876232147217,0.6079312562942505,0.836155354976654,0.8005710244178772
,,,,,,,,,,,,,5,,23,,,,0.21370749175548553,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
6.0,0.9822747707366943,0.9994634389877319,0.9805246591567993,0.21370749175548553,0.9846317768096924,0.9767739176750183,0.8271787166595459,0.9636172652244568,0.8154876232147217,0.5720791220664978,0.836155354976654,0.8005710244178772,6,,27,0.9940915703773499,0.9999663233757019,0.9943148493766785,,0.9952364563941956,0.993425726890564,0.8301329612731934,0.9656373858451843,0.8195009231567383,0.5720791220664978,0.8343819975852966,0.808151125907898
,,,,,,,,,,,,,6,,27,,,,0.11088727414608002,,,,,,,,
,,,,,,,,,,,,,,0.001,28,,,,,,,,,,,,
7.0,0.9940915703773499,0.9999663233757019,0.9943148493766785,0.11088727414608002,0.9952364563941956,0.993425726890564,0.8301329612731934,0.9656373858451843,0.8195009231567383,0.5626300573348999,0.8343819975852966,0.808151125907898,7,,31,0.9955686926841736,0.9999887347221375,0.994924783706665,,0.9962461590766907,0.9936338067054749,0.8271787166595459,0.96596759557724,0.8169138431549072,0.5626300573348999,0.8299002051353455,0.8071702718734741
,,,,,,,,,,,,,7,,31,,,,0.07529275864362717,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
,,,,,,,,,,,,,8,,35,0.9963072538375854,0.9999904632568359,0.9961869716644287,,0.996744692325592,0.9956446290016174,0.8301329612731934,0.9658845067024231,0.8219355940818787,0.56645667552948,0.8339166641235352,0.8132438063621521
,,,,,,,,,,,,,8,,35,,,,0.04907703772187233,,,,,,,,
,,,,,,,,,,,,,,0.001,36,,,,,,,,,,,,
,,,,,,,,,,,,,9,,39,0.9992614388465881,1.0,0.9988292455673218,,0.9983766674995422,0.99929279088974,0.833087146282196,0.9657184481620789,0.8247267603874207,0.5741487741470337,0.8386474847793579,0.8153315782546997
,,,,,,,,,,,,,9,,39,,,,0.02892148680984974,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
10.0,0.9992614388465881,1.0,0.9988292455673218,0.02892148680984974,0.9983766674995422,0.99929279088974,0.833087146282196,0.9657184481620789,0.8247267603874207,0.5835477709770203,0.8386474847793579,0.8153315782546997,10,,43,0.9977843165397644,0.9999964833259583,0.9971418976783752,,0.9973493814468384,0.9969435334205627,0.8345642685890198,0.9654287695884705,0.8267934918403625,0.5835477709770203,0.8426626324653625,0.8160399794578552
,,,,,,,,,,,,,10,,43,,,,0.025106031447649002,,,,,,,,
,,,,,,,,,,,,,,0.001,44,,,,,,,,,,,,
