epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.852159557062424,1.0,1329.5161953980596,921.5504023489503,0.1380311664657454,0.09567591386513188,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847977,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.7310657271922155,1.0,309.602637291136,214.60019513227428,0.18809394732146778,0.13037678926626628,0.7943386559250748,1.0,1329.5161953980594,921.5504023489501,0.1920156261406787,0.13309508988286398
2,0.8834772782176029,1.0,1664.3179222880867,1153.6172753893734,0.17279048196512528,0.11976923540172066,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265124,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.7723789085506299,1.0,400.5054620985576,277.6092318524732,0.24332045084967047,0.16865688447902383,0.8379048445684453,1.0,1664.3179222880867,1153.6172753893734,0.24036942840671385,0.16661139159291932
3,0.9074824491179709,1.0,1699.8595529020793,1178.2528564419654,0.17648043530960125,0.12232691615884192,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582737,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8046985645695723,1.0,424.2666042349845,294.07920053122166,0.25775613866037944,0.1786629407844603,0.8712985196279937,1.0,1699.8595529020788,1178.2528564419652,0.24550253508117834,0.17016939001183784
4,0.92590891018802,1.0,1604.9725982058123,1112.4822313223287,0.16662921493000543,0.1154985705276504,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634453,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.8301236266731592,1.0,417.5674964868945,289.4357328833658,0.2536862068571656,0.17584187902999138,0.8969316324279152,1.0,1604.9725982058123,1112.4822313223287,0.23179846883388394,0.160670455130319
5,0.9400780668301224,1.0,1455.4481675523773,1008.8397937900692,0.15110549912296276,0.10473835068418492,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864417,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.8502555285259719,1.0,396.974904397658,275.1620357362905,0.24117551907512638,0.16717013106700515,0.9166423945274046,1.0,1455.4481675523775,1008.8397937900693,0.21020337486313945,0.14570187663057038
6,0.9509970676468776,1.0,1289.3573638791563,893.7144215070406,0.13386185256220476,0.09278596568802332,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991651,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.8663165373780723,1.0,370.9196768672488,257.1019282347395,0.22534609773222894,0.15619801229328037,0.9318318537802724,1.0,1289.3573638791563,893.7144215070406,0.18621567935863031,0.1290748731234894
7,0.9594336080027098,1.0,1126.1977121775608,780.620768948937,0.11692251995198928,0.08104451504868532,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422301,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.8792399177549545,1.0,343.82222634856066,238.31940680734814,0.20888349109876103,0.14478700292062463,0.9435679538246847,1.0,1126.1977121775612,780.6207689489373,0.16265131602795513,0.11274130111914173
8,0.9659729242603439,1.0,975.5321069480226,676.1873294767249,0.1012803267180256,0.07020217291078955,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988424,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.8897386337289321,1.0,317.9487704181435,220.38529377783752,0.1931645020766364,0.13389142999868622,0.9526648189595244,1.0,975.5321069480225,676.1873294767248,0.14089140770479816,0.0976584820157026
9,0.9710612189520624,1.0,841.4283325275179,583.2336763347051,0.08735759266274065,0.060551669054682844,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324357,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.8983576993039952,1.0,294.36435570176974,204.03782321202655,0.17883618207883945,0.12395979539005259,0.9597431630482546,1.0,841.4283325275179,583.2336763347051,0.12152344490576515,0.08423363320836295
