epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4203,5298,0.7933182332955833,4203,2708,2708,1.0,2708,1495,2590,0.5772200772200772,1495,0,0,0.0,0,1495,2590,0.5772200772200772,1495
2,4255,5298,0.8031332578331446,52,2708,2708,1.0,0,1547,2590,0.5972972972972973,52,0,0,0.0,0,1547,2590,0.5972972972972973,52
3,4340,5298,0.8191770479426198,85,2708,2708,1.0,0,1632,2590,0.6301158301158302,85,0,0,0.0,0,1632,2590,0.6301158301158302,85
4,4407,5298,0.8318233295583239,67,2708,2708,1.0,0,1699,2590,0.655984555984556,67,0,0,0.0,0,1699,2590,0.655984555984556,67
5,4490,5298,0.8474896187240468,83,2708,2708,1.0,0,1782,2590,0.6880308880308881,83,0,0,0.0,0,1782,2590,0.6880308880308881,83
6,4554,5298,0.8595696489241224,64,2708,2708,1.0,0,1846,2590,0.7127413127413127,64,0,0,0.0,0,1846,2590,0.7127413127413127,64
7,4600,5298,0.8682521706304266,46,2708,2708,1.0,0,1892,2590,0.7305019305019305,46,0,0,0.0,0,1892,2590,0.7305019305019305,46
8,4625,5298,0.872970932427331,25,2708,2708,1.0,0,1917,2590,0.7401544401544402,25,0,0,0.0,0,1917,2590,0.7401544401544402,25
9,4635,5298,0.8748584371460929,10,2708,2708,1.0,0,1927,2590,0.7440154440154441,10,0,0,0.0,0,1927,2590,0.7440154440154441,10
10,4660,5298,0.8795771989429974,25,2708,2708,1.0,0,1952,2590,0.7536679536679537,25,0,0,0.0,0,1952,2590,0.7536679536679537,25
11,4683,5298,0.8839184597961495,23,2708,2708,1.0,0,1975,2590,0.7625482625482626,23,0,0,0.0,0,1975,2590,0.7625482625482626,23
12,4711,5298,0.8892034730086825,28,2708,2708,1.0,0,2003,2590,0.7733590733590734,28,0,0,0.0,0,2003,2590,0.7733590733590734,28
13,4735,5298,0.8937334843337108,24,2708,2708,1.0,0,2027,2590,0.7826254826254826,24,0,0,0.0,0,2027,2590,0.7826254826254826,24
14,4753,5298,0.8971309928274821,18,2708,2708,1.0,0,2045,2590,0.7895752895752896,18,0,0,0.0,0,2045,2590,0.7895752895752896,18
15,4781,5298,0.9024160060400152,28,2708,2708,1.0,0,2073,2590,0.8003861003861004,28,0,0,0.0,0,2073,2590,0.8003861003861004,28
16,4787,5298,0.9035485088712721,6,2708,2708,1.0,0,2079,2590,0.8027027027027027,6,0,0,0.0,0,2079,2590,0.8027027027027027,6
17,4790,5298,0.9041147602869007,3,2708,2708,1.0,0,2082,2590,0.8038610038610039,3,0,0,0.0,0,2082,2590,0.8038610038610039,3
18,4820,5298,0.9097772744431861,30,2708,2708,1.0,0,2112,2590,0.8154440154440155,30,0,0,0.0,0,2112,2590,0.8154440154440155,30
19,4824,5298,0.9105322763306908,4,2708,2708,1.0,0,2116,2590,0.816988416988417,4,0,0,0.0,0,2116,2590,0.816988416988417,4
20,4841,5298,0.9137410343525859,17,2708,2708,1.0,0,2133,2590,0.8235521235521236,17,0,0,0.0,0,2133,2590,0.8235521235521236,17
21,4853,5298,0.9160060400151,12,2708,2708,1.0,0,2145,2590,0.8281853281853282,12,0,0,0.0,0,2145,2590,0.8281853281853282,12
22,4884,5298,0.9218573046432617,31,2708,2708,1.0,0,2176,2590,0.8401544401544402,31,0,0,0.0,0,2176,2590,0.8401544401544402,31
23,4888,5298,0.9226123065307663,4,2708,2708,1.0,0,2180,2590,0.8416988416988417,4,0,0,0.0,0,2180,2590,0.8416988416988417,4
24,4891,5298,0.9231785579463949,3,2708,2708,1.0,0,2183,2590,0.8428571428571429,3,0,0,0.0,0,2183,2590,0.8428571428571429,3
