epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9969799924499811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0
1,0.7940684515617206,0.9969799924499811,391.29646070295433,271.22603849933824,0.07408111713422082,0.05134911747431621,1.0,1.0,0.0,0.0,0.0,0.0,0.5787546935806621,0.9938223938223938,391.29646070295433,271.22603849933824,0.15201882700192476,0.10537142132841423,0.0,0.0,0.0,0.0,0.0,0.0,0.5787546935806621,0.9938223938223938,391.29646070295433,271.22603849933824,0.15201882700192476,0.10537142132841423
2,0.8082161809074995,0.9969799924499811,583.0792143093968,404.1597134416665,0.11038985503775024,0.07651641678183765,1.0,1.0,0.0,0.0,0.0,0.0,0.6076947206362902,0.9938223938223938,583.0792143093962,404.1597134416661,0.2265265012857017,0.15701620568829297,0.0,0.0,0.0,0.0,0.0,0.0,0.6076947206362902,0.9938223938223938,583.0792143093962,404.1597134416661,0.2265265012857017,0.15701620568829297
3,0.8208499406202163,0.9969799924499811,698.973837485952,484.49174473855305,0.13233128312873002,0.09172505580055908,1.0,1.0,0.0,0.0,0.0,0.0,0.6335378322030819,0.9938223938223938,698.973837485952,484.49174473855305,0.27155160741489975,0.1882252310561589,0.0,0.0,0.0,0.0,0.0,0.0,0.6335378322030819,0.9938223938223938,698.973837485952,484.49174473855305,0.27155160741489975,0.1882252310561589
4,0.832137343527106,0.9969799924499811,769.0654581337207,533.0755539714311,0.1456011848038093,0.10092305073294795,1.0,1.0,0.0,0.0,0.0,0.0,0.656626890350079,0.9938223938223938,769.0654581337209,533.0755539714313,0.29878222926717984,0.20710005981796087,0.0,0.0,0.0,0.0,0.0,0.0,0.656626890350079,0.9938223938223938,769.0654581337209,533.0755539714313,0.29878222926717984,0.20710005981796087
5,0.8422273853091498,0.9969799924499811,808.6385574583354,560.5055361943065,0.15309325207465646,0.10611615603830112,1.0,1.0,0.0,0.0,0.0,0.0,0.6772666746594208,0.9938223938223938,808.6385574583359,560.5055361943068,0.3141563937289572,0.21775661856810677,0.0,0.0,0.0,0.0,0.0,0.0,0.6772666746594208,0.9938223938223938,808.6385574583359,560.5055361943068,0.3141563937289572,0.21775661856810677
6,0.8512525130029093,0.9969799924499811,827.0154430116668,573.2434226030709,0.15657240496245112,0.10852772105321297,1.0,1.0,0.0,0.0,0.0,0.0,0.6957281134708165,0.9938223938223938,827.0154430116677,573.2434226030715,0.3212958209058538,0.22270529238658568,0.0,0.0,0.0,0.0,0.0,0.0,0.6957281134708165,0.9938223938223938,827.0154430116677,573.2434226030715,0.3212958209058538,0.22270529238658568
7,0.8593304636697532,0.9969799924499811,830.4113127443911,575.5972601338576,0.15721531858091464,0.10897335481519455,1.0,1.0,0.0,0.0,0.0,0.0,0.7122520449893108,0.9938223938223938,830.4113127443909,575.5972601338575,0.3226151176163135,0.22361975918176283,0.0,0.0,0.0,0.0,0.0,0.0,0.7122520449893108,0.9938223938223938,830.4113127443909,575.5972601338575,0.3226151176163135,0.22361975918176283
8,0.8665658987690731,0.9969799924499811,823.1856366049869,570.5888030901904,0.15584733748674498,0.10802514257671154,1.0,1.0,0.0,0.0,0.0,0.0,0.7270525604936086,0.9938223938223938,823.1856366049867,570.5888030901903,0.31980793962897697,0.22167397167451058,0.0,0.0,0.0,0.0,0.0,0.0,0.7270525604936086,0.9938223938223938,823.1856366049867,570.5888030901903,0.31980793962897697,0.22167397167451058
9,0.8730518569352763,0.9969799924499811,808.4928350922031,560.4045291470774,0.15306566359185975,0.10609703315923465,1.0,1.0,0.0,0.0,0.0,0.0,0.740319976078413,0.9938223938223938,808.4928350922037,560.4045291470778,0.31409978053310167,0.21771737729101703,0.0,0.0,0.0,0.0,0.0,0.0,0.740319976078413,0.9938223938223938,808.4928350922037,560.4045291470778,0.31409978053310167,0.21771737729101703
10,0.8788710453359813,0.9969799924499811,788.6602627599939,546.6576375517553,0.1493109168421041,0.1034944410359249,1.0,1.0,0.0,0.0,0.0,0.0,0.7522234742046184,0.9938223938223938,788.6602627599934,546.6576375517551,0.30639481847707595,0.21237670456556143,0.0,0.0,0.0,0.0,0.0,0.0,0.7522234742046184,0.9938223938223938,788.6602627599934,546.6576375517551,0.30639481847707595,0.21237670456556143
11,0.8840969875463366,0.9969799924499811,765.4254348422304,530.5524820897621,0.14491204749000955,0.100445377146869,1.0,1.0,0.0,0.0,0.0,0.0,0.7629134517453802,0.9938223938223938,765.4254348422298,530.5524820897617,0.2973680788042851,0.20611984541171785,0.0,0.0,0.0,0.0,0.0,0.0,0.7629134517453802,0.9938223938223938,765.4254348422298,530.5524820897617,0.2973680788042851,0.20611984541171785
12,0.8887950438829303,0.9969799924499811,740.0935463068755,512.993754973222,0.1401161579528352,0.09712111983589967,1.0,1.0,0.0,0.0,0.0,0.0,0.7725236071396818,0.9938223938223938,740.0935463068753,512.9937549732219,0.2875266302668513,0.19929827310536982,0.0,0.0,0.0,0.0,0.0,0.0,0.7725236071396818,0.9938223938223938,740.0935463068753,512.9937549732219,0.2875266302668513,0.19929827310536982
13,0.8930233183674933,0.9969799924499811,713.6465821535767,494.66211633599306,0.13510915981703459,0.09365053319500058,1.0,1.0,0.0,0.0,0.0,0.0,0.7811727956413043,0.9938223938223938,713.6465821535766,494.66211633599295,0.2772519744186389,0.19217642437295762,0.0,0.0,0.0,0.0,0.0,0.0,0.7811727956413043,0.9938223938223938,713.6465821535766,494.66211633599295,0.2772519744186389,0.19217642437295762
14,0.8968334649179739,0.9969799924499811,686.8213818240562,476.0683043596302,0.13003055316623555,0.09013031131382623,1.0,1.0,0.0,0.0,0.0,0.0,0.7889666784306206,0.9938223938223938,686.8213818240564,476.06830435963036,0.26683037366901957,0.1849527211964376,0.0,0.0,0.0,0.0,0.0,0.0,0.7889666784306206,0.9938223938223938,686.8213818240564,476.06830435963036,0.26683037366901957,0.1849527211964376
15,0.9002714039631123,0.9969799924499811,660.1669126012578,457.59283416852566,0.1249842697086819,0.08663249416291663,1.0,1.0,0.0,0.0,0.0,0.0,0.7959991884928975,0.9938223938223938,660.1669126012578,457.59283416852566,0.2564751020206907,0.17777499384946607,0.0,0.0,0.0,0.0,0.0,0.0,0.7959991884928975,0.9938223938223938,660.1669126012578,457.59283416852566,0.2564751020206907,0.17777499384946607
16,0.9033779594343433,0.9969799924499811,634.0871254195813,439.5157032139432,0.12004678633464243,0.08321009148313957,1.0,1.0,0.0,0.0,0.0,0.0,0.8023538336228183,0.9938223938223938,634.0871254195806,439.51570321394274,0.24634309456860165,0.1707520214506382,0.0,0.0,0.0,0.0,0.0,0.0,0.8023538336228183,0.9938223938223938,634.0871254195806,439.51570321394274,0.24634309456860165,0.1707520214506382
17,0.9061894249809512,0.9969799924499811,608.8735246639407,422.03896693840676,0.11527329130328297,0.07990135686073585,1.0,1.0,0.0,0.0,0.0,0.0,0.8081048546521605,0.9938223938223938,608.8735246639412,422.03896693840716,0.23654760087954205,0.1639623026178738,0.0,0.0,0.0,0.0,0.0,0.0,0.8081048546521605,0.9938223938223938,608.8735246639412,422.03896693840716,0.23654760087954205,0.1639623026178738
18,0.9087380672735328,0.9969799924499811,584.7302263983432,405.3041078161901,0.11070242832229141,0.07673307607273572,1.0,1.0,0.0,0.0,0.0,0.0,0.8133182549865722,0.9938223938223938,584.7302263983436,405.30410781619037,0.2271679201236766,0.1574608033473933,0.0,0.0,0.0,0.0,0.0,0.0,0.8133182549865722,0.9938223938223938,584.7302263983436,405.30410781619037,0.2271679201236766,0.1574608033473933
19,0.9110525733852897,0.9969799924499811,561.7934244303618,389.405528201022,0.10635998190654332,0.07372312158292729,1.0,1.0,0.0,0.0,0.0,0.0,0.8180527157510719,0.9938223938223938,561.7934244303617,389.4055282010219,0.21825696364815916,0.15128419899029602,0.0,0.0,0.0,0.0,0.0,0.0,0.8180527157510719,0.9938223938223938,561.7934244303617,389.4055282010219,0.21825696364815916,0.15128419899029602
20,0.9131584484649938,0.9969799924499811,540.1466261234646,374.4011109864463,0.10226176185601374,0.07088245190958847,1.0,1.0,0.0,0.0,0.0,0.0,0.8223604092538466,0.9938223938223938,540.1466261234641,374.40111098644604,0.2098471740961399,0.14545497707321137,0.0,0.0,0.0,0.0,0.0,0.0,0.8223604092538466,0.9938223938223938,540.1466261234641,374.40111098644604,0.2098471740961399,0.14545497707321137
21,0.9150783692246678,0.9969799924499811,519.832645415513,360.3205325327806,0.09841587380074081,0.06821668544732688,1.0,1.0,0.0,0.0,0.0,0.0,0.8262877220665295,0.9938223938223938,519.8326454155133,360.3205325327808,0.2019551846991116,0.1399846668736522,0.0,0.0,0.0,0.0,0.0,0.0,0.8262877220665295,0.9938223938223938,519.8326454155133,360.3205325327808,0.2019551846991116,0.1399846668736522
22,0.9168324981516854,0.9969799924499811,500.8630823906916,347.17183340567146,0.09482451389448913,0.0657273444539325,1.0,1.0,0.0,0.0,0.0,0.0,0.8298758977635964,0.9938223938223938,500.8630823906922,347.1718334056719,0.19458550209428602,0.1348763921544957,0.0,0.0,0.0,0.0,0.0,0.0,0.8298758977635964,0.9938223938223938,500.8630823906922,347.1718334056719,0.19458550209428602,0.1348763921544957
23,0.9184387628088047,0.9969799924499811,483.2258367561756,334.9466263212635,0.09148539128288066,0.06341284103015213,1.0,1.0,0.0,0.0,0.0,0.0,0.8331616082475277,0.9938223938223938,483.22583675617574,334.9466263212636,0.1877334253131996,0.13012689445270537,0.0,0.0,0.0,0.0,0.0,0.0,0.8331616082475277,0.9938223938223938,483.22583675617574,334.9466263212636,0.1877334253131996,0.13012689445270537
24,0.9199131041015658,0.9969799924499811,466.89107166443375,323.6242299528136,0.08839285718751112,0.06126925974116123,1.0,1.0,0.0,0.0,0.0,0.0,0.836177461594648,0.9938223938223938,466.8910716644337,323.62422995281355,0.18138736272899522,0.12572813906480712,0.0,0.0,0.0,0.0,0.0,0.0,0.836177461594648,0.9938223938223938,466.8910716644337,323.62422995281355,0.18138736272899522,0.12572813906480712
25,0.9212696969611495,0.9969799924499811,451.8159484885337,313.1749508268446,0.08553880130415253,0.0592909789524507,1.0,1.0,0.0,0.0,0.0,0.0,0.8389524534749704,0.9938223938223938,451.81594848853473,313.1749508268453,0.17553067151846727,0.12166859006481946,0.0,0.0,0.0,0.0,0.0,0.0,0.8389524534749704,0.9938223938223938,451.81594848853473,313.1749508268453,0.17553067151846727,0.12166859006481946
