epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7999,9632,0.8304609634551495,7999,2708,2708,1.0,2708,4315,5278,0.8175445244410762,4315,976,1646,0.5929526123936817,976,5291,6924,0.764153668399769,5291
2,8240,9632,0.8554817275747508,241,2708,2708,1.0,0,4483,5278,0.8493747631678666,168,1049,1646,0.6373025516403402,73,5532,6924,0.7989601386481803,241
3,8475,9632,0.8798795681063123,235,2708,2708,1.0,0,4629,5278,0.8770367563471012,146,1138,1646,0.6913730255164034,89,5767,6924,0.8329000577700751,235
4,8734,9632,0.9067691029900332,259,2708,2708,1.0,0,4838,5278,0.9166350890488821,209,1188,1646,0.7217496962332929,50,6026,6924,0.8703061813980358,259
5,8897,9632,0.9236918604651163,163,2708,2708,1.0,0,4953,5278,0.9384236453201971,115,1236,1646,0.7509113001215066,48,6189,6924,0.8938474870017331,163
6,9036,9632,0.9381229235880398,139,2708,2708,1.0,0,5047,5278,0.9562334217506632,94,1281,1646,0.7782503037667071,45,6328,6924,0.9139225880993646,139
7,9112,9632,0.9460132890365448,76,2708,2708,1.0,0,5096,5278,0.9655172413793104,49,1308,1646,0.7946537059538274,27,6404,6924,0.9248989023685731,76
8,9165,9632,0.951515780730897,53,2708,2708,1.0,0,5124,5278,0.9708222811671088,28,1333,1646,0.8098420413122722,25,6457,6924,0.9325534373194685,53
9,9217,9632,0.9569144518272426,52,2708,2708,1.0,0,5161,5278,0.9778325123152709,37,1348,1646,0.818955042527339,15,6509,6924,0.9400635470826112,52
10,9259,9632,0.9612749169435216,42,2708,2708,1.0,0,5192,5278,0.9837059492231907,31,1359,1646,0.8256379100850547,11,6551,6924,0.9461294049682265,42
11,9285,9632,0.9639742524916943,26,2708,2708,1.0,0,5204,5278,0.9859795377036756,12,1373,1646,0.8341433778857837,14,6577,6924,0.9498844598497979,26
12,9345,9632,0.970203488372093,60,2708,2708,1.0,0,5243,5278,0.993368700265252,39,1394,1646,0.8469015795868773,21,6637,6924,0.9585499711149624,60
13,9383,9632,0.9741486710963455,38,2708,2708,1.0,0,5257,5278,0.9960212201591512,14,1418,1646,0.8614823815309842,24,6675,6924,0.9640381282495667,38
14,9402,9632,0.9761212624584718,19,2708,2708,1.0,0,5263,5278,0.9971580143993937,6,1431,1646,0.8693803159173754,13,6694,6924,0.9667822068168689,19
15,9405,9632,0.9764327242524917,3,2708,2708,1.0,0,5263,5278,0.9971580143993937,0,1434,1646,0.8712029161603888,3,6697,6924,0.9672154823801271,3
16,9414,9632,0.9773671096345515,9,2708,2708,1.0,0,5263,5278,0.9971580143993937,0,1443,1646,0.8766707168894289,9,6706,6924,0.9685153090699018,9
17,9420,9632,0.9779900332225914,6,2708,2708,1.0,0,5265,5278,0.9975369458128078,2,1447,1646,0.8791008505467801,4,6712,6924,0.9693818601964183,6
18,9423,9632,0.9783014950166113,3,2708,2708,1.0,0,5265,5278,0.9975369458128078,0,1450,1646,0.8809234507897934,3,6715,6924,0.9698151357596765,3
19,9427,9632,0.9787167774086378,4,2708,2708,1.0,0,5265,5278,0.9975369458128078,0,1454,1646,0.8833535844471446,4,6719,6924,0.9703928365106874,4
20,9441,9632,0.9801702657807309,14,2708,2708,1.0,0,5278,5278,1.0,13,1455,1646,0.8839611178614823,1,6733,6924,0.9724147891392259,14
21,9449,9632,0.981000830564784,8,2708,2708,1.0,0,5278,5278,1.0,0,1463,1646,0.8888213851761847,8,6741,6924,0.9735701906412478,8
22,9474,9632,0.9835963455149501,25,2708,2708,1.0,0,5278,5278,1.0,0,1488,1646,0.9040097205346294,25,6766,6924,0.9771808203350665,25
23,9486,9632,0.9848421926910299,12,2708,2708,1.0,0,5278,5278,1.0,0,1500,1646,0.9113001215066828,12,6778,6924,0.9789139225880994,12
24,9486,9632,0.9848421926910299,0,2708,2708,1.0,0,5278,5278,1.0,0,1500,1646,0.9113001215066828,0,6778,6924,0.9789139225880994,0
25,9486,9632,0.9848421926910299,0,2708,2708,1.0,0,5278,5278,1.0,0,1500,1646,0.9113001215066828,0,6778,6924,0.9789139225880994,0
26,9488,9632,0.9850498338870431,2,2708,2708,1.0,0,5278,5278,1.0,0,1502,1646,0.9125151883353585,2,6780,6924,0.9792027729636048,2
27,9489,9632,0.9851536544850499,1,2708,2708,1.0,0,5278,5278,1.0,0,1503,1646,0.9131227217496962,1,6781,6924,0.9793471981513576,1
28,9490,9632,0.9852574750830565,1,2708,2708,1.0,0,5278,5278,1.0,0,1504,1646,0.913730255164034,1,6782,6924,0.9794916233391103,1
29,9493,9632,0.9855689368770764,3,2708,2708,1.0,0,5278,5278,1.0,0,1507,1646,0.9155528554070473,3,6785,6924,0.9799248989023686,3
30,9493,9632,0.9855689368770764,0,2708,2708,1.0,0,5278,5278,1.0,0,1507,1646,0.9155528554070473,0,6785,6924,0.9799248989023686,0
