epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8521595570624234,1.0,1329.5161953980603,921.5504023489508,0.13803116646574545,0.09567591386513194,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847967,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.7310657271922159,1.0,309.602637291136,214.60019513227428,0.18809394732146778,0.13037678926626628,0.7943386559250742,1.0,1329.51619539806,921.5504023489507,0.1920156261406788,0.13309508988286406
2,0.8834772782176021,1.0,1664.3179222880863,1153.6172753893732,0.17279048196512523,0.11976923540172063,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265116,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.7723789085506303,1.0,400.50546209855764,277.6092318524733,0.2433204508496705,0.16865688447902386,0.8379048445684448,1.0,1664.317922288086,1153.617275389373,0.24036942840671374,0.16661139159291927
3,0.90748244911797,1.0,1699.8595529020795,1178.2528564419656,0.17648043530960128,0.12232691615884195,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582742,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.804698564569573,1.0,424.2666042349846,294.0792005312217,0.25775613866037944,0.17866294078446035,0.871298519627994,1.0,1699.8595529020793,1178.2528564419654,0.2455025350811784,0.17016939001183787
4,0.9259089101880184,1.0,1604.9725982058121,1112.4822313223285,0.1666292149300054,0.11549857052765039,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.8301236266731586,1.0,417.56749648689396,289.4357328833654,0.2536862068571652,0.17584187902999113,0.8969316324279155,1.0,1604.9725982058121,1112.4822313223285,0.23179846883388389,0.16067045513031897
5,0.9400780668301237,1.0,1455.448167552379,1008.8397937900703,0.15110549912296292,0.10473835068418504,1.0,1.0,0.0,0.0,0.0,0.0,0.937345839286441,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.8502555285259724,1.0,396.97490439765727,275.16203573628997,0.2411755190751259,0.16717013106700485,0.9166423945274031,1.0,1455.4481675523787,1008.8397937900701,0.2102033748631396,0.1457018766305705
6,0.9509970676468771,1.0,1289.3573638791563,893.7144215070406,0.13386185256220476,0.09278596568802332,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991661,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.8663165373780718,1.0,370.91967686724917,257.1019282347397,0.22534609773222913,0.1561980122932805,0.931831853780273,1.0,1289.3573638791565,893.7144215070408,0.18621567935863034,0.12907487312348942
7,0.9594336080027093,1.0,1126.1977121775606,780.6207689489369,0.11692251995198927,0.0810445150486853,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422303,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.8792399177549536,1.0,343.8222263485606,238.31940680734812,0.208883491098761,0.1447870029206246,0.9435679538246844,1.0,1126.1977121775606,780.6207689489369,0.16265131602795502,0.11274130111914166
8,0.9659729242603446,1.0,975.5321069480234,676.1873294767254,0.10128032671802568,0.07020217291078959,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988426,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.8897386337289322,1.0,317.9487704181436,220.3852937778376,0.19316450207663646,0.13389142999868628,0.9526648189595258,1.0,975.5321069480235,676.1873294767255,0.1408914077047983,0.0976584820157027
9,0.9710612189520624,1.0,841.4283325275176,583.2336763347049,0.08735759266274061,0.060551669054682816,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324367,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.8983576993039953,1.0,294.3643557017697,204.0378232120265,0.17883618207883942,0.12395979539005254,0.959743163048256,1.0,841.4283325275176,583.2336763347049,0.1215234449057651,0.08423363320836293
