best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6155633926391602,,,0,,3,0.1920236349105835,0.4973950982093811,0.13732300698757172,,0.15223094820976257,0.14161814749240875,0.42245200276374817,0.8160502314567566,0.2993502914905548,1.6155633926391602,0.6594736576080322,0.3032626509666443
,,,,,,,,,,,,,0,,3,,,,1.9508843421936035,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.1920236349105835,0.4973950982093811,0.13732300698757172,1.9508843421936035,0.15223094820976257,0.14161814749240875,0.42245200276374817,0.8160502314567566,0.2993502914905548,1.3341081142425537,0.6594736576080322,0.3032626509666443,1,,7,0.5435745716094971,0.9246543645858765,0.4401452839374542,,0.8083573579788208,0.3950897753238678,0.5701624751091003,0.9119814038276672,0.5274965763092041,1.3341081142425537,0.7985520958900452,0.47418278455734253
,,,,,,,,,,,,,1,,7,,,,1.3739891052246094,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.5435745716094971,0.9246543645858765,0.4401452839374542,1.3739891052246094,0.8083573579788208,0.3950897753238678,0.5701624751091003,0.9119814038276672,0.5274965763092041,1.0160529613494873,0.7985520958900452,0.47418278455734253,2,,11,0.8323485851287842,0.9879641532897949,0.8162326216697693,,0.9225569367408752,0.7615909576416016,0.7503692507743835,0.9455623626708984,0.7362595200538635,1.0160529613494873,0.8029713034629822,0.6994980573654175
,,,,,,,,,,,,,2,,11,,,,0.9382979869842529,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
