epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,139710,1317280,0.10605945584841492,139710,2708,2708,1.0,2708,4057,5278,0.7686623721106479,4057,132945,1309294,0.10153945561501083,132945,137002,1314572,0.1042179507855028,137002
2,206153,1317280,0.15649899793513908,66443,2708,2708,1.0,0,4148,5278,0.7859037514209928,91,199297,1309294,0.1522171490895093,66352,203445,1314572,0.1547613976259954,66443
3,209696,1317280,0.15918863111866877,3543,2708,2708,1.0,0,4214,5278,0.7984084880636605,66,202774,1309294,0.15487277876473887,3477,206988,1314572,0.15745657141640015,3543
4,212564,1317280,0.16136584477104335,2868,2708,2708,1.0,0,4279,5278,0.810723758999621,65,205577,1309294,0.1570136271914482,2803,209856,1314572,0.1596382700985568,2868
5,215152,1317280,0.16333049921049436,2588,2708,2708,1.0,0,4311,5278,0.8167866616142478,32,208133,1309294,0.15896582432975329,2556,212444,1314572,0.16160697169877344,2588
6,219500,1317280,0.1666312401311794,4348,2708,2708,1.0,0,4361,5278,0.8262599469496021,50,212431,1309294,0.16224850950206754,4298,216792,1314572,0.16491451209975566,4348
7,220000,1317280,0.16701081015425726,500,2708,2708,1.0,0,4384,5278,0.8306176582038651,23,212908,1309294,0.16261282798210333,477,217292,1314572,0.16529486403179133,500
8,274573,1317280,0.20843935989311307,54573,2708,2708,1.0,0,4443,5278,0.8417961348995832,59,267422,1309294,0.20424900748036728,54514,271865,1314572,0.20680875600575702,54573
9,274795,1317280,0.20860788898335966,222,2708,2708,1.0,0,4467,5278,0.8463433118605532,24,267620,1309294,0.20440023401925006,198,272087,1314572,0.20697763226358085,222
10,274993,1317280,0.20875819871249848,198,2708,2708,1.0,0,4494,5278,0.8514588859416445,27,267791,1309294,0.2045308387573761,171,272285,1314572,0.20712825162866697,198
11,277165,1317280,0.2104070508927487,2172,2708,2708,1.0,0,4549,5278,0.8618794998105342,55,269908,1309294,0.2061477406907845,2117,274457,1314572,0.20878050042142995,2172
12,278185,1317280,0.2111813737398275,1020,2708,2708,1.0,0,4594,5278,0.8704054566123531,45,270883,1309294,0.20689241682922246,975,275477,1314572,0.20955641836278271,1020
13,279872,1317280,0.21246204299769222,1687,2708,2708,1.0,0,4624,5278,0.8760894278135657,30,272540,1309294,0.2081579843793678,1657,277164,1314572,0.2108397257814711,1687
14,281829,1317280,0.21394768006801895,1957,2708,2708,1.0,0,4644,5278,0.8798787419477074,20,274477,1309294,0.20963740764106456,1937,279121,1314572,0.2123284232434587,1957
15,282058,1317280,0.2141215231385886,229,2708,2708,1.0,0,4657,5278,0.8823417961348996,13,274693,1309294,0.2098023820471185,216,279350,1314572,0.21250262442833104,229
16,283540,1317280,0.21524656868699138,1482,2708,2708,1.0,0,4683,5278,0.8872679045092838,26,276149,1309294,0.21091443174718588,1456,280832,1314572,0.21362998755488477,1482
17,284843,1317280,0.21623572816713227,1303,2708,2708,1.0,0,4736,5278,0.8973095869647594,53,277399,1309294,0.21186914474518329,1250,282135,1314572,0.21462118468976976,1303
18,296944,1317280,0.22542208186566257,12101,2708,2708,1.0,0,4764,5278,0.9026146267525578,28,289472,1309294,0.22109014476504132,12073,294236,1314572,0.22382646214889712,12101
19,296977,1317280,0.2254471334871857,33,2708,2708,1.0,0,4777,5278,0.9050776809397499,13,289492,1309294,0.22110542017300927,20,294269,1314572,0.2238515653764115,33
20,297444,1317280,0.22580165188874043,467,2708,2708,1.0,0,4795,5278,0.9084880636604774,18,289941,1309294,0.22144835308188993,449,294736,1314572,0.2242068140809328,467
21,314599,1317280,0.2388246993805417,17155,2708,2708,1.0,0,4834,5278,0.9158772262220538,39,307057,1309294,0.23452104722086864,17116,311891,1314572,0.23725668886907678,17155
22,320368,1317280,0.24320417830681404,5769,2708,2708,1.0,0,4860,5278,0.920803334596438,26,312800,1309294,0.23890738061886788,5743,317660,1314572,0.24164518946090438,5769
23,320402,1317280,0.24322998906838333,34,2708,2708,1.0,0,4873,5278,0.9232663887836302,13,312821,1309294,0.23892341979723422,21,317694,1314572,0.24167105339228281,34
24,320475,1317280,0.24328540629175271,73,2708,2708,1.0,0,4883,5278,0.925161045850701,10,312884,1309294,0.2389715373323333,63,317767,1314572,0.24172658477436001,73
