best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.767152190208435,,,0,,63,0.23338256776332855,0.4741780161857605,0.09103963524103165,,0.0806269645690918,0.11882933974266052,0.31610044836997986,0.6352583765983582,0.14822092652320862,1.767152190208435,0.35314005613327026,0.18754884600639343
,,,,,,,,,,,,,0,,63,,,,1.9400500059127808,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.23338256776332855,0.4741780161857605,0.09103963524103165,1.9400500059127808,0.0806269645690918,0.11882933974266052,0.31610044836997986,0.6352583765983582,0.14822092652320862,1.8871992826461792,0.35314005613327026,0.18754884600639343,1,,127,0.7082718014717102,0.9400753974914551,0.6584512591362,,0.7788715958595276,0.6169465780258179,0.4047267436981201,0.693817138671875,0.35049569606781006,1.8871992826461792,0.36580339074134827,0.3549278676509857
,,,,,,,,,,,,,1,,127,,,,0.9872803688049316,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7082718014717102,0.9400753974914551,0.6584512591362,0.9872803688049316,0.7788715958595276,0.6169465780258179,0.4047267436981201,0.693817138671875,0.35049569606781006,2.27590274810791,0.36580339074134827,0.3549278676509857,2,,191,0.9534711837768555,0.9976638555526733,0.9509764313697815,,0.9489505290985107,0.9538860321044922,0.3884785771369934,0.6843976974487305,0.34133291244506836,2.27590274810791,0.3722861111164093,0.3488323390483856
,,,,,,,,,,,,,2,,191,,,,0.23672552406787872,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,3,,255,0.9926144480705261,0.9999628663063049,0.988688588142395,,0.9929220676422119,0.9851287603378296,0.4047267436981201,0.6824522018432617,0.36938345432281494,2.4434127807617188,0.3770330548286438,0.3653416335582733
,,,,,,,,,,,,,3,,255,,,,0.04592771828174591,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,4,,319,0.9992614388465881,1.0,0.9986678957939148,,0.9983766674995422,0.9989722371101379,0.4076809585094452,0.6884276270866394,0.37614327669143677,2.5246739387512207,0.3813636302947998,0.37538856267929077
,,,,,,,,,,,,,4,,319,,,,0.011319217272102833,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
5.0,0.9992614388465881,1.0,0.9986678957939148,0.011319217272102833,0.9983766674995422,0.9989722371101379,0.4076809585094452,0.6884276270866394,0.37614327669143677,2.5879251956939697,0.3813636302947998,0.37538856267929077,5,,383,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.6904419660568237,0.37289655208587646,2.5879251956939697,0.37815433740615845,0.3715353012084961
,,,,,,,,,,,,,5,,383,,,,0.005633678752928972,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,6,,447,1.0,1.0,1.0,,1.0,1.0,0.40915805101394653,0.6920159459114075,0.3784570097923279,2.638660430908203,0.38288599252700806,0.3767111897468567
,,,,,,,,,,,,,6,,447,,,,0.0037622081581503153,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
7.0,1.0,1.0,1.0,0.0037622081581503153,1.0,1.0,0.40915805101394653,0.6920159459114075,0.3784570097923279,2.685238838195801,0.38288599252700806,0.3767111897468567,7,,511,1.0,1.0,1.0,,1.0,1.0,0.4121122658252716,0.692962110042572,0.3805381953716278,2.685238838195801,0.38487473130226135,0.37874656915664673
,,,,,,,,,,,,,7,,511,,,,0.002825194736942649,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
8.0,1.0,1.0,1.0,0.002825194736942649,1.0,1.0,0.4121122658252716,0.692962110042572,0.3805381953716278,2.726621627807617,0.38487473130226135,0.37874656915664673,8,,575,1.0,1.0,1.0,,1.0,1.0,0.4121122658252716,0.6937690377235413,0.379916250705719,2.726621627807617,0.38445910811424255,0.3779703676700592
,,,,,,,,,,,,,8,,575,,,,0.0021966330241411924,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,9,,639,1.0,1.0,1.0,,1.0,1.0,0.41802066564559937,0.6943446397781372,0.38543421030044556,2.7644200325012207,0.39056092500686646,0.38308945298194885
,,,,,,,,,,,,,9,,639,,,,0.0017747340025380254,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
10.0,1.0,1.0,1.0,0.0017747340025380254,1.0,1.0,0.41802066564559937,0.6943446397781372,0.38543421030044556,2.7987494468688965,0.39056092500686646,0.38308945298194885,10,,703,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.69503253698349,0.38367271423339844,2.7987494468688965,0.3882850706577301,0.38180243968963623
,,,,,,,,,,,,,10,,703,,,,0.001461755600757897,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
,,,,,,,,,,,,,11,,767,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.6956116557121277,0.38652506470680237,2.829617977142334,0.39128822088241577,0.3843649625778198
,,,,,,,,,,,,,11,,767,,,,0.0012268413556739688,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
12.0,1.0,1.0,1.0,0.0012268413556739688,1.0,1.0,0.4194977879524231,0.6956116557121277,0.38652506470680237,2.8603878021240234,0.39128822088241577,0.3843649625778198,12,,831,1.0,1.0,1.0,,1.0,1.0,0.41802066564559937,0.6959161758422852,0.38589707016944885,2.8603878021240234,0.3908252418041229,0.38360509276390076
,,,,,,,,,,,,,12,,831,,,,0.0010477330069988966,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
,,,,,,,,,,,,,13,,895,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.6964334845542908,0.3873898983001709,2.887392520904541,0.3919146656990051,0.38534992933273315
,,,,,,,,,,,,,13,,895,,,,0.000905241584405303,,,,,,,,
,,,,,,,,,,,,,,0.001,896,,,,,,,,,,,,
,,,,,,,,,,,,,14,,959,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.696688175201416,0.39004188776016235,2.914484977722168,0.3944375813007355,0.3882070779800415
,,,,,,,,,,,,,14,,959,,,,0.0007855502772144973,,,,,,,,
,,,,,,,,,,,,,,0.001,960,,,,,,,,,,,,
15.0,1.0,1.0,1.0,0.0007855502772144973,1.0,1.0,0.42097488045692444,0.696688175201416,0.39004188776016235,2.9387993812561035,0.3944375813007355,0.3882070779800415,15,,1023,1.0,1.0,1.0,,1.0,1.0,0.41802066564559937,0.6970329284667969,0.38577911257743835,2.9387993812561035,0.3903689384460449,0.3838138282299042
,,,,,,,,,,,,,15,,1023,,,,0.0006886973860673606,,,,,,,,
,,,,,,,,,,,,,,0.001,1024,,,,,,,,,,,,
,,,,,,,,,,,,,16,,1087,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.6973379850387573,0.38983702659606934,2.962435007095337,0.39407461881637573,0.3882070779800415
,,,,,,,,,,,,,16,,1087,,,,0.0006119107129052281,,,,,,,,
,,,,,,,,,,,,,,0.001,1088,,,,,,,,,,,,
,,,,,,,,,,,,,17,,1151,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.6975403428077698,0.3897694945335388,2.9859812259674072,0.39404499530792236,0.3882070779800415
,,,,,,,,,,,,,17,,1151,,,,0.0005449408199638128,,,,,,,,
,,,,,,,,,,,,,,0.001,1152,,,,,,,,,,,,
,,,,,,,,,,,,,18,,1215,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.6978386044502258,0.3898630738258362,3.0071074962615967,0.39419859647750854,0.3882070779800415
,,,,,,,,,,,,,18,,1215,,,,0.000488544232212007,,,,,,,,
,,,,,,,,,,,,,,0.001,1216,,,,,,,,,,,,
,,,,,,,,,,,,,19,,1279,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.6979860067367554,0.38849401473999023,3.028247356414795,0.3927200436592102,0.3869200646877289
,,,,,,,,,,,,,19,,1279,,,,0.00044026187970303,,,,,,,,
,,,,,,,,,,,,,,0.001,1280,,,,,,,,,,,,
,,,,,,,,,,,,,20,,1343,1.0,1.0,1.0,,1.0,1.0,0.4194977879524231,0.698259174823761,0.38849401473999023,3.0487847328186035,0.3927200436592102,0.3869200646877289
,,,,,,,,,,,,,20,,1343,,,,0.0003994036524090916,,,,,,,,
,,,,,,,,,,,,,,0.001,1344,,,,,,,,,,,,
