epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9996224990562477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9992277992277993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992277992277993,0.0,0.0,0.0,0.0
1,0.8139875370011368,0.9996224990562477,670.2348245907376,464.57137897815926,0.12655491400882507,0.08772118183122342,1.0,1.0,0.0,0.0,0.0,0.0,0.6195003749158127,0.9992277992277993,670.2348245907374,464.5713789781591,0.25897790749255695,0.17950980640578018,0.0,0.0,0.0,0.0,0.0,0.0,0.6195003749158127,0.9992277992277993,670.2348245907374,464.5713789781591,0.25897790749255695,0.17950980640578018
2,0.8418125701290056,0.9996224990562477,865.7098636901932,600.064351199792,0.16346485341582198,0.11330520226582175,1.0,1.0,0.0,0.0,0.0,0.0,0.676418145383552,0.9992277992277993,865.7098636901923,600.0643511997913,0.33450922090038343,0.23186412333840467,0.0,0.0,0.0,0.0,0.0,0.0,0.676418145383552,0.9992277992277993,865.7098636901923,600.0643511997913,0.33450922090038343,0.23186412333840467
3,0.8635561967042331,0.9996224990562477,915.6091799386763,634.6519215692971,0.17288692974672892,0.11983608790961048,1.0,1.0,0.0,0.0,0.0,0.0,0.720896034802742,0.9992277992277993,915.6091799386764,634.6519215692972,0.3537902549994886,0.2452287177624796,0.0,0.0,0.0,0.0,0.0,0.0,0.720896034802742,0.9992277992277993,915.6091799386764,634.6519215692972,0.3537902549994886,0.2452287177624796
4,0.880639285120481,0.9996224990562477,899.6168912022681,623.5669117209552,0.16986723776477872,0.11774299692616223,1.0,1.0,0.0,0.0,0.0,0.0,0.7558405145051368,0.9992277992277993,899.6168912022672,623.5669117209545,0.34761085440582196,0.2409454836634291,0.0,0.0,0.0,0.0,0.0,0.0,0.7558405145051368,0.9992277992277993,899.6168912022672,623.5669117209545,0.34761085440582196,0.2409454836634291
5,0.8941458352592165,0.9996224990562477,853.7073895227354,591.744870070875,0.16119852521199687,0.11173430326111687,1.0,1.0,0.0,0.0,0.0,0.0,0.7834689711209656,0.9992277992277993,853.707389522736,591.7448700708754,0.3298714797228501,0.2286494861170307,0.0,0.0,0.0,0.0,0.0,0.0,0.7834689711209656,0.9992277992277993,853.707389522736,591.7448700708754,0.3298714797228501,0.2286494861170307
6,0.9049031084658453,0.9996224990562477,796.1732360424716,551.8652338001269,0.15033482553672045,0.10420416046074904,1.0,1.0,0.0,0.0,0.0,0.0,0.8054736172402142,0.9992277992277993,796.173236042472,551.8652338001273,0.3076403539576785,0.21324004397222845,0.0,0.0,0.0,0.0,0.0,0.0,0.8054736172402142,0.9992277992277993,796.173236042472,551.8652338001273,0.3076403539576785,0.21324004397222845
7,0.9135426830868095,0.9996224990562477,736.5917739459019,510.56651133425044,0.1390845494610842,0.09640606331840076,1.0,1.0,0.0,0.0,0.0,0.0,0.8231463841675438,0.9992277992277993,736.5917739459023,510.5665113342508,0.2846181506746145,0.19728226867629473,0.0,0.0,0.0,0.0,0.0,0.0,0.8231463841675438,0.9992277992277993,736.5917739459023,510.5665113342508,0.2846181506746145,0.19728226867629473
8,0.9205469768788489,0.9996224990562477,679.8602741901689,471.24323222962687,0.1283724082685364,0.08898097285302622,1.0,1.0,0.0,0.0,0.0,0.0,0.837474086295049,0.9992277992277993,679.8602741901681,471.24323222962636,0.2626971693161391,0.1820878022525604,0.0,0.0,0.0,0.0,0.0,0.0,0.837474086295049,0.9992277992277993,679.8602741901681,471.24323222962636,0.2626971693161391,0.1820878022525604
9,0.9262846963493883,0.9996224990562477,628.26774614691,435.48201687848206,0.11863061671958271,0.08222847750726625,1.0,1.0,0.0,0.0,0.0,0.0,0.8492109348490754,0.9992277992277993,628.2677461469094,435.4820168784817,0.24276188027314893,0.1682697128587642,0.0,0.0,0.0,0.0,0.0,0.0,0.8492109348490754,0.9992277992277993,628.2677461469094,435.4820168784817,0.24276188027314893,0.1682697128587642
10,0.9310378492740667,0.9996224990562477,582.638791057104,403.85443530608666,0.11001487746546525,0.07625650213483509,1.0,1.0,0.0,0.0,0.0,0.0,0.8589337936116064,0.9992277992277993,582.6387910571048,403.8544353060872,0.22513090844555825,0.15604885444593788,0.0,0.0,0.0,0.0,0.0,0.0,0.8589337936116064,0.9992277992277993,582.6387910571048,403.8544353060872,0.22513090844555825,0.15604885444593788
11,0.9350223289709891,0.9996224990562477,542.9910709380895,376.372729889962,0.1025285254792465,0.07106735836290823,1.0,1.0,0.0,0.0,0.0,0.0,0.8670842852850347,0.9992277992277993,542.99107093809,376.3727298899624,0.20981107841502705,0.14542995745361761,0.0,0.0,0.0,0.0,0.0,0.0,0.8670842852850347,0.9992277992277993,542.99107093809,376.3727298899624,0.20981107841502705,0.14542995745361761
12,0.9384036006878079,0.9996224990562477,508.92063200363253,352.75690120210334,0.09609528549917533,0.06660817620885637,1.0,1.0,0.0,0.0,0.0,0.0,0.8740008789358776,0.9992277992277993,508.9206320036324,352.7569012021033,0.19664630293803417,0.13630483044903527,0.0,0.0,0.0,0.0,0.0,0.0,0.8740008789358776,0.9992277992277993,508.9206320036324,352.7569012021033,0.19664630293803417,0.13630483044903527
13,0.941308656097242,0.9996224990562477,479.8284879014486,332.59176354123093,0.09060205587263002,0.06280055958104813,1.0,1.0,0.0,0.0,0.0,0.0,0.8799433436305564,0.9992277992277993,479.82848790144845,332.5917635412308,0.1854051344286895,0.1285130461905838,0.0,0.0,0.0,0.0,0.0,0.0,0.8799433436305564,0.9992277992277993,479.82848790144845,332.5917635412308,0.1854051344286895,0.1285130461905838
14,0.9438351242871582,0.9996224990562477,455.0522245905227,315.4181664824518,0.08592375841966063,0.059557810891701625,1.0,1.0,0.0,0.0,0.0,0.0,0.8851113855109306,0.9992277992277993,455.0522245905227,315.4181664824518,0.17583161692060384,0.12187718952181291,0.0,0.0,0.0,0.0,0.0,0.0,0.8851113855109306,0.9992277992277993,455.0522245905227,315.4181664824518,0.17583161692060384,0.12187718952181291
15,0.9460582161196615,0.9996224990562477,433.94001518646206,300.784298058636,0.08193731404578211,0.056794618213488676,1.0,1.0,0.0,0.0,0.0,0.0,0.8896588528965258,0.9992277992277993,433.9400151864624,300.78429805863624,0.1676738853116161,0.1162226808572783,0.0,0.0,0.0,0.0,0.0,0.0,0.8896588528965258,0.9992277992277993,433.9400151864624,300.78429805863624,0.1676738853116161,0.1162226808572783
16,0.9480360176813446,0.9996224990562477,415.88961073553605,288.27271110551,0.07852900504825076,0.05443215844137273,1.0,1.0,0.0,0.0,0.0,0.0,0.8937045643535863,0.9992277992277993,415.88961073553634,288.27271110551015,0.1606992313506709,0.11138821912886791,0.0,0.0,0.0,0.0,0.0,0.0,0.8937045643535863,0.9992277992277993,415.88961073553634,288.27271110551015,0.1606992313506709,0.11138821912886791
