best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.7653042078018188,,,0,,63,0.2658788859844208,0.5002189874649048,0.12941783666610718,,0.12647387385368347,0.1504577249288559,0.3441654443740845,0.6816515326499939,0.21058741211891174,1.7653042078018188,0.4878287613391876,0.233852356672287
,,,,,,,,,,,,,0,,63,,,,1.9349323511123657,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2658788859844208,0.5002189874649048,0.12941783666610718,1.9349323511123657,0.12647387385368347,0.1504577249288559,0.3441654443740845,0.6816515326499939,0.21058741211891174,1.7797235250473022,0.4878287613391876,0.233852356672287,1,,127,0.7304283380508423,0.949183464050293,0.6889747977256775,,0.7825098037719727,0.6483248472213745,0.4283604025840759,0.723016083240509,0.3899744749069214,1.7797235250473022,0.4644598662853241,0.3809336721897125
,,,,,,,,,,,,,1,,127,,,,0.9423229098320007,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7304283380508423,0.949183464050293,0.6889747977256775,0.9423229098320007,0.7825098037719727,0.6483248472213745,0.4283604025840759,0.723016083240509,0.3899744749069214,2.1580140590667725,0.4644598662853241,0.3809336721897125,2,,191,0.9579024910926819,0.9983868598937988,0.9529737234115601,,0.9560037851333618,0.9506701231002808,0.4150664806365967,0.7093903422355652,0.3887344002723694,2.1580140590667725,0.4110998213291168,0.3900635540485382
,,,,,,,,,,,,,2,,191,,,,0.21239838004112244,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,3,,255,0.9955686926841736,0.9999790787696838,0.9952069520950317,,0.9947977066040039,0.9956244230270386,0.4106351435184479,0.7161587476730347,0.38984495401382446,2.2879481315612793,0.41227835416793823,0.3860681653022766
,,,,,,,,,,,,,3,,255,,,,0.03842207416892052,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,4,,319,0.9992614388465881,1.0,0.9992216229438782,,0.9991546869277954,0.99929279088974,0.40915805101394653,0.722528874874115,0.38857749104499817,2.3221182823181152,0.3983246088027954,0.3922901153564453
,,,,,,,,,,,,,4,,319,,,,0.012579506263136864,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,5,,383,1.0,1.0,1.0,,1.0,1.0,0.42097488045692444,0.7238593697547913,0.40015798807144165,2.385556697845459,0.41104811429977417,0.4024314284324646
,,,,,,,,,,,,,5,,383,,,,0.005427252966910601,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,6,,447,1.0,1.0,1.0,,1.0,1.0,0.4239290952682495,0.7247950434684753,0.40179604291915894,2.4315145015716553,0.4133778512477875,0.4037020206451416
,,,,,,,,,,,,,6,,447,,,,0.003709304379299283,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,7,,511,1.0,1.0,1.0,,1.0,1.0,0.4283604025840759,0.725855827331543,0.4051949083805084,2.469298839569092,0.41730159521102905,0.4070359468460083
,,,,,,,,,,,,,7,,511,,,,0.0027680499479174614,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,8,,575,1.0,1.0,1.0,,1.0,1.0,0.43279173970222473,0.7265052199363708,0.4175173044204712,2.503323554992676,0.42855095863342285,0.4173992872238159
,,,,,,,,,,,,,8,,575,,,,0.0021693564485758543,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
