epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7660,9632,0.795265780730897,7660,2708,2708,1.0,2708,4023,5278,0.762220538082607,4023,929,1646,0.5643985419198055,929,4952,6924,0.7151935297515887,4952
2,7795,9632,0.809281561461794,135,2708,2708,1.0,0,4102,5278,0.7771883289124668,79,985,1646,0.5984204131227218,56,5087,6924,0.7346909300982092,135
3,7882,9632,0.8183139534883721,87,2708,2708,1.0,0,4166,5278,0.7893141341417204,64,1008,1646,0.6123936816524909,23,5174,6924,0.7472559214326978,87
4,7974,9632,0.8278654485049833,92,2708,2708,1.0,0,4229,5278,0.8012504736642667,63,1037,1646,0.6300121506682868,29,5266,6924,0.7605430387059503,92
5,8041,9632,0.8348214285714286,67,2708,2708,1.0,0,4279,5278,0.810723758999621,50,1054,1646,0.6403402187120292,17,5333,6924,0.7702195262853841,67
6,8079,9632,0.8387666112956811,38,2708,2708,1.0,0,4304,5278,0.8154604016672983,25,1067,1646,0.6482381530984204,13,5371,6924,0.7757076834199884,38
7,8175,9632,0.8487333887043189,96,2708,2708,1.0,0,4375,5278,0.8289124668435013,71,1092,1646,0.6634264884568651,25,5467,6924,0.7895725014442518,96
8,8206,9632,0.8519518272425249,31,2708,2708,1.0,0,4398,5278,0.8332701780977643,23,1100,1646,0.6682867557715675,8,5498,6924,0.7940496822645869,31
9,8251,9632,0.8566237541528239,45,2708,2708,1.0,0,4432,5278,0.8397120121258053,34,1111,1646,0.6749696233292831,11,5543,6924,0.8005488157134605,45
10,8364,9632,0.8683554817275747,113,2708,2708,1.0,0,4511,5278,0.854679802955665,79,1145,1646,0.695625759416768,34,5656,6924,0.8168688619295205,113
11,8414,9632,0.873546511627907,50,2708,2708,1.0,0,4548,5278,0.8616900341038272,37,1158,1646,0.7035236938031592,13,5706,6924,0.8240901213171578,50
12,8436,9632,0.8758305647840532,22,2708,2708,1.0,0,4564,5278,0.8647214854111406,16,1164,1646,0.707168894289186,6,5728,6924,0.8272674754477181,22
13,8473,9632,0.879671926910299,37,2708,2708,1.0,0,4596,5278,0.8707843880257673,32,1169,1646,0.7102065613608749,5,5765,6924,0.8326112073945696,37
14,8516,9632,0.8841362126245847,43,2708,2708,1.0,0,4636,5278,0.8783630162940508,40,1172,1646,0.7120291616038882,3,5808,6924,0.8388214904679376,43
15,8550,9632,0.8876661129568106,34,2708,2708,1.0,0,4658,5278,0.8825312618416067,22,1184,1646,0.7193195625759417,12,5842,6924,0.8437319468515309,34
16,8582,9632,0.8909883720930233,32,2708,2708,1.0,0,4685,5278,0.887646835922698,27,1189,1646,0.7223572296476306,5,5874,6924,0.8483535528596187,32
17,8597,9632,0.8925456810631229,15,2708,2708,1.0,0,4697,5278,0.889920424403183,12,1192,1646,0.724179829890644,3,5889,6924,0.8505199306759099,15
18,8654,9632,0.8984634551495017,57,2708,2708,1.0,0,4728,5278,0.8957938613111027,31,1218,1646,0.7399756986634265,26,5946,6924,0.8587521663778163,57
19,8682,9632,0.9013704318936877,28,2708,2708,1.0,0,4750,5278,0.8999621068586586,22,1224,1646,0.7436208991494532,6,5974,6924,0.8627960716348931,28
20,8730,9632,0.9063538205980066,48,2708,2708,1.0,0,4787,5278,0.9069723380068208,37,1235,1646,0.7503037667071689,11,6022,6924,0.8697284806470248,48
21,8746,9632,0.908014950166113,16,2708,2708,1.0,0,4799,5278,0.9092459264873058,12,1239,1646,0.75273390036452,4,6038,6924,0.8720392836510688,16
22,8773,9632,0.9108181063122923,27,2708,2708,1.0,0,4823,5278,0.9137931034482759,24,1242,1646,0.7545565006075334,3,6065,6924,0.8759387637203928,27
23,8784,9632,0.9119601328903655,11,2708,2708,1.0,0,4833,5278,0.9156877605153467,10,1243,1646,0.7551640340218712,1,6076,6924,0.877527440785673,11
24,8831,9632,0.9168397009966778,47,2708,2708,1.0,0,4869,5278,0.9225085259568018,36,1254,1646,0.7618469015795869,11,6123,6924,0.884315424610052,47
25,8846,9632,0.9183970099667774,15,2708,2708,1.0,0,4882,5278,0.9249715801439939,13,1256,1646,0.7630619684082625,2,6138,6924,0.8864818024263431,15
26,8856,9632,0.9194352159468439,10,2708,2708,1.0,0,4892,5278,0.9268662372110648,10,1256,1646,0.7630619684082625,0,6148,6924,0.8879260543038706,10
27,8881,9632,0.9220307308970099,25,2708,2708,1.0,0,4912,5278,0.9306555513452065,20,1261,1646,0.7660996354799514,5,6173,6924,0.8915366839976891,25
28,8896,9632,0.9235880398671097,15,2708,2708,1.0,0,4925,5278,0.9331186055323987,13,1263,1646,0.767314702308627,2,6188,6924,0.8937030618139804,15
29,8928,9632,0.9269102990033222,32,2708,2708,1.0,0,4951,5278,0.9380447139067829,26,1269,1646,0.7709599027946537,6,6220,6924,0.8983246678220682,32
30,8940,9632,0.928156146179402,12,2708,2708,1.0,0,4958,5278,0.9393709738537325,7,1274,1646,0.7739975698663426,5,6232,6924,0.9000577700751011,12
31,8958,9632,0.9300249169435216,18,2708,2708,1.0,0,4973,5278,0.9422129594543388,15,1277,1646,0.775820170109356,3,6250,6924,0.9026574234546505,18
32,8969,9632,0.9311669435215947,11,2708,2708,1.0,0,4983,5278,0.9441076165214096,10,1278,1646,0.7764277035236938,1,6261,6924,0.9042461005199307,11
33,8977,9632,0.9319975083056479,8,2708,2708,1.0,0,4989,5278,0.9452444107616521,6,1280,1646,0.7776427703523694,2,6269,6924,0.9054015020219526,8
34,8985,9632,0.932828073089701,8,2708,2708,1.0,0,4995,5278,0.9463812050018947,6,1282,1646,0.778857837181045,2,6277,6924,0.9065569035239746,8
35,8999,9632,0.934281561461794,14,2708,2708,1.0,0,5008,5278,0.9488442591890868,13,1283,1646,0.7794653705953828,1,6291,6924,0.908578856152513,14
36,9008,9632,0.9352159468438538,9,2708,2708,1.0,0,5016,5278,0.9503599848427434,8,1284,1646,0.7800729040097205,1,6300,6924,0.9098786828422877,9
37,9062,9632,0.9408222591362126,54,2708,2708,1.0,0,5043,5278,0.9554755589238347,27,1311,1646,0.7964763061968408,27,6354,6924,0.9176776429809359,54
38,9063,9632,0.9409260797342193,1,2708,2708,1.0,0,5044,5278,0.9556650246305419,1,1311,1646,0.7964763061968408,0,6355,6924,0.9178220681686886,1
39,9074,9632,0.9420681063122923,11,2708,2708,1.0,0,5055,5278,0.9577491474043198,11,1311,1646,0.7964763061968408,0,6366,6924,0.9194107452339688,11
40,9080,9632,0.9426910299003323,6,2708,2708,1.0,0,5061,5278,0.9588859416445623,6,1311,1646,0.7964763061968408,0,6372,6924,0.9202772963604853,6
41,9082,9632,0.9428986710963455,2,2708,2708,1.0,0,5063,5278,0.9592648730579765,2,1311,1646,0.7964763061968408,0,6374,6924,0.9205661467359908,2
42,9082,9632,0.9428986710963455,0,2708,2708,1.0,0,5063,5278,0.9592648730579765,0,1311,1646,0.7964763061968408,0,6374,6924,0.9205661467359908,0
43,9092,9632,0.9439368770764119,10,2708,2708,1.0,0,5072,5278,0.9609700644183403,9,1312,1646,0.7970838396111786,1,6384,6924,0.9220103986135182,10
44,9115,9632,0.9463247508305648,23,2708,2708,1.0,0,5091,5278,0.9645699128457749,19,1316,1646,0.7995139732685298,4,6407,6924,0.9253321779318313,23
45,9125,9632,0.9473629568106312,10,2708,2708,1.0,0,5096,5278,0.9655172413793104,5,1321,1646,0.8025516403402188,5,6417,6924,0.9267764298093587,10
46,9128,9632,0.9476744186046512,3,2708,2708,1.0,0,5099,5278,0.9660856384994316,3,1321,1646,0.8025516403402188,0,6420,6924,0.9272097053726169,3
47,9129,9632,0.9477782392026578,1,2708,2708,1.0,0,5100,5278,0.9662751042061387,1,1321,1646,0.8025516403402188,0,6421,6924,0.9273541305603697,1
48,9139,9632,0.9488164451827242,10,2708,2708,1.0,0,5108,5278,0.9677908298597954,8,1323,1646,0.8037667071688943,2,6431,6924,0.9287983824378971,10
49,9178,9632,0.9528654485049833,39,2708,2708,1.0,0,5138,5278,0.9734748010610079,30,1332,1646,0.8092345078979344,9,6470,6924,0.9344309647602542,39
50,9185,9632,0.9535921926910299,7,2708,2708,1.0,0,5144,5278,0.9746115953012505,6,1333,1646,0.8098420413122722,1,6477,6924,0.9354419410745234,7
51,9187,9632,0.9537998338870431,2,2708,2708,1.0,0,5146,5278,0.9749905267146647,2,1333,1646,0.8098420413122722,0,6479,6924,0.9357307914500289,2
