epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8980488128876674,1.0,1755.3402371553418,1216.7091363076509,0.1822404731265928,0.12631947013160827,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231967,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.800867793411954,1.0,467.5743350704368,324.0978320562644,0.28406703224206364,0.1969002624886175,0.8581753561140927,1.0,1755.3402371553418,1216.7091363076509,0.25351534332110653,0.17572344545171156
2,0.9432113514551935,1.0,1508.3942780059353,1045.5392409725685,0.15660239597237702,0.10854850923718526,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673147,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.869571742519258,1.0,447.452506736483,310.1504434788731,0.27184234917161787,0.1884267578850991,0.9210011174489349,1.0,1508.3942780059351,1045.5392409725682,0.21785012680617202,0.1510022011803247
3,0.9670017241150964,1.0,1090.36403998147,755.7827600971073,0.11320224667581706,0.07846581811639403,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358041,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9094469078638742,1.0,368.6930009134285,255.55851407532828,0.2239933176873806,0.155260336619276,0.9540959859440717,1.0,1090.3640399814697,755.7827600971071,0.1574760311931643,0.10915406702731184
4,0.979761501116431,1.0,749.7029797240791,519.6545066531353,0.07783461168231719,0.05395084163757634,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038779,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9336554531314738,1.0,295.08105386806204,204.53460052530454,0.17927160016285665,0.12426160420735391,0.9718461552214696,1.0,749.7029797240795,519.6545066531355,0.10827599360544186,0.07505119968993869
5,0.9867825542790758,1.0,512.2226792021628,355.04570590784044,0.05317926486733418,0.036861057507043236,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257763,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9491112033467952,1.0,237.68081945841786,164.74778988077972,0.14439903976817609,0.10008978729087468,0.981613166206841,1.0,512.2226792021626,355.04570590784033,0.07397785661498593,0.051277542736545396
6,0.9907828141964597,1.0,356.3500829226116,247.00305527011093,0.0369964787087429,0.025644004907611186,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908714,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9595014703465905,1.0,195.01339488624143,135.17298483682148,0.11847715363684169,0.08212210500414428,0.9871779414125036,1.0,356.3500829226115,247.00305527011085,0.05146592763180408,0.03567346263288718
7,0.9931659144625752,1.0,256.3638975579363,177.69791278964217,0.0266158531517791,0.018448703570353216,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9668343350278576,1.0,163.36605794542754,113.23672246406575,0.09925033897049061,0.06879509262701443,0.9904930803153263,1.0,256.3638975579363,177.69791278964217,0.0370254040378302,0.025664054417914816
8,0.9946626270255091,1.0,192.2957339436859,133.28924581677126,0.01996425809216008,0.013838169208551833,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874407,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9722340253080161,1.0,139.4638651058603,96.6689848881196,0.08472895814450808,0.05872963844964738,0.9925751622630828,1.0,192.2957339436858,133.28924581677117,0.027772347478868545,0.019250324352508834
9,0.9956579048323942,1.0,150.60726295656465,104.39299969019308,0.015636136104294502,0.010838143655543302,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777635,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9763521399399647,1.0,120.93463440752464,83.82550087162345,0.07347183135329564,0.05092679275311267,0.9939596966126258,1.0,150.60726295656465,104.39299969019308,0.02175148222942875,0.01507697858032829
