epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8373,9632,0.8692898671096345,8373,2708,2708,1.0,2708,4601,5278,0.8717317165593028,4601,1064,1646,0.6464155528554071,1064,5665,6924,0.8181686886192953,5665
2,8830,9632,0.916735880398671,457,2708,2708,1.0,0,4897,5278,0.9278135657446003,296,1225,1646,0.744228432563791,161,6122,6924,0.8841709994222993,457
3,9047,9632,0.939264950166113,217,2708,2708,1.0,0,5035,5278,0.9539598332701781,138,1304,1646,0.7922235722964763,79,6339,6924,0.9155112651646448,217
4,9205,9632,0.9556686046511628,158,2708,2708,1.0,0,5134,5278,0.9727169382341796,99,1363,1646,0.8280680437424058,59,6497,6924,0.9383304448295783,158
5,9312,9632,0.9667774086378738,107,2708,2708,1.0,0,5178,5278,0.9810534293292914,44,1426,1646,0.8663426488456865,63,6604,6924,0.9537839399191219,107
6,9355,9632,0.9712416943521595,43,2708,2708,1.0,0,5198,5278,0.9848427434634331,20,1449,1646,0.8803159173754557,23,6647,6924,0.9599942229924899,43
7,9394,9632,0.9752906976744186,39,2708,2708,1.0,0,5223,5278,0.9895793861311103,25,1463,1646,0.8888213851761847,14,6686,6924,0.9656268053148469,39
8,9409,9632,0.9768480066445183,15,2708,2708,1.0,0,5229,5278,0.9907161803713528,6,1472,1646,0.8942891859052248,9,6701,6924,0.967793183131138,15
9,9457,9632,0.9818313953488372,48,2708,2708,1.0,0,5260,5278,0.9965896172792724,31,1489,1646,0.9046172539489672,17,6749,6924,0.9747255921432698,48
10,9478,9632,0.9840116279069767,21,2708,2708,1.0,0,5274,5278,0.9992421371731717,14,1496,1646,0.9088699878493317,7,6770,6924,0.9777585210860774,21
