best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.670534610748291,,,0,,1,0.20088626444339752,0.4841573238372803,0.12007807195186615,,0.12876269221305847,0.12923450767993927,0.3574593663215637,0.7522745132446289,0.19419637322425842,1.670534610748291,0.527878999710083,0.22033125162124634
,,,,,,,,,,,,,0,,1,,,,1.92183256149292,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.20088626444339752,0.4841573238372803,0.12007807195186615,1.92183256149292,0.12876269221305847,0.12923450767993927,0.3574593663215637,0.7522745132446289,0.19419637322425842,1.426133394241333,0.527878999710083,0.22033125162124634,1,,3,0.4697193503379822,0.8820487260818481,0.297837495803833,,0.6580528616905212,0.2907446622848511,0.4933530390262604,0.8755725622177124,0.37129509449005127,1.426133394241333,0.6430332660675049,0.3587220311164856
,,,,,,,,,,,,,1,,3,,,,1.4653477668762207,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.4697193503379822,0.8820487260818481,0.297837495803833,1.4653477668762207,0.6580528616905212,0.2907446622848511,0.4933530390262604,0.8755725622177124,0.37129509449005127,1.1859569549560547,0.6430332660675049,0.3587220311164856,2,,5,0.6713441610336304,0.9666153788566589,0.5867944955825806,,0.860917866230011,0.5412428975105286,0.6514032483100891,0.9216776490211487,0.5870380997657776,1.1859569549560547,0.7836262583732605,0.5522303581237793
,,,,,,,,,,,,,2,,5,,,,1.1270854473114014,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
