epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4343,5298,0.8197432993582484,4343,2708,2708,1.0,2708,1635,2590,0.6312741312741312,1635,0,0,0.0,0,1635,2590,0.6312741312741312,1635
2,4529,5298,0.8548508871272178,186,2708,2708,1.0,0,1821,2590,0.7030888030888031,186,0,0,0.0,0,1821,2590,0.7030888030888031,186
3,4614,5298,0.8708946772366931,85,2708,2708,1.0,0,1906,2590,0.7359073359073359,85,0,0,0.0,0,1906,2590,0.7359073359073359,85
4,4681,5298,0.8835409588523971,67,2708,2708,1.0,0,1973,2590,0.7617760617760618,67,0,0,0.0,0,1973,2590,0.7617760617760618,67
5,4768,5298,0.8999622499056248,87,2708,2708,1.0,0,2060,2590,0.7953667953667953,87,0,0,0.0,0,2060,2590,0.7953667953667953,87
6,4798,5298,0.9056247640619102,30,2708,2708,1.0,0,2090,2590,0.806949806949807,30,0,0,0.0,0,2090,2590,0.806949806949807,30
7,4860,5298,0.9173272933182333,62,2708,2708,1.0,0,2152,2590,0.8308880308880309,62,0,0,0.0,0,2152,2590,0.8308880308880309,62
8,4901,5298,0.9250660626651567,41,2708,2708,1.0,0,2193,2590,0.8467181467181467,41,0,0,0.0,0,2193,2590,0.8467181467181467,41
9,4928,5298,0.9301623254058136,27,2708,2708,1.0,0,2220,2590,0.8571428571428571,27,0,0,0.0,0,2220,2590,0.8571428571428571,27
10,4956,5298,0.9354473386183465,28,2708,2708,1.0,0,2248,2590,0.8679536679536679,28,0,0,0.0,0,2248,2590,0.8679536679536679,28
11,4966,5298,0.9373348433371084,10,2708,2708,1.0,0,2258,2590,0.8718146718146718,10,0,0,0.0,0,2258,2590,0.8718146718146718,10
12,4971,5298,0.9382785956964892,5,2708,2708,1.0,0,2263,2590,0.8737451737451738,5,0,0,0.0,0,2263,2590,0.8737451737451738,5
13,4990,5298,0.9418648546621367,19,2708,2708,1.0,0,2282,2590,0.8810810810810811,19,0,0,0.0,0,2282,2590,0.8810810810810811,19
14,5006,5298,0.9448848622121555,16,2708,2708,1.0,0,2298,2590,0.8872586872586873,16,0,0,0.0,0,2298,2590,0.8872586872586873,16
15,5018,5298,0.9471498678746697,12,2708,2708,1.0,0,2310,2590,0.8918918918918919,12,0,0,0.0,0,2310,2590,0.8918918918918919,12
16,5031,5298,0.9496036240090601,13,2708,2708,1.0,0,2323,2590,0.8969111969111969,13,0,0,0.0,0,2323,2590,0.8969111969111969,13
17,5046,5298,0.9524348810872028,15,2708,2708,1.0,0,2338,2590,0.9027027027027027,15,0,0,0.0,0,2338,2590,0.9027027027027027,15
18,5053,5298,0.953756134390336,7,2708,2708,1.0,0,2345,2590,0.9054054054054054,7,0,0,0.0,0,2345,2590,0.9054054054054054,7
19,5055,5298,0.9541336353340883,2,2708,2708,1.0,0,2347,2590,0.9061776061776062,2,0,0,0.0,0,2347,2590,0.9061776061776062,2
20,5063,5298,0.9556436391090978,8,2708,2708,1.0,0,2355,2590,0.9092664092664092,8,0,0,0.0,0,2355,2590,0.9092664092664092,8
21,5067,5298,0.9563986409966025,4,2708,2708,1.0,0,2359,2590,0.9108108108108108,4,0,0,0.0,0,2359,2590,0.9108108108108108,4
22,5069,5298,0.9567761419403549,2,2708,2708,1.0,0,2361,2590,0.9115830115830116,2,0,0,0.0,0,2361,2590,0.9115830115830116,2
23,5073,5298,0.9575311438278595,4,2708,2708,1.0,0,2365,2590,0.9131274131274131,4,0,0,0.0,0,2365,2590,0.9131274131274131,4
24,5073,5298,0.9575311438278595,0,2708,2708,1.0,0,2365,2590,0.9131274131274131,0,0,0,0.0,0,2365,2590,0.9131274131274131,0
25,5075,5298,0.957908644771612,2,2708,2708,1.0,0,2367,2590,0.9138996138996139,2,0,0,0.0,0,2367,2590,0.9138996138996139,2
26,5080,5298,0.9588523971309928,5,2708,2708,1.0,0,2372,2590,0.9158301158301159,5,0,0,0.0,0,2372,2590,0.9158301158301159,5
27,5087,5298,0.9601736504341261,7,2708,2708,1.0,0,2379,2590,0.9185328185328185,7,0,0,0.0,0,2379,2590,0.9185328185328185,7
28,5100,5298,0.9626274065685164,13,2708,2708,1.0,0,2392,2590,0.9235521235521236,13,0,0,0.0,0,2392,2590,0.9235521235521236,13
29,5105,5298,0.9635711589278974,5,2708,2708,1.0,0,2397,2590,0.9254826254826255,5,0,0,0.0,0,2397,2590,0.9254826254826255,5
30,5108,5298,0.9641374103435258,3,2708,2708,1.0,0,2400,2590,0.9266409266409267,3,0,0,0.0,0,2400,2590,0.9266409266409267,3
31,5110,5298,0.9645149112872782,2,2708,2708,1.0,0,2402,2590,0.9274131274131274,2,0,0,0.0,0,2402,2590,0.9274131274131274,2
